a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Chicago Bulls,shot,Hinrich,,,,,,,,,Boozer,2,,,made,,Turnaround Jump Shot,,,2-0,17,http://stats.nba.com/cvp.html?GameID=0021200132&GameEventID=2
,,,,,,,,,,1,11.23,Los Angeles Clippers,shot,,,,,,,,,,Jordan,,,,missed,,Hook Shot,,,2-0,7,http://stats.nba.com/cvp.html?GameID=0021200132&GameEventID=3
,,,,,,,,,,1,11.21,Chicago Bulls,rebound,,,,,,,,,,Hamilton,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200132&GameEventID=4
,,,,,,,,,,1,11.13,Chicago Bulls,shot,,,,,,,,,,Noah,,,,missed,,Hook Bank Shot,,,2-0,9,http://stats.nba.com/cvp.html?GameID=0021200132&GameEventID=5
,,,,,,,,,,1,11.10,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200132&GameEventID=6
,,,,,,,,,,1,10.51,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Jump Shot,,,2-0,22,http://stats.nba.com/cvp.html?GameID=0021200132&GameEventID=7
,,,,,,,,,,1,10.49,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200132&GameEventID=8
,,,,,,,,,,1,10.39,Chicago Bulls,turnover,,,,,,,,,,Boozer,,,Bad Pass,,Jordan,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200132&GameEventID=9
,,,,,,,,,,1,10.29,Los Angeles Clippers,shot,,,,,,,,,,Green,,,,missed,,Jump Shot,,,2-0,22,http://stats.nba.com/cvp.html?GameID=0021200132&GameEventID=10
,,,,,,,,,,1,10.28,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200132&GameEventID=11
