a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.34,Orlando Magic,shot,,,,,,,,,,Nelson,,,,missed,,3PT Jump Shot,,,,29,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=4
,,,,,,,,,,1,11.33,Miami Heat,rebound,,,,,,,,,,Miller,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=5
,,,,,,,,,,1,11.24,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=6
,,,,,,,,,,1,11.22,Orlando Magic,rebound,,,,,,,,,,Harkless,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=7
,,,,,,,,,,1,11.09,Miami Heat,foul,,,,,,,,,,Miller,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=8
,,,,,,,,,,1,11.09,Orlando Magic,free throw,,,,,,,1,,2,Harkless,,,foul,missed,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=9
,,,,,,,,,,1,11.09,Orlando Magic,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=10
,,,,,,,,,,1,11.09,Orlando Magic,free throw,,,,,,,2,,2,Harkless,,,foul,missed,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=11
,,,,,,,,,,1,11.08,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=13
,,,,,,,,,,1,10.56,Miami Heat,shot,Bosh,,,,,,,,,Miller,2,,,made,,Jump Shot,,,2-0,22,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=14
,,,,,,,,,,1,10.39,Orlando Magic,shot,,,,,,,,,,Harris,2,,,made,,Driving Layup,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=15
,,,,,,,,,,1,10.21,Orlando Magic,foul,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=16
,,,,,,,,,,1,10.21,Miami Heat,free throw,,,,,,,,,,Chalmers,1,,Technical,made,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=17
,,,,,,,,,,1,10.20,Orlando Magic,foul,,,,,,,,,,O'Quinn,,,,,,Shooting,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=19
,,,,,,,,,,1,10.20,Miami Heat,free throw,,,,,,,1,,2,Miller,1,,foul,made,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=20
,,,,,,,,,,1,10.20,Miami Heat,free throw,,,,,,,2,,2,Miller,,,foul,missed,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=22
,,,,,,,,,,1,10.19,Orlando Magic,rebound,,,,,,,,,,Moore,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=24
,,,,,,,,,,1,10.08,Orlando Magic,shot,Moore,,,,,,,,,Nelson,3,,,made,,3PT Jump Shot,,,4-5,26,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=25
,,,,,,,,,,1,9.56,Miami Heat,shot,Haslem,,,,,,,,,James,2,,,made,,Layup,,,6-5,2,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=26
,,,,,,,,,,1,9.44,Orlando Magic,shot,Nelson,,,,,,,,,Harris,2,,,made,,Fadeaway Bank Shot,,,6-7,16,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=27
,,,,,,,,,,1,9.21,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Layup,,,6-7,3,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=28
,,,,,,,,,,1,9.19,Orlando Magic,rebound,,,,,,,,,,Harris,,,,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=29
,,,,,,,,,,1,9.11,Orlando Magic,shot,,,,,,,,,,Nelson,2,,,made,,Jump Shot,,,6-9,23,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=30
,,,,,,,,,,1,8.57,Miami Heat,shot,Chalmers,,,,,,,,,Bosh,2,,,made,,Jump Shot,,,8-9,21,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=31
,,,,,,,,,,1,8.43,Orlando Magic,turnover,,,,,,,,,,Nelson,,,Bad Pass,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=32
,,,,,,,,,,1,8.37,Miami Heat,turnover,,,,,,,,,,Miller,,,Traveling,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=33
,,,,,,,,,,1,8.20,Orlando Magic,shot,Nelson,,,,,,,,,O'Quinn,2,,,made,,Layup,,,8-11,3,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=34
,,,,,,,,,,1,8.05,Orlando Magic,substitute,,,,Nicholson,,O'Quinn,,,,,,,,,,,,,8-11,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=36
,,,,,,,,,,1,7.58,Orlando Magic,foul,,,,,,,,,,Nicholson,,,,,,Shooting,,,8-11,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=37
,,,,,,,,,,1,7.58,Miami Heat,free throw,,,,,,,1,,2,Bosh,,,foul,missed,,,,,8-11,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=38
,,,,,,,,,,1,7.58,Miami Heat,rebound,,,,,,,,,,,,,,,,,,,8-11,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=39
,,,,,,,,,,1,7.58,Miami Heat,free throw,,,,,,,2,,2,Bosh,1,,foul,made,,,,,9-11,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=40
,,,,,,,,,,1,7.43,Orlando Magic,shot,,,,,,,,,,Nelson,,,,missed,,Pullup Jump Shot,,,9-11,20,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=43
,,,,,,,,,,1,7.41,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,9-11,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=44
,,,,,,,,,,1,7.35,Miami Heat,shot,,,,,,,,,,Miller,,,,missed,,3PT Jump Shot,,,9-11,24,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=45
,,,,,,,,,,1,7.33,Orlando Magic,rebound,,,,,,,,,,Harkless,,,,,,,,,9-11,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=46
,,,,,,,,,,1,7.18,Orlando Magic,shot,,,,,,,,,,Harris,2,,,made,,Jump Shot,,,9-13,20,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=47
,,,,,,,,,,1,7.00,Miami Heat,shot,Bosh,,,,,,,,,Miller,2,,,made,,Jump Shot,,,11-13,20,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=48
,,,,,,,,,,1,6.39,Orlando Magic,shot,,,,,,,,,,Harris,,,,missed,,3PT Jump Shot,,,11-13,26,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=49
,,,,,,,,,,1,6.37,Miami Heat,rebound,,,,,,,,,,Bosh,,,,,,,,,11-13,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=50
,,,,,,,,,,1,6.28,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Hook Shot,,,11-13,11,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=51
,,,,,,,,,,1,6.26,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,11-13,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=52
,,,,,,,,,,1,6.22,Miami Heat,shot,Chalmers,,,,,,,,,James,2,,,made,,Layup,,,13-13,2,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=53
,,,,,,,,,,1,6.13,Orlando Magic,timeout,,,,,,,,,,,,,,,,,,,13-13,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=54
,,,,,,,,,,1,6.13,Orlando Magic,substitute,,,,Udrih,,Nicholson,,,,,,,,,,,,,13-13,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=56
,,,,,,,,,,1,6.02,Orlando Magic,shot,Harris,,,,,,,,,Harkless,2,,,made,,Driving Reverse Layup,,,13-15,2,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=57
,,,,,,,,,,1,5.50,Orlando Magic,foul,,,,,,,,,,Nelson,,,,,,Personal,,,13-15,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=58
,,,,,,,,,,1,5.40,Miami Heat,shot,Bosh,,,,,,,,,Chalmers,3,,,made,,3PT Jump Shot,,,16-15,26,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=59
,,,,,,,,,,1,5.22,Orlando Magic,shot,,,,,,,,,,Udrih,,,,missed,,Running Jump Shot,,,16-15,8,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=60
,,,,,,,,,,1,5.20,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,16-15,,http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=61
