a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Milwaukee Bucks,jumpball,,Ezeli,,,Sanders,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200647&GameEventID=1
,,,,,,,,,,1,11.44,Golden State Warriors,shot,,,Ellis,,,,,,,Ezeli,,,,missed,,Hook Shot,,,,9,http://stats.nba.com/cvp.html?GameID=0021200647&GameEventID=3
,,,,,,,,,,1,11.42,Milwaukee Bucks,rebound,,,,,,,,,,Ilyasova,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200647&GameEventID=2
,,,,,,,,,,1,11.30,Milwaukee Bucks,shot,Sanders,,,,,,,,,Ilyasova,2,,,made,,Jump Shot,,,0-2,19,http://stats.nba.com/cvp.html?GameID=0021200647&GameEventID=4
,,,,,,,,,,1,11.17,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Jump Shot,,,0-2,17,http://stats.nba.com/cvp.html?GameID=0021200647&GameEventID=5
,,,,,,,,,,1,11.16,Milwaukee Bucks,rebound,,,,,,,,,,Sanders,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200647&GameEventID=6
,,,,,,,,,,1,11.09,Milwaukee Bucks,turnover,,,,,,,,,,Ellis,,,Lost Ball,,Thompson,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200647&GameEventID=7
,,,,,,,,,,1,11.04,Golden State Warriors,shot,Lee,,,,,,,,,Thompson,2,,,made,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200647&GameEventID=8
,,,,,,,,,,1,10.56,Golden State Warriors,foul,,,,,,,,,,Thompson,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200647&GameEventID=9
,,,,,,,,,,1,10.56,Milwaukee Bucks,free throw,,,,,,,1,,2,Ellis,1,,foul,made,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200647&GameEventID=10
