a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Phoenix Suns,jumpball,,Asik,,,Morris,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=1
,,,,,,,,,,1,11.42,Houston Rockets,shot,Lin,,,,,,,,,Motiejunas,2,,,made,,Jump Shot,,,2-0,6,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=2
,,,,,,,,,,1,11.25,Phoenix Suns,shot,,,,,,,,,,Scola,,,,missed,,Jump Shot,,,2-0,18,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=3
,,,,,,,,,,1,11.23,Houston Rockets,rebound,,,,,,,,,,Harden,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=4
,,,,,,,,,,1,11.18,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,3PT Jump Shot,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=5
,,,,,,,,,,1,11.16,Houston Rockets,rebound,,,,,,,,,,Motiejunas,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=6
,,,,,,,,,,1,10.57,Houston Rockets,shot,Parsons,,,,,,,,,Lin,2,,,made,,Jump Shot,,,4-0,21,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=7
,,,,,,,,,,1,10.37,Phoenix Suns,shot,,,,,,,,,,Scola,,,,missed,,Jump Shot,,,4-0,18,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=8
,,,,,,,,,,1,10.35,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=9
,,,,,,,,,,1,10.14,Houston Rockets,shot,,,,,,,,,,Motiejunas,,,,missed,,3PT Jump Shot,,,4-0,24,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=11
,,,,,,,,,,1,10.13,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=12
,,,,,,,,,,1,10.09,Houston Rockets,turnover,,,,,,,,,,Motiejunas,,,3 Second Violation,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=13
,,,,,,,,,,1,9.51,Phoenix Suns,turnover,,,,,,,,,,Morris,,,Bad Pass,,Lin,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=14
,,,,,,,,,,1,9.48,Houston Rockets,turnover,,,,,,,,,,Asik,,,Bad Pass,,Dragic,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=15
,,,,,,,,,,1,9.44,Phoenix Suns,turnover,,,,,,,,,,Dragic,,,Bad Pass,,Parsons,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=16
,,,,,,,,,,1,9.41,Houston Rockets,shot,,,,,,,,,,Parsons,2,,,made,,Layup,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=17
,,,,,,,,,,1,9.41,Phoenix Suns,foul,,,,,,,,,,W. Johnson,,,,,,Shooting,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=18
,,,,,,,,,,1,9.41,Houston Rockets,free throw,,,,,,,1,,1,Parsons,,,foul,missed,,,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=19
,,,,,,,,,,1,9.40,Phoenix Suns,rebound,,,,,,,,,,Morris,,,,,,,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=21
,,,,,,,,,,1,9.32,Houston Rockets,foul,,,,,,,,,,Asik,,,,,,Shooting,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=22
,,,,,,,,,,1,9.32,Phoenix Suns,free throw,,,,,,,1,,2,Morris,,,foul,missed,,,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=23
,,,,,,,,,,1,9.32,Phoenix Suns,rebound,,,,,,,,,,,,,,,,,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=24
,,,,,,,,,,1,9.32,Phoenix Suns,free throw,,,,,,,2,,2,Morris,,,foul,missed,,,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=25
,,,,,,,,,,1,9.31,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=27
,,,,,,,,,,1,9.21,Houston Rockets,turnover,,,,,,,,,,Lin,,,Bad Pass,,Morris,,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=28
,,,,,,,,,,1,9.12,Phoenix Suns,shot,W. Johnson,,,,,,,,,Scola,2,,,made,,Jump Shot,,,6-2,8,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=29
,,,,,,,,,,1,9.12,Houston Rockets,foul,,,,,,,,,,Motiejunas,,,,,,Shooting,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=30
,,,,,,,,,,1,9.12,Phoenix Suns,free throw,,,,,,,1,,1,Scola,1,,foul,made,,,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=31
,,,,,,,,,,1,8.51,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,3PT Jump Shot,,,6-3,26,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=33
,,,,,,,,,,1,8.49,Houston Rockets,rebound,,,,,,,,,,Lin,,,,,,,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=34
,,,,,,,,,,1,8.45,Houston Rockets,turnover,,,,,,,,,,Harden,,,Bad Pass,,Morris,,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=35
,,,,,,,,,,1,8.40,Phoenix Suns,shot,,,,,,,,,,Morris,2,,,made,,Layup,,,6-5,1,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=36
,,,,,,,,,,1,8.33,Houston Rockets,shot,,,,,,,,,,Motiejunas,,,,missed,,3PT Jump Shot,,,6-5,25,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=37
,,,,,,,,,,1,8.29,Phoenix Suns,rebound,,,,,,,,,,Scola,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=38
,,,,,,,,,,1,8.20,Phoenix Suns,shot,,,,,,,,,,W. Johnson,,,,missed,,3PT Jump Shot,,,6-5,24,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=39
,,,,,,,,,,1,8.18,Houston Rockets,rebound,,,,,,,,,,Motiejunas,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=40
,,,,,,,,,,1,7.58,Houston Rockets,shot,Harden,,,,,,,,,Parsons,2,,,made,,Jump Shot,,,8-5,7,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=41
,,,,,,,,,,1,7.41,Phoenix Suns,turnover,,,,,,,,,,Morris,,,Traveling,,,,,,8-5,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=42
,,,,,,,,,,1,7.32,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,Driving Layup,,,8-5,2,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=43
,,,,,,,,,,1,7.30,Phoenix Suns,rebound,,,,,,,,,,Scola,,,,,,,,,8-5,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=44
,,,,,,,,,,1,7.24,Phoenix Suns,shot,,,,,,,,,,Dragic,,,,missed,,Pullup Jump Shot,,,8-5,18,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=45
,,,,,,,,,,1,7.22,Phoenix Suns,rebound,,,,,,,,,,Scola,,,,,,,,,8-5,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=46
,,,,,,,,,,1,7.22,Houston Rockets,foul,,,,,,,,,,Harden,,,,,,Shooting,,,8-5,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=47
,,,,,,,,,,1,7.22,Phoenix Suns,free throw,,,,,,,1,,2,Scola,1,,foul,made,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=48
,,,,,,,,,,1,7.22,Phoenix Suns,free throw,,,,,,,2,,2,Scola,1,,foul,made,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=50
,,,,,,,,,,1,7.11,Phoenix Suns,foul,,,,,,,,,,Morris,,,,,,Shooting,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=52
,,,,,,,,,,1,7.11,Houston Rockets,free throw,,,,,,,1,,2,Harden,1,,foul,made,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=53
,,,,,,,,,,1,7.11,Houston Rockets,free throw,,,,,,,2,,2,Harden,1,,foul,made,,,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=55
,,,,,,,,,,1,6.47,Phoenix Suns,shot,,,,,,,,,,W. Johnson,,,,missed,,Jump Shot,,,10-7,17,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=57
,,,,,,,,,,1,6.46,Phoenix Suns,rebound,,,,,,,,,,,,,,,,,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=58
,,,,,,,,,,1,6.46,Phoenix Suns,turnover,,,,,,,,,,,,,Shot Clock,,,,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=59
,,,,,,,,,,1,6.32,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,3PT Jump Shot,,,10-7,26,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=60
,,,,,,,,,,1,6.30,Phoenix Suns,rebound,,,,,,,,,,Dragic,,,,,,,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=61
,,,,,,,,,,1,6.25,Phoenix Suns,shot,,,,,,,,,,Morris,,,,missed,,3PT Jump Shot,,,10-7,25,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=62
,,,,,,,,,,1,6.21,Houston Rockets,rebound,,,,,,,,,,Harden,,,,,,,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=63
,,,,,,,,,,1,6.06,Houston Rockets,turnover,,,,,,,,,,Asik,,,Bad Pass,,,,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=64
,,,,,,,,,,1,5.42,Houston Rockets,foul,,,,,,,,,,Motiejunas,,,,,,Shooting,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021200932&GameEventID=65
