a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Washington Wizards,jumpball,,Chandler,,,Okafor,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=1
,,,,,,,,,,1,11.46,Washington Wizards,turnover,,,,,,,,,,Wall,,,Bad Pass,,Chandler,,,,,,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=2
,,,,,,,,,,1,11.23,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,3PT Jump Shot,,,,,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=3
,,,,,,,,,,1,11.22,Washington Wizards,rebound,,,,,,,,,,Nene,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=4
,,,,,,,,,,1,11.01,Washington Wizards,shot,,,,,,,,,,Okafor,2,,,made,,Turnaround Fadeaway,,,0-2,5,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=5
,,,,,,,,,,1,10.46,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Jump Shot,,,0-2,22,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=6
,,,,,,,,,,1,10.44,Washington Wizards,rebound,,,,,,,,,,Nene,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=7
,,,,,,,,,,1,10.22,Washington Wizards,shot,,,,,,,,,,Okafor,2,,,made,,Driving Reverse Layup,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=8
,,,,,,,,,,1,10.05,New York Knicks,turnover,,,,,,,,,,Shumpert,,,Step Out of Bounds,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=9
,,,,,,,,,,1,9.53,Washington Wizards,shot,,,,,,,,,,Wall,2,,,made,,Running Jump Shot,,,0-6,12,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=11
,,,,,,,,,,1,9.53,New York Knicks,foul,,,,,,,,,,Felton,,,,,,Shooting,,,0-6,,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=12
,,,,,,,,,,1,9.53,Washington Wizards,free throw,,,,,,,1,,1,Wall,1,,foul,made,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=13
,,,,,,,,,,1,9.41,New York Knicks,shot,Shumpert,,,,,,,,,Anthony,3,,,made,,3PT Jump Shot,,,3-7,25,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=15
,,,,,,,,,,1,9.18,Washington Wizards,turnover,,,,,,,,,,Wall,,,Bad Pass,,,,,,3-7,,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=16
,,,,,,,,,,1,9.02,New York Knicks,shot,,,,,,,,,,Kidd,,,,missed,,3PT Jump Shot,,,3-7,26,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=17
,,,,,,,,,,1,9.01,Washington Wizards,rebound,,,,,,,,,,Nene,,,,,,,,,3-7,,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=18
,,,,,,,,,,1,8.53,Washington Wizards,shot,Nene,,,,,,,,,Webster,3,,,made,,3PT Jump Shot,,,3-10,25,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=19
,,,,,,,,,,1,8.34,New York Knicks,shot,,,,,,,,,,Felton,2,,,made,,Layup,,,5-10,2,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=20
,,,,,,,,,,1,8.24,Washington Wizards,shot,Okafor,,,,,,,,,Temple,2,,,made,,Jump Shot,,,5-12,18,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=21
,,,,,,,,,,1,8.05,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,Jump Shot,,,5-12,18,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=22
,,,,,,,,,,1,8.04,Washington Wizards,rebound,,,,,,,,,,Webster,,,,,,,,,5-12,,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=23
,,,,,,,,,,1,7.58,Washington Wizards,shot,,,,,,,,,,Webster,2,,,made,,Running Layup,,,5-14,1,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=24
,,,,,,,,,,1,7.45,New York Knicks,shot,,,Wall,,,,,,,Anthony,,,,missed,,Layup,,,5-14,2,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=25
,,,,,,,,,,1,7.43,Washington Wizards,rebound,,,,,,,,,,Wall,,,,,,,,,5-14,,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=26
,,,,,,,,,,1,7.38,Washington Wizards,shot,,,,,,,,,,Wall,2,,,made,,Running Layup,,,5-16,1,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=27
,,,,,,,,,,1,7.23,New York Knicks,shot,Kidd,,,,,,,,,Felton,3,,,made,,3PT Jump Shot,,,8-16,27,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=28
,,,,,,,,,,1,7.01,Washington Wizards,shot,,,,,,,,,,Nene,,,,missed,,Jump Shot,,,8-16,17,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=29
,,,,,,,,,,1,7.00,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,8-16,,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=30
,,,,,,,,,,1,6.45,New York Knicks,shot,Felton,,,,,,,,,Chandler,2,,,made,,Layup,,,10-16,1,http://stats.nba.com/cvp.html?GameID=0021200722&GameEventID=31
