a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.47,Sacramento Kings,foul,,,,,,,,,,Thomas,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=2
,,,,,,,,,,1,11.39,Orlando Magic,shot,Moore,,,,,,,,,Nicholson,2,,,made,,Running Jump Shot,,,0-2,6,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=3
,,,,,,,,,,1,11.27,Orlando Magic,foul,,,,,,,,,,Vucevic,,,,,,Personal,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=4
,,,,,,,,,,1,11.16,Sacramento Kings,shot,Salmons,,,,,,,,,Cousins,2,,,made,,Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=6
,,,,,,,,,,1,10.56,Sacramento Kings,foul,,,,,,,,,,Thompson,,,,,,Personal Block,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=7
,,,,,,,,,,1,10.49,Orlando Magic,shot,Moore,,,,,,,,,Vucevic,2,,,made,,Jump Shot,,,2-4,19,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=8
,,,,,,,,,,1,10.33,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Reverse Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=9
,,,,,,,,,,1,10.33,Sacramento Kings,rebound,,,,,,,,,,,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=10
,,,,,,,,,,1,10.27,Sacramento Kings,shot,,,,,,,,,,Thomas,2,,,made,,Running Hook Shot,,,4-4,9,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=11
,,,,,,,,,,1,10.12,Sacramento Kings,foul,,,,,,,,,,Thomas,,,,,,Personal,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=12
,,,,,,,,,,1,10.12,Sacramento Kings,substitute,,,,Fredette,,Thomas,,,,,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=14
,,,,,,,,,,1,10.06,Orlando Magic,shot,Vucevic,,,,,,,,,Moore,3,,,made,,3PT Jump Shot,,,4-7,25,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=15
,,,,,,,,,,1,9.49,Sacramento Kings,shot,Cousins,,,,,,,,,Salmons,3,,,made,,3PT Jump Shot,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=16
,,,,,,,,,,1,9.36,Orlando Magic,shot,,,,,,,,,,Vucevic,,,,missed,,Jump Shot,,,7-7,19,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=17
,,,,,,,,,,1,9.34,Sacramento Kings,rebound,,,,,,,,,,Evans,,,,,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=18
,,,,,,,,,,1,9.27,Sacramento Kings,shot,,,,,,,,,,Evans,,,,missed,,Layup,,,7-7,1,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=19
,,,,,,,,,,1,9.26,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=20
,,,,,,,,,,1,9.19,Orlando Magic,shot,Afflalo,,,,,,,,,Moore,3,,,made,,3PT Jump Shot,,,7-10,24,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=21
,,,,,,,,,,1,9.04,Sacramento Kings,shot,,,Nicholson,,,,,,,Salmons,,,,missed,,Driving Layup,,,7-10,2,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=22
,,,,,,,,,,1,9.02,Orlando Magic,rebound,,,,,,,,,,Nicholson,,,,,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=23
,,,,,,,,,,1,8.57,Orlando Magic,shot,Afflalo,,,,,,,,,Moore,3,,,made,,3PT Jump Shot,,,7-13,,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=24
,,,,,,,,,,1,8.49,Sacramento Kings,timeout,,,,,,,,,,,,,,,,,,,7-13,,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=25
,,,,,,,,,,1,8.39,Sacramento Kings,shot,,,,,,,,,,Salmons,2,,,made,,Driving Slam Dunk,,,9-13,1,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=27
,,,,,,,,,,1,8.17,Orlando Magic,shot,,,,,,,,,,Nicholson,,,,missed,,Jump Shot,,,9-13,19,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=28
,,,,,,,,,,1,8.16,Sacramento Kings,rebound,,,,,,,,,,Salmons,,,,,,,,,9-13,,http://stats.nba.com/cvp.html?GameID=0021200851&GameEventID=29
