a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,New Orleans Hornets,jumpball,,Okafor,,,Lopez,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=1
,,,,,,,,,,1,11.44,Washington Wizards,turnover,,,,,,,,,,Crawford,,,Bad Pass,,Vasquez,,,,,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=2
,,,,,,,,,,1,11.24,New Orleans Hornets,shot,,,,,,,,,,Vasquez,,,,missed,,Jump Shot,,,,22,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=3
,,,,,,,,,,1,11.22,Washington Wizards,rebound,,,,,,,,,,Okafor,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=4
,,,,,,,,,,1,11.09,Washington Wizards,shot,,,,,,,,,,Singleton,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=5
,,,,,,,,,,1,11.08,New Orleans Hornets,rebound,,,,,,,,,,Vasquez,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=6
,,,,,,,,,,1,10.58,New Orleans Hornets,turnover,,,,,,,,,,Lopez,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=7
,,,,,,,,,,1,10.48,New Orleans Hornets,foul,,,,,,,,,,Aminu,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=8
,,,,,,,,,,1,10.34,Washington Wizards,shot,,,,,,,,,,Beal,,,,missed,,3PT Jump Shot,,,,26,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=10
,,,,,,,,,,1,10.33,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=11
,,,,,,,,,,1,10.11,New Orleans Hornets,shot,Rivers,,,,,,,,,Aminu,2,,,made,,Jump Shot,,,0-2,11,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=12
,,,,,,,,,,1,9.51,Washington Wizards,shot,,,Lopez,,,,,,,Singleton,,,,missed,,Jump Shot,,,0-2,8,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=13
,,,,,,,,,,1,9.50,New Orleans Hornets,rebound,,,,,,,,,,Anderson,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=14
,,,,,,,,,,1,9.32,New Orleans Hornets,shot,,,Singleton,,,,,,,Aminu,,,,missed,,Jump Shot,,,0-2,7,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=15
,,,,,,,,,,1,9.32,New Orleans Hornets,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=16
,,,,,,,,,,1,9.29,New Orleans Hornets,shot,Aminu,,,,,,,,,Anderson,2,,,made,,Jump Shot,,,0-4,23,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=17
,,,,,,,,,,1,9.06,Washington Wizards,shot,,,,,,,,,,Crawford,,,,missed,,3PT Jump Shot,,,0-4,25,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=18
,,,,,,,,,,1,9.05,Washington Wizards,rebound,,,,,,,,,,Singleton,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=19
,,,,,,,,,,1,8.49,Washington Wizards,shot,Beal,,,,,,,,,Okafor,2,,,made,,Jump Shot,,,2-4,16,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=20
,,,,,,,,,,1,8.33,New Orleans Hornets,shot,,,,,,,,,,Rivers,2,,,made,,Pullup Jump Shot,,,2-6,7,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=21
,,,,,,,,,,1,8.25,New Orleans Hornets,foul,,,,,,,,,,Aminu,,,,,,Personal,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=22
,,,,,,,,,,1,8.25,New Orleans Hornets,substitute,,,,Miller,,Aminu,,,,,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=23
,,,,,,,,,,1,8.13,New Orleans Hornets,foul,,,,,,,,,,Lopez,,,,,,Personal,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=24
,,,,,,,,,,1,8.03,Washington Wizards,turnover,,,,,,,,,,Okafor,,,Traveling,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=25
,,,,,,,,,,1,7.47,New Orleans Hornets,shot,,,,,,,,,,Vasquez,,,,missed,,Jump Shot,,,2-6,9,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=26
,,,,,,,,,,1,7.46,New Orleans Hornets,rebound,,,,,,,,,,Lopez,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=28
,,,,,,,,,,1,7.46,New Orleans Hornets,shot,,,,,,,,,,Lopez,,,,missed,,Tip Shot,,,2-6,4,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=27
,,,,,,,,,,1,7.44,Washington Wizards,rebound,,,,,,,,,,Singleton,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=29
,,,,,,,,,,1,7.34,Washington Wizards,turnover,,,,,,,,,,Okafor,,,Lost Ball,,Miller,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=30
,,,,,,,,,,1,7.30,New Orleans Hornets,shot,,,,,,,,,,Miller,,,,missed,,Layup,,,2-6,2,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=31
,,,,,,,,,,1,7.28,Washington Wizards,rebound,,,,,,,,,,Singleton,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=32
,,,,,,,,,,1,7.21,New Orleans Hornets,foul,,,,,,,,,,Miller,,,,,,Shooting,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=33
,,,,,,,,,,1,7.21,Washington Wizards,free throw,,,,,,,1,,3,Webster,1,,foul,made,,,,,3-6,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=34
,,,,,,,,,,1,7.21,Washington Wizards,free throw,,,,,,,2,,3,Webster,,,foul,missed,,,,,3-6,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=36
,,,,,,,,,,1,7.21,Washington Wizards,rebound,,,,,,,,,,,,,,,,,,,3-6,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=37
,,,,,,,,,,1,7.21,Washington Wizards,free throw,,,,,,,3,,3,Webster,1,,foul,made,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=38
,,,,,,,,,,1,7.06,New Orleans Hornets,shot,,,,,,,,,,Miller,,,,missed,,Jump Shot,,,4-6,9,http://stats.nba.com/cvp.html?GameID=0021200307&GameEventID=41
