a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Phoenix Suns,jumpball,,Howard,,,O'Neal,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201002&GameEventID=1
,,,,,,,,,,1,11.45,Los Angeles Lakers,shot,,,,,,,,,,Nash,2,,,made,,Jump Shot,,,2-0,20,http://stats.nba.com/cvp.html?GameID=0021201002&GameEventID=2
,,,,,,,,,,1,11.29,Phoenix Suns,shot,Tucker,,,,,,,,,O'Neal,2,,,made,,Jump Shot,,,2-2,16,http://stats.nba.com/cvp.html?GameID=0021201002&GameEventID=3
,,,,,,,,,,1,11.22,Phoenix Suns,foul,,,,,,,,,,O'Neal,,,,,,Personal,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201002&GameEventID=4
,,,,,,,,,,1,11.11,Los Angeles Lakers,shot,,,Johnson,,,,,,,World Peace,,,,missed,,Jump Shot,,,2-2,4,http://stats.nba.com/cvp.html?GameID=0021201002&GameEventID=5
,,,,,,,,,,1,11.09,Phoenix Suns,rebound,,,,,,,,,,Morris,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201002&GameEventID=6
,,,,,,,,,,1,11.07,Los Angeles Lakers,violation,,,,,,,,,,Howard,,,Defensive Goaltending,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201002&GameEventID=8
,,,,,,,,,,1,11.07,Phoenix Suns,shot,,,,,,,,,,Tucker,2,,,made,,Layup,,,2-4,1,http://stats.nba.com/cvp.html?GameID=0021201002&GameEventID=7
,,,,,,,,,,1,10.55,Los Angeles Lakers,shot,,,,,,,,,,Nash,,,,missed,,Jump Shot,,,2-4,19,http://stats.nba.com/cvp.html?GameID=0021201002&GameEventID=9
,,,,,,,,,,1,10.53,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201002&GameEventID=10
,,,,,,,,,,1,10.51,Los Angeles Lakers,shot,,,,,,,,,,Howard,,,,missed,,Jump Bank Shot,,,2-4,6,http://stats.nba.com/cvp.html?GameID=0021201002&GameEventID=11
,,,,,,,,,,1,10.48,Phoenix Suns,rebound,,,,,,,,,,Morris,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201002&GameEventID=12
,,,,,,,,,,1,10.34,Phoenix Suns,shot,,,,,,,,,,Morris,2,,,made,,Turnaround Jump Shot,,,2-6,10,http://stats.nba.com/cvp.html?GameID=0021201002&GameEventID=13
,,,,,,,,,,1,10.21,Los Angeles Lakers,shot,,,,,,,,,,Clark,,,,missed,,3PT Jump Shot,,,2-6,26,http://stats.nba.com/cvp.html?GameID=0021201002&GameEventID=14
,,,,,,,,,,1,10.19,Phoenix Suns,rebound,,,,,,,,,,Morris,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021201002&GameEventID=15
