a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.42,Brooklyn Nets,shot,,,,,,,,,,Lopez,2,,,made,,Jump Shot,,,0-2,17,http://stats.nba.com/cvp.html?GameID=0021200918&GameEventID=2
,,,,,,,,,,1,11.21,Washington Wizards,shot,,,,,,,,,,Webster,,,,missed,,3PT Jump Shot,,,0-2,25,http://stats.nba.com/cvp.html?GameID=0021200918&GameEventID=3
,,,,,,,,,,1,11.20,Brooklyn Nets,rebound,,,,,,,,,,Johnson,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200918&GameEventID=4
,,,,,,,,,,1,11.10,Brooklyn Nets,shot,,,,,,,,,,Wallace,,,,missed,,Layup,,,0-2,3,http://stats.nba.com/cvp.html?GameID=0021200918&GameEventID=5
,,,,,,,,,,1,11.09,Brooklyn Nets,rebound,,,,,,,,,,Wallace,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200918&GameEventID=6
,,,,,,,,,,1,11.03,Brooklyn Nets,shot,,,,,,,,,,Wallace,,,,missed,,Layup,,,0-2,4,http://stats.nba.com/cvp.html?GameID=0021200918&GameEventID=7
,,,,,,,,,,1,11.02,Washington Wizards,rebound,,,,,,,,,,Okafor,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200918&GameEventID=8
,,,,,,,,,,1,10.56,Washington Wizards,shot,,,,,,,,,,Ariza,,,,missed,,3PT Jump Shot,,,0-2,25,http://stats.nba.com/cvp.html?GameID=0021200918&GameEventID=9
,,,,,,,,,,1,10.55,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200918&GameEventID=10
,,,,,,,,,,1,10.41,Brooklyn Nets,shot,,,,,,,,,,Johnson,,,,missed,,Floating Jump Shot,,,0-2,8,http://stats.nba.com/cvp.html?GameID=0021200918&GameEventID=11
,,,,,,,,,,1,10.41,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200918&GameEventID=12
,,,,,,,,,,1,10.32,Brooklyn Nets,shot,Wallace,,,,,,,,,D. Williams,3,,,made,,3PT Jump Shot,,,0-5,25,http://stats.nba.com/cvp.html?GameID=0021200918&GameEventID=13
,,,,,,,,,,1,10.10,Washington Wizards,turnover,,,,,,,,,,Ariza,,,Bad Pass,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021200918&GameEventID=14
,,,,,,,,,,1,10.04,Brooklyn Nets,shot,,,,,,,,,,D. Williams,3,,,made,,3PT Jump Shot,,,0-8,24,http://stats.nba.com/cvp.html?GameID=0021200918&GameEventID=15
,,,,,,,,,,1,9.47,Washington Wizards,shot,,,,,,,,,,Wall,,,,missed,,Jump Shot,,,0-8,19,http://stats.nba.com/cvp.html?GameID=0021200918&GameEventID=16
