a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Philadelphia 76ers,jumpball,,Jordan,,,Hawes,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200761&GameEventID=1
,,,,,,,,,,1,11.47,Los Angeles Clippers,shot,,,,,,,,,,Jordan,,,,missed,,Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021200761&GameEventID=2
,,,,,,,,,,1,11.45,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200761&GameEventID=3
,,,,,,,,,,1,11.34,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Turnaround Jump Shot,,,,14,http://stats.nba.com/cvp.html?GameID=0021200761&GameEventID=4
,,,,,,,,,,1,11.31,Philadelphia 76ers,rebound,,,,,,,,,,Hawes,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200761&GameEventID=5
,,,,,,,,,,1,11.22,Philadelphia 76ers,turnover,,,,,,,,,,Hawes,,,Bad Pass,,Griffin,,,,,,http://stats.nba.com/cvp.html?GameID=0021200761&GameEventID=6
,,,,,,,,,,1,11.18,Los Angeles Clippers,turnover,,,,,,,,,,Griffin Out of Bounds,,,Lost Ball,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200761&GameEventID=7
,,,,,,,,,,1,11.09,Philadelphia 76ers,turnover,,,,,,,,,,Hawes,,,Lost Ball,,Paul,,,,,,http://stats.nba.com/cvp.html?GameID=0021200761&GameEventID=8
,,,,,,,,,,1,11.04,Los Angeles Clippers,shot,,,,,,,,,,Paul,2,,,made,,Driving Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200761&GameEventID=9
,,,,,,,,,,1,10.49,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,Jump Shot,,,2-0,20,http://stats.nba.com/cvp.html?GameID=0021200761&GameEventID=10
,,,,,,,,,,1,10.47,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200761&GameEventID=11
,,,,,,,,,,1,10.38,Los Angeles Clippers,shot,Griffin,,,,,,,,,Barnes,2,,,made,,Jump Shot,,,4-0,19,http://stats.nba.com/cvp.html?GameID=0021200761&GameEventID=12
,,,,,,,,,,1,10.28,Philadelphia 76ers,shot,,,,,,,,,,Holiday,,,,missed,,3PT Jump Shot,,,4-0,25,http://stats.nba.com/cvp.html?GameID=0021200761&GameEventID=13
,,,,,,,,,,1,10.26,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200761&GameEventID=14
,,,,,,,,,,1,10.16,Los Angeles Clippers,shot,Paul,,,,,,,,,Griffin,2,,,made,,Jump Shot,,,6-0,18,http://stats.nba.com/cvp.html?GameID=0021200761&GameEventID=15
,,,,,,,,,,1,10.09,Philadelphia 76ers,timeout,,,,,,,,,,,,,,,,,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021200761&GameEventID=16
,,,,,,,,,,1,9.59,Los Angeles Clippers,foul,,,,,,,,,,Griffin,,,,,,Shooting,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021200761&GameEventID=17
,,,,,,,,,,1,9.59,Philadelphia 76ers,free throw,,,,,,,1,,2,Hawes,1,,foul,made,,,,,6-1,,http://stats.nba.com/cvp.html?GameID=0021200761&GameEventID=18
