a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Cleveland Cavaliers,jumpball,,Lopez,,,Zeller,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201114&GameEventID=1
,,,,,,,,,,1,11.38,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,Layup,,,,4,http://stats.nba.com/cvp.html?GameID=0021201114&GameEventID=2
,,,,,,,,,,1,11.38,Brooklyn Nets,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201114&GameEventID=3
,,,,,,,,,,1,11.25,Brooklyn Nets,shot,,,Zeller,,,,,,,Lopez,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021201114&GameEventID=4
,,,,,,,,,,1,11.23,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201114&GameEventID=5
,,,,,,,,,,1,11.10,Cleveland Cavaliers,shot,,,,,,,,,,Ellington,,,,missed,,Jump Shot,,,,12,http://stats.nba.com/cvp.html?GameID=0021201114&GameEventID=6
,,,,,,,,,,1,11.09,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201114&GameEventID=7
,,,,,,,,,,1,11.02,Brooklyn Nets,turnover,,,,,,,,,,Lopez,,,Lost Ball,,Ellington,,,,,,http://stats.nba.com/cvp.html?GameID=0021201114&GameEventID=8
,,,,,,,,,,1,10.45,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,,,,missed,,Jump Shot,,,,21,http://stats.nba.com/cvp.html?GameID=0021201114&GameEventID=9
,,,,,,,,,,1,10.44,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201114&GameEventID=10
,,,,,,,,,,1,10.31,Brooklyn Nets,shot,,,,,,,,,,D. Williams,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0021201114&GameEventID=12
,,,,,,,,,,1,10.29,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201114&GameEventID=13
,,,,,,,,,,1,10.24,Cleveland Cavaliers,shot,,,,,,,,,,Gee,2,,,made,,Driving Layup,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201114&GameEventID=14
,,,,,,,,,,1,10.04,Brooklyn Nets,shot,Bogans,,,,,,,,,D. Williams,3,,,made,,3PT Jump Shot,,,3-2,24,http://stats.nba.com/cvp.html?GameID=0021201114&GameEventID=15
,,,,,,,,,,1,9.51,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,,,,missed,,Jump Hook Shot,,,3-2,7,http://stats.nba.com/cvp.html?GameID=0021201114&GameEventID=16
