a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Washington Wizards,jumpball,,Lopez,,,Okafor,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200479&GameEventID=1
,,,,,,,,,,1,11.40,Washington Wizards,shot,Beal,,,,,,,,,Nene,2,,,made,,Fadeaway Jumper,,,0-2,17,http://stats.nba.com/cvp.html?GameID=0021200479&GameEventID=2
,,,,,,,,,,1,11.17,Brooklyn Nets,turnover,,,,,,,,,,D. Williams,,,Bad Pass,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200479&GameEventID=3
,,,,,,,,,,1,11.03,Washington Wizards,shot,,,,,,,,,,Temple,,,,missed,,Jump Shot,,,0-2,21,http://stats.nba.com/cvp.html?GameID=0021200479&GameEventID=4
,,,,,,,,,,1,11.02,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200479&GameEventID=5
,,,,,,,,,,1,10.48,Brooklyn Nets,shot,Lopez,,,,,,,,,Wallace,2,,,made,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200479&GameEventID=6
,,,,,,,,,,1,10.34,Washington Wizards,shot,Temple,,,,,,,,,Nene,2,,,made,,Step Back Jump Shot,,,2-4,13,http://stats.nba.com/cvp.html?GameID=0021200479&GameEventID=7
,,,,,,,,,,1,10.10,Brooklyn Nets,shot,,,,,,,,,,Lopez,,,,missed,,Jump Shot,,,2-4,4,http://stats.nba.com/cvp.html?GameID=0021200479&GameEventID=8
,,,,,,,,,,1,10.09,Washington Wizards,rebound,,,,,,,,,,Nene,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200479&GameEventID=9
,,,,,,,,,,1,10.03,Washington Wizards,shot,Temple,,,,,,,,,Webster,2,,,made,,Alley Oop Layup,,,2-6,1,http://stats.nba.com/cvp.html?GameID=0021200479&GameEventID=10
,,,,,,,,,,1,9.47,Brooklyn Nets,shot,Wallace,,,,,,,,,D. Williams,2,,,made,,Jump Shot,,,4-6,18,http://stats.nba.com/cvp.html?GameID=0021200479&GameEventID=11
,,,,,,,,,,1,9.34,Washington Wizards,shot,Webster,,,,,,,,,Okafor,2,,,made,,Dunk,,,4-8,1,http://stats.nba.com/cvp.html?GameID=0021200479&GameEventID=12
,,,,,,,,,,1,9.21,Brooklyn Nets,shot,D. Williams,,,,,,,,,Lopez,2,,,made,,Jump Shot,,,6-8,21,http://stats.nba.com/cvp.html?GameID=0021200479&GameEventID=13
,,,,,,,,,,1,9.00,Washington Wizards,shot,,,,,,,,,,Nene,2,,,made,,Jump Shot,,,6-10,19,http://stats.nba.com/cvp.html?GameID=0021200479&GameEventID=14
,,,,,,,,,,1,8.39,Brooklyn Nets,shot,,,,,,,,,,Johnson,,,,missed,,3PT Jump Shot,,,6-10,24,http://stats.nba.com/cvp.html?GameID=0021200479&GameEventID=15
,,,,,,,,,,1,8.38,Washington Wizards,rebound,,,,,,,,,,,,,,,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200479&GameEventID=16
