a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Oklahoma City Thunder,jumpball,,Varejao,,,Ibaka,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=1
,,,,,,,,,,1,11.45,Cleveland Cavaliers,foul,,,,,,,,,,Irving,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=2
,,,,,,,,,,1,11.45,Oklahoma City Thunder,free throw,,,,,,,1,,2,Westbrook,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=3
,,,,,,,,,,1,11.45,Oklahoma City Thunder,free throw,,,,,,,2,,2,Westbrook,,,foul,missed,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=5
,,,,,,,,,,1,11.44,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=7
,,,,,,,,,,1,11.21,Cleveland Cavaliers,shot,Gee,,,,,,,,,Waiters,3,,,made,,3PT Jump Shot,,,3-1,25,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=8
,,,,,,,,,,1,11.01,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,,,,missed,,Jump Shot,,,3-1,19,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=9
,,,,,,,,,,1,11.01,Cleveland Cavaliers,rebound,,,,,,,,,,Waiters,,,,,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=10
,,,,,,,,,,1,10.37,Cleveland Cavaliers,shot,,,,,,,,,,Gee,2,,,made,,Driving Layup,,,5-1,1,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=11
,,,,,,,,,,1,10.22,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Ibaka,2,,,made,,Jump Shot,,,5-3,18,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=12
,,,,,,,,,,1,10.05,Cleveland Cavaliers,turnover,,,,,,,,,,Irving,,,Bad Pass,,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=13
,,,,,,,,,,1,9.54,Cleveland Cavaliers,foul,,,,,,,,,,Waiters,,,,,,Personal,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=14
,,,,,,,,,,1,9.47,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,3PT Jump Shot,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=15
,,,,,,,,,,1,9.46,Cleveland Cavaliers,rebound,,,,,,,,,,Waiters,,,,,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=16
,,,,,,,,,,1,9.33,Cleveland Cavaliers,shot,Varejao,,,,,,,,,Gee,2,,,made,,Jump Shot,,,7-3,19,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=17
,,,,,,,,,,1,9.11,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Jump Shot,,,7-3,20,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=18
,,,,,,,,,,1,9.10,Cleveland Cavaliers,rebound,,,,,,,,,,Varejao,,,,,,,,,7-3,,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=19
,,,,,,,,,,1,8.54,Cleveland Cavaliers,shot,Varejao,,,,,,,,,Irving,2,,,made,,Jump Shot,,,9-3,17,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=20
,,,,,,,,,,1,8.40,Oklahoma City Thunder,turnover,,,,,,,,,,Westbrook,,,Bad Pass,,Varejao,,,,9-3,,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=21
,,,,,,,,,,1,8.31,Cleveland Cavaliers,shot,,,,,,,,,,Waiters,2,,,made,,Step Back Jump Shot,,,11-3,18,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=22
,,,,,,,,,,1,8.18,Oklahoma City Thunder,turnover,,,,,,,,,,Westbrook,,,Lost Ball,,Thompson,,,,11-3,,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=23
,,,,,,,,,,1,8.18,Oklahoma City Thunder,foul,,,,,,,,,,Westbrook,,,,,,Loose ball,,,11-3,,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=24
,,,,,,,,,,1,8.07,Oklahoma City Thunder,foul,,,,,,,,,,,,,,,,,,,11-3,,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=25
,,,,,,,,,,1,8.07,Cleveland Cavaliers,free throw,,,,,,,,,,Irving,,,Technical,missed,,,,,11-3,,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=26
,,,,,,,,,,1,8.07,Cleveland Cavaliers,rebound,,,,,,,,,,,,,,,,,,,11-3,,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=27
,,,,,,,,,,1,7.58,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,,,,missed,,Floating Jump Shot,,,11-3,5,http://stats.nba.com/cvp.html?GameID=0021200093&GameEventID=28
