a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.34,Memphis Grizzlies,shot,,,,,,,,,,Prince,,,,missed,,Jump Shot,,,,22,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=2
,,,,,,,,,,1,11.34,Sacramento Kings,rebound,,,,,,,,,,Evans,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=3
,,,,,,,,,,1,11.21,Sacramento Kings,shot,,,,,,,,,,Evans,2,,,made,,Driving Layup,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=4
,,,,,,,,,,1,11.02,Memphis Grizzlies,shot,,,,,,,,,,Prince,,,,missed,,Turnaround Fadeaway Shot,,,2-0,8,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=5
,,,,,,,,,,1,11.00,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=6
,,,,,,,,,,1,10.43,Sacramento Kings,shot,Thomas,,,,,,,,,Cousins,2,,,made,,Driving Reverse Layup,,,4-0,2,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=7
,,,,,,,,,,1,10.24,Memphis Grizzlies,turnover,,,,,,,,,,Allen,,,Step Out of Bounds,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=8
,,,,,,,,,,1,10.04,Sacramento Kings,shot,,,,,,,,,,Salmons,,,,missed,,3PT Jump Shot,,,4-0,24,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=9
,,,,,,,,,,1,10.04,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=10
,,,,,,,,,,1,9.50,Memphis Grizzlies,shot,Conley,,,,,,,,,Randolph,2,,,made,,Layup,,,4-2,2,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=11
,,,,,,,,,,1,9.41,Sacramento Kings,turnover,,,,,,,,,,Thomas Out of Bounds,,,Lost Ball,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=12
,,,,,,,,,,1,9.29,Sacramento Kings,violation,,,,,,,,,,Evans,,,Kicked Ball,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=13
,,,,,,,,,,1,9.25,Memphis Grizzlies,shot,,,,,,,,,,Conley,3,,,made,,3PT Step Back Jump Shot,,,4-5,24,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=14
,,,,,,,,,,1,9.12,Sacramento Kings,turnover,,,,,,,,,,Cousins,,,Traveling,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=15
,,,,,,,,,,1,8.57,Memphis Grizzlies,turnover,,,,,,,,,,Gasol,,,Lost Ball,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=16
,,,,,,,,,,1,8.53,Sacramento Kings,shot,Salmons,,,,,,,,,Evans,2,,,made,,Driving Layup,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=17
,,,,,,,,,,1,8.36,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,Reverse Layup,,,6-5,2,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=18
,,,,,,,,,,1,8.33,Memphis Grizzlies,rebound,,,,,,,,,,Allen,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=19
,,,,,,,,,,1,8.29,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,Jump Shot,,,6-5,15,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=20
,,,,,,,,,,1,8.28,Sacramento Kings,rebound,,,,,,,,,,Salmons,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=21
,,,,,,,,,,1,8.22,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Jump Shot,,,6-5,19,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=22
,,,,,,,,,,1,8.21,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=23
,,,,,,,,,,1,8.15,Memphis Grizzlies,shot,Allen,,,,,,,,,Prince,2,,,made,,Alley Oop Dunk,,,6-7,1,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=24
,,,,,,,,,,1,7.56,Sacramento Kings,shot,,,,,,,,,,Salmons,,,,missed,,Jump Shot,,,6-7,18,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=25
,,,,,,,,,,1,7.55,Memphis Grizzlies,rebound,,,,,,,,,,Allen,,,,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=26
,,,,,,,,,,1,7.50,Sacramento Kings,foul,,,,,,,,,,Cousins,,,,,,Personal,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=27
,,,,,,,,,,1,7.41,Memphis Grizzlies,shot,Conley,,,,,,,,,Allen,2,,,made,,Jump Shot,,,6-9,21,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=28
,,,,,,,,,,1,7.31,Memphis Grizzlies,foul,,,,,,,,,,Conley,,,,,,Personal,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=29
,,,,,,,,,,1,7.20,Sacramento Kings,shot,,,,,,,,,,Thomas,,,,missed,,3PT Jump Shot,,,6-9,24,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=30
,,,,,,,,,,1,7.17,Memphis Grizzlies,rebound,,,,,,,,,,Prince,,,,,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=31
,,,,,,,,,,1,6.59,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,Driving Layup,,,6-9,3,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=32
,,,,,,,,,,1,6.55,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=33
,,,,,,,,,,1,6.51,Sacramento Kings,shot,,,,,,,,,,Evans,2,,,made,,Driving Layup,,,8-9,1,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=34
,,,,,,,,,,1,6.39,Sacramento Kings,foul,,,,,,,,,,Thomas,,,,,,Personal,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=35
,,,,,,,,,,1,6.24,Memphis Grizzlies,turnover,,,,,,,,,,,,,Shot Clock,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200771&GameEventID=36
