a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Cleveland Cavaliers,jumpball,,Bosh,,,Zeller,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=6
,,,,,,,,,,1,11.43,Miami Heat,shot,,,,,,,,,,Haslem,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=8
,,,,,,,,,,1,11.42,Cleveland Cavaliers,rebound,,,,,,,,,,Ellington,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=9
,,,,,,,,,,1,11.24,Cleveland Cavaliers,shot,,,,,,,,,,Ellington,,,,missed,,3PT Jump Shot,,,,26,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=10
,,,,,,,,,,1,11.23,Miami Heat,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=11
,,,,,,,,,,1,11.03,Miami Heat,shot,Chalmers,,,,,,,,,Haslem,2,,,made,,Layup,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=12
,,,,,,,,,,1,10.43,Cleveland Cavaliers,shot,,,,,,,,,,Gee,3,,,made,,3PT Jump Shot,,,2-3,24,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=13
,,,,,,,,,,1,10.23,Miami Heat,turnover,,,,,,,,,,Haslem,,,Lost Ball,,Zeller,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=14
,,,,,,,,,,1,10.18,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,,,,missed,,Layup,,,2-3,1,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=15
,,,,,,,,,,1,10.17,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=17
,,,,,,,,,,1,10.17,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,2,,,made,,Putback Layup,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=16
,,,,,,,,,,1,9.57,Miami Heat,shot,James,,,,,,,,,Chalmers,3,,,made,,3PT Jump Shot,,,5-5,27,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=18
,,,,,,,,,,1,9.40,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,,,,missed,,Running Jump Shot,,,5-5,11,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=19
,,,,,,,,,,1,9.37,Miami Heat,rebound,,,,,,,,,,Bosh,,,,,,,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=20
,,,,,,,,,,1,9.35,Miami Heat,shot,Bosh,,,,,,,,,James,2,,,made,,Dunk,,,7-5,1,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=21
,,,,,,,,,,1,9.21,Cleveland Cavaliers,shot,,,,,,,,,,Livingston,,,,missed,,Jump Shot,,,7-5,12,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=22
,,,,,,,,,,1,9.19,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,7-5,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=23
,,,,,,,,,,1,9.14,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,2,,,made,,Floating Jump Shot,,,7-7,7,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=24
,,,,,,,,,,1,8.55,Miami Heat,shot,Wade,,,,,,,,,Bosh,2,,,made,,Jump Shot,,,9-7,21,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=25
,,,,,,,,,,1,8.37,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,2,,,made,,Driving Layup,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=26
,,,,,,,,,,1,8.23,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,3PT Jump Shot,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=27
,,,,,,,,,,1,8.22,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=28
,,,,,,,,,,1,8.15,Cleveland Cavaliers,shot,,,,,,,,,,Ellington,,,,missed,,Jump Shot,,,9-9,21,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=29
,,,,,,,,,,1,8.13,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=30
,,,,,,,,,,1,8.10,Cleveland Cavaliers,foul,,,,,,,,,,Ellington,,,,,,Shooting,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=31
,,,,,,,,,,1,8.10,Miami Heat,free throw,,,,,,,1,,2,James,1,,foul,made,,,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=32
,,,,,,,,,,1,8.10,Miami Heat,free throw,,,,,,,2,,2,James,1,,foul,made,,,,,11-9,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=34
,,,,,,,,,,1,7.54,Cleveland Cavaliers,shot,Livingston,,,,,,,,,Thompson,2,,,made,,Jump Shot,,,11-11,7,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=36
,,,,,,,,,,1,7.40,Miami Heat,turnover,,,,,,,,,,James,,,Bad Pass,,Ellington,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=37
,,,,,,,,,,1,7.34,Cleveland Cavaliers,shot,Livingston,,,,,,,,,Zeller,2,,,made,,Layup,,,11-13,1,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=38
,,,,,,,,,,1,7.34,Miami Heat,foul,,,,,,,,,,Haslem,,,,,,Shooting,,,11-13,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=39
,,,,,,,,,,1,7.34,Cleveland Cavaliers,free throw,,,,,,,1,,1,Zeller,1,,foul,made,,,,,11-14,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=40
,,,,,,,,,,1,7.25,Cleveland Cavaliers,foul,,,,,,,,,,Zeller,,,,,,Personal,,,11-14,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=42
,,,,,,,,,,1,7.13,Miami Heat,shot,James,,,,,,,,,Chalmers,3,,,made,,3PT Jump Shot,,,14-14,25,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=43
,,,,,,,,,,1,6.57,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,2,,,made,,Slam Dunk,,,14-16,1,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=44
,,,,,,,,,,1,6.41,Miami Heat,shot,,,,,,,,,,Wade,,,,missed,,Jump Shot,,,14-16,6,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=45
,,,,,,,,,,1,6.39,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=47
,,,,,,,,,,1,6.39,Miami Heat,shot,,,,,,,,,,Haslem,2,,,made,,Putback Dunk,,,16-16,1,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=46
,,,,,,,,,,1,6.22,Miami Heat,foul,,,,,,,,,,Haslem,,,,,,Personal,,,16-16,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=48
,,,,,,,,,,1,6.15,Cleveland Cavaliers,shot,,,,,,,,,,Livingston,2,,,made,,Turnaround Jump Shot,,,16-18,13,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=49
,,,,,,,,,,1,6.06,Miami Heat,turnover,,,,,,,,,,Wade,,,Bad Pass,,Livingston,,,,16-18,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=50
,,,,,,,,,,1,6.00,Cleveland Cavaliers,shot,Livingston,,,,,,,,,Thompson,2,,,made,,Dunk,,,16-20,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=51
,,,,,,,,,,1,5.59,Miami Heat,timeout,,,,,,,,,,,,,,,,,,,16-20,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=52
,,,,,,,,,,1,5.38,Miami Heat,shot,,,,,,,,,,Chalmers,,,,missed,,3PT Jump Shot,,,16-20,26,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=56
,,,,,,,,,,1,5.37,Cleveland Cavaliers,rebound,,,,,,,,,,Gee,,,,,,,,,16-20,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=57
,,,,,,,,,,1,5.18,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,3PT Jump Shot,,,16-20,25,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=58
,,,,,,,,,,1,5.17,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,16-20,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=59
,,,,,,,,,,1,5.10,Cleveland Cavaliers,shot,Thompson,,,,,,,,,Zeller,2,,,made,,Jump Shot,,,16-22,14,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=60
,,,,,,,,,,1,4.53,Miami Heat,shot,,,,,,,,,,James,,,,missed,,Turnaround Jump Shot,,,16-22,16,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=61
,,,,,,,,,,1,4.51,Cleveland Cavaliers,rebound,,,,,,,,,,Ellington,,,,,,,,,16-22,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=62
,,,,,,,,,,1,4.46,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,Layup,,,16-22,1,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=63
,,,,,,,,,,1,4.46,Cleveland Cavaliers,rebound,,,,,,,,,,,,,,,,,,,16-22,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=64
,,,,,,,,,,1,4.46,Cleveland Cavaliers,substitute,,,,Speights,,Zeller,,,,,,,,,,,,,16-22,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=66
,,,,,,,,,,1,4.46,Cleveland Cavaliers,substitute,,,,Gibson,,Livingston,,,,,,,,,,,,,16-22,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=67
,,,,,,,,,,1,4.46,Miami Heat,substitute,,,,Battier,,Haslem,,,,,,,,,,,,,16-22,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=68
,,,,,,,,,,1,4.25,Cleveland Cavaliers,shot,,,,,,,,,,Speights,2,,,made,,Jump Shot,,,16-24,16,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=69
,,,,,,,,,,1,4.05,Miami Heat,shot,,,,,,,,,,Chalmers,,,,missed,,3PT Jump Shot,,,16-24,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=70
,,,,,,,,,,1,4.05,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,16-24,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=71
,,,,,,,,,,1,3.52,Cleveland Cavaliers,foul,,,,,,,,,,Gibson,,,,,,Shooting,,,16-24,,http://stats.nba.com/cvp.html?GameID=0021201009&GameEventID=73
