a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Detroit Pistons,jumpball,,Chandler,,,Maxiell,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=2
,,,,,,,,,,1,11.46,New York Knicks,shot,Shumpert,,,,,,,,,Felton,3,,,made,,3PT Jump Shot,,,3-0,25,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=3
,,,,,,,,,,1,11.27,Detroit Pistons,shot,,,,,,,,,,Calderon,,,,missed,,Jump Shot,,,3-0,22,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=4
,,,,,,,,,,1,11.26,Detroit Pistons,rebound,,,,,,,,,,Singler,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=5
,,,,,,,,,,1,11.20,New York Knicks,foul,,,,,,,,,,Shumpert,,,,,,Shooting,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=6
,,,,,,,,,,1,11.20,Detroit Pistons,free throw,,,,,,,1,,2,Knight,1,,foul,made,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=7
,,,,,,,,,,1,11.20,Detroit Pistons,free throw,,,,,,,2,,2,Knight,,,foul,missed,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=9
,,,,,,,,,,1,11.19,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=11
,,,,,,,,,,1,11.05,New York Knicks,turnover,,,,,,,,,,Thomas,,,Lost Ball,,Jerebko,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=12
,,,,,,,,,,1,10.56,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,3PT Jump Shot,,,3-1,27,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=13
,,,,,,,,,,1,10.55,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=14
,,,,,,,,,,1,10.46,New York Knicks,shot,White,,,,,,,,,Shumpert,3,,,made,,3PT Jump Shot,,,6-1,26,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=15
,,,,,,,,,,1,10.22,Detroit Pistons,shot,Calderon,,,,,,,,,Maxiell,2,,,made,,Dunk,,,6-3,1,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=16
,,,,,,,,,,1,9.59,New York Knicks,shot,,,,,,,,,,Thomas,,,,missed,,Jump Shot,,,6-3,15,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=17
,,,,,,,,,,1,9.58,Detroit Pistons,rebound,,,,,,,,,,Calderon,,,,,,,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=18
,,,,,,,,,,1,9.50,Detroit Pistons,shot,,,,,,,,,,Calderon,2,,,made,,Jump Shot,,,6-5,19,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=19
,,,,,,,,,,1,9.41,New York Knicks,turnover,,,,,,,,,,Felton,,,Bad Pass,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=20
,,,,,,,,,,1,9.22,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,Jump Shot,,,6-5,19,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=21
,,,,,,,,,,1,9.21,New York Knicks,rebound,,,,,,,,,,Thomas,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=22
,,,,,,,,,,1,9.00,New York Knicks,turnover,,,,,,,,,,Thomas,,,Bad Pass,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=23
,,,,,,,,,,1,8.46,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,Floating Jump Shot,,,6-5,11,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=24
,,,,,,,,,,1,8.44,New York Knicks,rebound,,,,,,,,,,Thomas,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=25
,,,,,,,,,,1,8.40,New York Knicks,turnover,,,,,,,,,,Felton,,,Palming,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=26
,,,,,,,,,,1,8.22,New York Knicks,foul,,,,,,,,,,Thomas,,,,,,Shooting,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200904&GameEventID=27
