a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.34,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,,22,http://stats.nba.com/cvp.html?GameID=0021200110&GameEventID=2
,,,,,,,,,,1,11.33,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200110&GameEventID=3
,,,,,,,,,,1,11.23,Utah Jazz,turnover,,,,,,,,,,Millsap,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200110&GameEventID=4
,,,,,,,,,,1,11.17,Boston Celtics,shot,,,,,,,,,,Rondo,2,,,made,,Jump Shot,,,0-2,16,http://stats.nba.com/cvp.html?GameID=0021200110&GameEventID=5
,,,,,,,,,,1,10.51,Utah Jazz,turnover,,,,,,,,,,Williams,,,Bad Pass,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200110&GameEventID=6
,,,,,,,,,,1,10.36,Boston Celtics,shot,Garnett,,,,,,,,,Pierce,2,,,made,,Layup,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0021200110&GameEventID=7
,,,,,,,,,,1,10.11,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,0-4,4,http://stats.nba.com/cvp.html?GameID=0021200110&GameEventID=8
,,,,,,,,,,1,10.10,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200110&GameEventID=9
,,,,,,,,,,1,10.09,Utah Jazz,turnover,,,,,,,,,,Jefferson,,,Step Out of Bounds,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200110&GameEventID=10
,,,,,,,,,,1,9.47,Boston Celtics,shot,,,,,,,,,,Garnett,,,,missed,,Jump Shot,,,0-4,19,http://stats.nba.com/cvp.html?GameID=0021200110&GameEventID=11
,,,,,,,,,,1,9.47,Utah Jazz,rebound,,,,,,,,,,Hayward,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200110&GameEventID=12
,,,,,,,,,,1,9.26,Utah Jazz,shot,,,,,,,,,,Hayward,,,,missed,,Jump Shot,,,0-4,17,http://stats.nba.com/cvp.html?GameID=0021200110&GameEventID=13
,,,,,,,,,,1,9.26,Boston Celtics,rebound,,,,,,,,,,Rondo,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200110&GameEventID=14
,,,,,,,,,,1,9.11,Boston Celtics,shot,,,,,,,,,,Rondo,,,,missed,,Jump Shot,,,0-4,18,http://stats.nba.com/cvp.html?GameID=0021200110&GameEventID=15
,,,,,,,,,,1,9.10,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200110&GameEventID=16
,,,,,,,,,,1,8.51,Utah Jazz,shot,,,,,,,,,,Millsap,2,,,made,,Driving Hook Shot,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021200110&GameEventID=17
