a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Cleveland Cavaliers,jumpball,,Hickson,,,Varejao,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200234&GameEventID=1
,,,,,,,,,,1,11.43,Portland Trail Blazers,shot,Lillard,,,,,,,,,Matthews,2,,,made,,Layup,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200234&GameEventID=2
,,,,,,,,,,1,11.34,Cleveland Cavaliers,shot,Varejao,,,,,,,,,Gee,2,,,made,,Dunk,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200234&GameEventID=3
,,,,,,,,,,1,11.34,Portland Trail Blazers,foul,,,,,,,,,,Batum,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200234&GameEventID=4
,,,,,,,,,,1,11.34,Cleveland Cavaliers,free throw,,,,,,,1,,1,Gee,,,foul,missed,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200234&GameEventID=5
,,,,,,,,,,1,11.32,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200234&GameEventID=7
,,,,,,,,,,1,11.03,Portland Trail Blazers,shot,Lillard,,,,,,,,,Aldridge,2,,,made,,Jump Shot,,,4-2,14,http://stats.nba.com/cvp.html?GameID=0021200234&GameEventID=10
,,,,,,,,,,1,10.33,Cleveland Cavaliers,shot,,,,,,,,,,Waiters,,,,missed,,3PT Jump Shot,,,4-2,26,http://stats.nba.com/cvp.html?GameID=0021200234&GameEventID=11
,,,,,,,,,,1,10.30,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200234&GameEventID=12
,,,,,,,,,,1,10.28,Portland Trail Blazers,turnover,,,,,,,,,,Lillard,,,Bad Pass,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200234&GameEventID=13
,,,,,,,,,,1,10.15,Cleveland Cavaliers,shot,Pargo,,,,,,,,,Thompson,2,,,made,,Dunk,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200234&GameEventID=14
,,,,,,,,,,1,9.51,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,3PT Jump Shot,,,4-4,25,http://stats.nba.com/cvp.html?GameID=0021200234&GameEventID=16
,,,,,,,,,,1,9.50,Cleveland Cavaliers,rebound,,,,,,,,,,Varejao,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200234&GameEventID=17
,,,,,,,,,,1,9.33,Cleveland Cavaliers,shot,,,Batum,,,,,,,Gee,,,,missed,,Layup,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200234&GameEventID=18
,,,,,,,,,,1,9.32,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200234&GameEventID=19
,,,,,,,,,,1,9.25,Portland Trail Blazers,shot,,,,,,,,,,Lillard,2,,,made,,Reverse Layup,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200234&GameEventID=20
