a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.45,Sacramento Kings,shot,,,,,,,,,,Evans,,,,missed,,Jump Shot,,,,21,http://stats.nba.com/cvp.html?GameID=0021200142&GameEventID=2
,,,,,,,,,,1,11.44,Brooklyn Nets,rebound,,,,,,,,,,Lopez,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200142&GameEventID=3
,,,,,,,,,,1,11.30,Brooklyn Nets,turnover,,,,,,,,,,Wallace,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200142&GameEventID=4
,,,,,,,,,,1,11.06,Sacramento Kings,shot,,,,,,,,,,Salmons,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200142&GameEventID=6
,,,,,,,,,,1,11.05,Sacramento Kings,rebound,,,,,,,,,,Evans,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200142&GameEventID=7
,,,,,,,,,,1,10.57,Sacramento Kings,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,,7,http://stats.nba.com/cvp.html?GameID=0021200142&GameEventID=8
,,,,,,,,,,1,10.55,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200142&GameEventID=9
,,,,,,,,,,1,10.43,Sacramento Kings,shot,,,,,,,,,,Evans,,,,missed,,Jump Shot,,,,5,http://stats.nba.com/cvp.html?GameID=0021200142&GameEventID=10
,,,,,,,,,,1,10.42,Brooklyn Nets,rebound,,,,,,,,,,Humphries,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200142&GameEventID=11
,,,,,,,,,,1,10.29,Brooklyn Nets,shot,Johnson,,,,,,,,,Humphries,2,,,made,,Jump Shot,,,2-0,16,http://stats.nba.com/cvp.html?GameID=0021200142&GameEventID=12
,,,,,,,,,,1,10.12,Sacramento Kings,shot,,,,,,,,,,Cousins,2,,,made,,Jump Shot,,,2-2,16,http://stats.nba.com/cvp.html?GameID=0021200142&GameEventID=14
,,,,,,,,,,1,9.57,Brooklyn Nets,shot,,,,,,,,,,Lopez,,,,missed,,Jump Shot,,,2-2,17,http://stats.nba.com/cvp.html?GameID=0021200142&GameEventID=15
