a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Golden State Warriors,turnover,,,,,,,,,,Thompson,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=2
,,,,,,,,,,1,11.24,New Orleans Hornets,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=4
,,,,,,,,,,1,11.22,Golden State Warriors,rebound,,,,,,,,,,Curry,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=5
,,,,,,,,,,1,11.20,Golden State Warriors,turnover,,,,,,,,,,Curry,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=6
,,,,,,,,,,1,11.06,New Orleans Hornets,shot,Vasquez,,,,,,,,,Davis,2,,,made,,Jump Shot,,,0-2,8,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=7
,,,,,,,,,,1,10.49,Golden State Warriors,shot,,,,,,,,,,Barnes,,,,missed,,Jump Shot,,,0-2,16,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=8
,,,,,,,,,,1,10.48,New Orleans Hornets,rebound,,,,,,,,,,Mason Jr.,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=9
,,,,,,,,,,1,10.36,New Orleans Hornets,shot,,,,,,,,,,Aminu,,,,missed,,Jump Shot,,,0-2,20,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=10
,,,,,,,,,,1,10.35,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=11
,,,,,,,,,,1,10.31,Golden State Warriors,shot,Lee,,,,,,,,,Thompson,3,,,made,,3PT Jump Shot,,,3-2,27,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=12
,,,,,,,,,,1,10.10,New Orleans Hornets,shot,Vasquez,,,,,,,,,Mason Jr.,3,,,made,,3PT Jump Shot,,,3-5,24,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=13
,,,,,,,,,,1,10.01,New Orleans Hornets,violation,,,,,,,,,,Vasquez,,,Kicked Ball,,,,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=14
,,,,,,,,,,1,9.54,Golden State Warriors,shot,Thompson,,,,,,,,,Lee,2,,,made,,Layup,,,5-5,2,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=16
,,,,,,,,,,1,9.35,New Orleans Hornets,shot,,,,,,,,,,Lopez,,,,missed,,Layup,,,5-5,3,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=17
,,,,,,,,,,1,9.33,New Orleans Hornets,rebound,,,,,,,,,,,,,,,,,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=18
,,,,,,,,,,1,9.19,New Orleans Hornets,shot,,,,,,,,,,Vasquez,2,,,made,,Driving Layup,,,5-7,3,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=19
,,,,,,,,,,1,9.19,Golden State Warriors,foul,,,,,,,,,,Curry,,,,,,Shooting,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=20
,,,,,,,,,,1,9.19,New Orleans Hornets,free throw,,,,,,,1,,1,Vasquez,1,,foul,made,,,,,5-8,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=21
,,,,,,,,,,1,8.53,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,5-8,21,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=28
,,,,,,,,,,1,8.52,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,5-8,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=26
,,,,,,,,,,1,8.48,New Orleans Hornets,foul,,,,,,,,,,Vasquez,,,,,,Shooting,,,5-8,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=27
,,,,,,,,,,1,8.48,Golden State Warriors,free throw,,,,,,,1,,2,Curry,1,,foul,made,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=29
,,,,,,,,,,1,8.48,Golden State Warriors,free throw,,,,,,,2,,2,Curry,1,,foul,made,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=31
,,,,,,,,,,1,8.30,New Orleans Hornets,shot,Vasquez,,,,,,,,,Davis,2,,,made,,Jump Shot,,,7-10,14,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=34
,,,,,,,,,,1,8.19,Golden State Warriors,shot,,,,,,,,,,Curry,2,,,made,,Pullup Jump Shot,,,9-10,18,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=35
,,,,,,,,,,1,7.56,New Orleans Hornets,shot,Mason Jr.,,,,,,,,,Davis,2,,,made,,Dunk,,,9-12,1,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=36
,,,,,,,,,,1,7.48,Golden State Warriors,shot,,,,,,,,,,Curry,3,,,made,,3PT Jump Shot,,,12-12,25,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=37
,,,,,,,,,,1,7.29,New Orleans Hornets,shot,,,,,,,,,,Vasquez,2,,,made,,Driving Layup,,,12-14,2,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=38
,,,,,,,,,,1,7.20,Golden State Warriors,shot,Curry,,,,,,,,,Lee,2,,,made,,Jump Shot,,,14-14,16,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=39
,,,,,,,,,,1,7.01,New Orleans Hornets,shot,Lopez,,,,,,,,,Vasquez,2,,,made,,Jump Shot,,,14-16,19,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=41
,,,,,,,,,,1,6.39,Golden State Warriors,shot,Bogut,,,,,,,,,Curry,3,,,made,,3PT Jump Shot,,,17-16,27,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=42
,,,,,,,,,,1,6.24,New Orleans Hornets,turnover,,,,,,,,,,Vasquez,,,Bad Pass,,,,,,17-16,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=43
,,,,,,,,,,1,6.19,Golden State Warriors,turnover,,,,,,,,,,Thompson,,,Bad Pass,,,,,,17-16,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=44
,,,,,,,,,,1,6.19,Golden State Warriors,substitute,,,,Landry,,Lee,,,,,,,,,,,,,17-16,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=45
,,,,,,,,,,1,6.19,New Orleans Hornets,timeout,,,,,,,,,,,,,,,,,,,17-16,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=46
,,,,,,,,,,1,6.19,New Orleans Hornets,substitute,,,,Miller,,Aminu,,,,,,,,,,,,,17-16,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=47
,,,,,,,,,,1,6.03,New Orleans Hornets,shot,,,,,,,,,,Mason Jr.,,,,missed,,Jump Shot,,,17-16,17,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=49
,,,,,,,,,,1,6.01,Golden State Warriors,rebound,,,,,,,,,,Barnes,,,,,,,,,17-16,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=50
,,,,,,,,,,1,5.43,Golden State Warriors,turnover,,,,,,,,,,Curry,,,Bad Pass,,,,,,17-16,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=51
,,,,,,,,,,1,5.34,New Orleans Hornets,shot,,,,,,,,,,Lopez,,,,missed,,Layup,,,17-16,2,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=52
,,,,,,,,,,1,5.32,Golden State Warriors,rebound,,,,,,,,,,Curry,,,,,,,,,17-16,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=53
,,,,,,,,,,1,5.27,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,3PT Jump Shot,,,17-16,26,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=54
,,,,,,,,,,1,5.26,New Orleans Hornets,rebound,,,,,,,,,,Miller,,,,,,,,,17-16,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=55
,,,,,,,,,,1,5.11,New Orleans Hornets,shot,,,,,,,,,,Lopez,,,,missed,,Layup,,,17-16,2,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=56
,,,,,,,,,,1,5.10,Golden State Warriors,rebound,,,,,,,,,,,,,,,,,,,17-16,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=57
,,,,,,,,,,1,5.10,New Orleans Hornets,substitute,,,,Anderson,,Davis,,,,,,,,,,,,,17-16,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=58
,,,,,,,,,,1,5.10,Golden State Warriors,substitute,,,,Jack,,Curry,,,,,,,,,,,,,17-16,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=60
,,,,,,,,,,1,4.57,Golden State Warriors,shot,,,,,,,,,,Barnes,2,,,made,,Driving Dunk,,,19-16,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=62
,,,,,,,,,,1,4.34,New Orleans Hornets,shot,Vasquez,,,,,,,,,Anderson,2,,,made,,Step Back Jump Shot,,,19-18,17,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=63
,,,,,,,,,,1,4.09,Golden State Warriors,shot,,,,,,,,,,Barnes,,,,missed,,Jump Shot,,,19-18,18,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=64
,,,,,,,,,,1,4.08,New Orleans Hornets,rebound,,,,,,,,,,Anderson,,,,,,,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=65
,,,,,,,,,,1,4.00,Golden State Warriors,foul,,,,,,,,,,Thompson,,,,,,Personal,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=66
,,,,,,,,,,1,4.00,Golden State Warriors,substitute,,,,Ezeli,,Bogut,,,,,,,,,,,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=67
,,,,,,,,,,1,4.00,Golden State Warriors,substitute,,,,Green,,Barnes,,,,,,,,,,,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=68
,,,,,,,,,,1,4.00,New Orleans Hornets,substitute,,,,Roberts,,Vasquez,,,,,,,,,,,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=69
,,,,,,,,,,1,3.45,New Orleans Hornets,shot,,,,,,,,,,Anderson,,,,missed,,Jump Bank Shot,,,19-18,11,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=71
,,,,,,,,,,1,3.44,Golden State Warriors,rebound,,,,,,,,,,Thompson,,,,,,,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=72
,,,,,,,,,,1,3.25,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,19-18,5,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=73
,,,,,,,,,,1,3.24,New Orleans Hornets,rebound,,,,,,,,,,Anderson,,,,,,,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=74
,,,,,,,,,,1,3.17,New Orleans Hornets,shot,,,,,,,,,,Roberts,,,,missed,,3PT Jump Shot,,,19-18,26,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=75
,,,,,,,,,,1,3.16,Golden State Warriors,rebound,,,,,,,,,,Thompson,,,,,,,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=76
,,,,,,,,,,1,3.03,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,19-18,22,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=77
,,,,,,,,,,1,3.01,New Orleans Hornets,rebound,,,,,,,,,,Anderson,,,,,,,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=78
,,,,,,,,,,1,2.40,New Orleans Hornets,shot,,,,,,,,,,Mason Jr.,,,,missed,,3PT Jump Shot,,,19-18,27,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=79
,,,,,,,,,,1,2.39,Golden State Warriors,rebound,,,,,,,,,,Thompson,,,,,,,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=80
,,,,,,,,,,1,2.23,Golden State Warriors,shot,,,,,,,,,,Jack,,,,missed,,Jump Shot,,,19-18,14,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=81
,,,,,,,,,,1,2.22,New Orleans Hornets,rebound,,,,,,,,,,,,,,,,,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=82
,,,,,,,,,,1,2.22,Golden State Warriors,foul,,,,,,,,,,Landry,,,,,,Loose ball,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=83
,,,,,,,,,,1,2.22,Golden State Warriors,timeout,,,,,,,,,,,,,,,,,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=85
,,,,,,,,,,1,2.22,Golden State Warriors,substitute,,,,Jefferson,,Thompson,,,,,,,,,,,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=87
,,,,,,,,,,1,2.22,New Orleans Hornets,substitute,,,,Amundson,,Lopez,,,,,,,,,,,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=88
,,,,,,,,,,1,2.22,New Orleans Hornets,substitute,,,,Harris,,Mason Jr.,,,,,,,,,,,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=89
,,,,,,,,,,1,2.04,New Orleans Hornets,turnover,,,,,,,,,,Roberts Out of Bounds,,,Lost Ball,,,,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=90
,,,,,,,,,,1,1.42,Golden State Warriors,shot,,,,,,,,,,Jefferson,,,,missed,,3PT Jump Shot,,,19-18,25,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=91
,,,,,,,,,,1,1.41,New Orleans Hornets,rebound,,,,,,,,,,Amundson,,,,,,,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=92
,,,,,,,,,,1,1.24,New Orleans Hornets,shot,,,,,,,,,,Harris,,,,missed,,Layup,,,19-18,2,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=93
,,,,,,,,,,1,1.23,Golden State Warriors,rebound,,,,,,,,,,Ezeli,,,,,,,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=94
,,,,,,,,,,1,1.12,Golden State Warriors,shot,,,,,,,,,,Jack,,,,missed,,3PT Jump Shot,,,19-18,26,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=95
,,,,,,,,,,1,1.11,New Orleans Hornets,rebound,,,,,,,,,,Harris,,,,,,,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=96
,,,,,,,,,,1,0.53,Golden State Warriors,foul,,,,,,,,,,Landry,,,,,,Shooting,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=98
,,,,,,,,,,1,0.53,New Orleans Hornets,free throw,,,,,,,1,,2,Anderson,1,,foul,made,,,,,19-19,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=99
,,,,,,,,,,1,0.53,Golden State Warriors,substitute,,,,Curry,,Ezeli,,,,,,,,,,,,,19-19,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=101
,,,,,,,,,,1,0.53,New Orleans Hornets,free throw,,,,,,,2,,2,Anderson,1,,foul,made,,,,,19-20,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=102
,,,,,,,,,,1,0.38,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,Jump Shot,,,19-20,21,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=105
,,,,,,,,,,1,0.37,New Orleans Hornets,rebound,,,,,,,,,,Amundson,,,,,,,,,19-20,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=106
,,,,,,,,,,1,0.30,Golden State Warriors,foul,,,,,,,,,,Jefferson,,,,,,Shooting,,,19-20,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=107
,,,,,,,,,,1,0.30,New Orleans Hornets,free throw,,,,,,,1,,2,Anderson,1,,foul,made,,,,,19-21,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=108
,,,,,,,,,,1,0.30,New Orleans Hornets,free throw,,,,,,,2,,2,Anderson,1,,foul,made,,,,,19-22,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=110
,,,,,,,,,,1,0.14,Golden State Warriors,shot,,,,,,,,,,Landry,,,,missed,,Layup,,,19-22,3,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=112
,,,,,,,,,,1,0.13,New Orleans Hornets,rebound,,,,,,,,,,Miller,,,,,,,,,19-22,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=113
,,,,,,,,,,1,0.01,New Orleans Hornets,turnover,,,,,,,,,,Roberts,,,Traveling,,,,,,19-22,,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=115
,,,,,,,,,,2,11.50,New Orleans Hornets,shot,Roberts,,,,,,,,,Anderson,2,,,made,,Reverse Layup,,,19-24,2,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=119
,,,,,,,,,,2,11.33,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,Jump Shot,,,19-24,14,http://stats.nba.com/cvp.html?GameID=0021201001&GameEventID=120
