a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.37,San Antonio Spurs,shot,,,,,,,,,,Parker,2,,,made,,Running Jump Shot,,,2-0,11,http://stats.nba.com/cvp.html?GameID=0021200197&GameEventID=2
,,,,,,,,,,1,11.19,Washington Wizards,shot,,,,,,,,,,Seraphin,2,,,made,,Jump Hook Shot,,,2-2,6,http://stats.nba.com/cvp.html?GameID=0021200197&GameEventID=3
,,,,,,,,,,1,10.53,San Antonio Spurs,shot,,,,,,,,,,Neal,,,,missed,,3PT Jump Shot,,,2-2,24,http://stats.nba.com/cvp.html?GameID=0021200197&GameEventID=4
,,,,,,,,,,1,10.51,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200197&GameEventID=5
,,,,,,,,,,1,10.48,San Antonio Spurs,turnover,,,,,,,,,,Green,,,Lost Ball,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200197&GameEventID=6
,,,,,,,,,,1,10.31,Washington Wizards,shot,Price,,,,,,,,,Seraphin,2,,,made,,Jump Shot,,,2-4,15,http://stats.nba.com/cvp.html?GameID=0021200197&GameEventID=7
,,,,,,,,,,1,10.17,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021200197&GameEventID=8
,,,,,,,,,,1,10.16,Washington Wizards,rebound,,,,,,,,,,Okafor,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200197&GameEventID=9
,,,,,,,,,,1,10.09,Washington Wizards,shot,,,,,,,,,,Price,3,,,made,,3PT Jump Shot,,,2-7,26,http://stats.nba.com/cvp.html?GameID=0021200197&GameEventID=10
,,,,,,,,,,1,9.43,San Antonio Spurs,turnover,,,,,,,,,,Blair,,,Lost Ball,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200197&GameEventID=11
,,,,,,,,,,1,9.34,Washington Wizards,shot,,,,,,,,,,Beal,,,,missed,,Jump Shot,,,2-7,20,http://stats.nba.com/cvp.html?GameID=0021200197&GameEventID=12
,,,,,,,,,,1,9.32,San Antonio Spurs,rebound,,,,,,,,,,Parker,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200197&GameEventID=13
,,,,,,,,,,1,9.28,Washington Wizards,foul,,,,,,,,,,Seraphin,,,,,,Shooting,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200197&GameEventID=14
,,,,,,,,,,1,9.28,San Antonio Spurs,free throw,,,,,,,1,,2,Parker,,,foul,missed,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200197&GameEventID=15
