a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,New York Knicks,jumpball,,Duncan,,,Chandler,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200476&GameEventID=1
,,,,,,,,,,1,11.47,San Antonio Spurs,foul,,,,,,,,,,Leonard,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200476&GameEventID=2
,,,,,,,,,,1,11.47,New York Knicks,free throw,,,,,,,1,,2,Anthony,,,foul,missed,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200476&GameEventID=3
,,,,,,,,,,1,11.47,New York Knicks,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200476&GameEventID=4
,,,,,,,,,,1,11.47,San Antonio Spurs,substitute,,,,Jackson,,Leonard,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200476&GameEventID=5
,,,,,,,,,,1,11.47,New York Knicks,free throw,,,,,,,2,,2,Anthony,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200476&GameEventID=6
,,,,,,,,,,1,11.33,San Antonio Spurs,shot,Parker,,,,,,,,,Green,3,,,made,,3PT Jump Shot,,,3-1,24,http://stats.nba.com/cvp.html?GameID=0021200476&GameEventID=8
,,,,,,,,,,1,11.08,New York Knicks,shot,Kidd,,,,,,,,,Brewer,3,,,made,,3PT Jump Shot,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200476&GameEventID=9
,,,,,,,,,,1,10.46,San Antonio Spurs,shot,,,,,,,,,,Jackson,,,,missed,,3PT Jump Shot,,,3-4,25,http://stats.nba.com/cvp.html?GameID=0021200476&GameEventID=10
,,,,,,,,,,1,10.43,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200476&GameEventID=11
,,,,,,,,,,1,10.36,San Antonio Spurs,foul,,,,,,,,,,Splitter,,,,,,Shooting,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200476&GameEventID=12
,,,,,,,,,,1,10.36,New York Knicks,free throw,,,,,,,1,,2,Chandler,1,,foul,made,,,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021200476&GameEventID=13
,,,,,,,,,,1,10.36,San Antonio Spurs,substitute,,,,Leonard,,Jackson,,,,,,,,,,,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021200476&GameEventID=15
,,,,,,,,,,1,10.36,New York Knicks,free throw,,,,,,,2,,2,Chandler,,,foul,missed,,,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021200476&GameEventID=16
,,,,,,,,,,1,10.35,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021200476&GameEventID=18
