a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.38,San Antonio Spurs,shot,Parker,,,,,,,,,Leonard,3,,,made,,3PT Jump Shot,,,3-0,25,http://stats.nba.com/cvp.html?GameID=0021201042&GameEventID=3
,,,,,,,,,,1,11.20,Houston Rockets,shot,,,,,,,,,,Asik,,,,missed,,Jump Shot,,,3-0,3,http://stats.nba.com/cvp.html?GameID=0021201042&GameEventID=4
,,,,,,,,,,1,11.19,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021201042&GameEventID=6
,,,,,,,,,,1,11.19,Houston Rockets,shot,,,,,,,,,,Asik,,,,missed,,Tip Shot,,,3-0,2,http://stats.nba.com/cvp.html?GameID=0021201042&GameEventID=5
,,,,,,,,,,1,11.17,San Antonio Spurs,rebound,,,,,,,,,,Parker,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021201042&GameEventID=7
,,,,,,,,,,1,11.09,San Antonio Spurs,shot,Parker,,,,,,,,,Duncan,2,,,made,,Jump Shot,,,5-0,19,http://stats.nba.com/cvp.html?GameID=0021201042&GameEventID=8
,,,,,,,,,,1,10.55,Houston Rockets,shot,,,,,,,,,,Motiejunas,,,,missed,,Hook Shot,,,5-0,7,http://stats.nba.com/cvp.html?GameID=0021201042&GameEventID=9
,,,,,,,,,,1,10.53,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021201042&GameEventID=10
,,,,,,,,,,1,10.40,San Antonio Spurs,turnover,,,,,,,,,,Parker,,,Bad Pass,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021201042&GameEventID=11
,,,,,,,,,,1,10.28,Houston Rockets,shot,,,,,,,,,,Motiejunas,2,,,made,,Running Hook Shot,,,5-2,7,http://stats.nba.com/cvp.html?GameID=0021201042&GameEventID=12
