a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.52,Memphis Grizzlies,foul,,,,,,,,,,Conley,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021201192&GameEventID=2
,,,,,,,,,,1,11.36,Los Angeles Clippers,shot,,,,,,,,,,Green,,,,missed,,Step Back Jump Shot,,,,16,http://stats.nba.com/cvp.html?GameID=0021201192&GameEventID=3
,,,,,,,,,,1,11.34,Memphis Grizzlies,rebound,,,,,,,,,,Conley,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201192&GameEventID=4
,,,,,,,,,,1,11.12,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,3PT Jump Shot,,,,28,http://stats.nba.com/cvp.html?GameID=0021201192&GameEventID=5
,,,,,,,,,,1,11.10,Los Angeles Clippers,rebound,,,,,,,,,,Butler,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201192&GameEventID=6
,,,,,,,,,,1,11.01,Los Angeles Clippers,shot,,,,,,,,,,Jordan,2,,,made,,Layup,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201192&GameEventID=8
,,,,,,,,,,1,10.41,Memphis Grizzlies,shot,,,,,,,,,,Prince,,,,missed,,Jump Shot,,,2-0,9,http://stats.nba.com/cvp.html?GameID=0021201192&GameEventID=10
,,,,,,,,,,1,10.38,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201192&GameEventID=11
,,,,,,,,,,1,10.29,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,Hook Shot,,,2-0,7,http://stats.nba.com/cvp.html?GameID=0021201192&GameEventID=12
,,,,,,,,,,1,10.27,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201192&GameEventID=13
,,,,,,,,,,1,10.15,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Jump Shot,,,2-0,4,http://stats.nba.com/cvp.html?GameID=0021201192&GameEventID=14
,,,,,,,,,,1,10.14,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201192&GameEventID=15
