a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.42,Detroit Pistons,shot,,,,,,,,,,Singler,,,,missed,,3PT Jump Shot,,,,26,http://stats.nba.com/cvp.html?GameID=0021200799&GameEventID=2
,,,,,,,,,,1,11.41,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200799&GameEventID=3
,,,,,,,,,,1,11.21,Charlotte Bobcats,turnover,,,,,,,,,,Walker,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200799&GameEventID=4
,,,,,,,,,,1,11.11,Detroit Pistons,shot,Monroe,,,,,,,,,Singler,2,,,made,,Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200799&GameEventID=5
,,,,,,,,,,1,10.57,Charlotte Bobcats,shot,Kidd-Gilchrist,,,,,,,,,Mullens,2,,,made,,Jump Shot,,,2-2,16,http://stats.nba.com/cvp.html?GameID=0021200799&GameEventID=6
,,,,,,,,,,1,10.42,Detroit Pistons,shot,Calderon,,,,,,,,,Knight,3,,,made,,3PT Jump Shot,,,5-2,26,http://stats.nba.com/cvp.html?GameID=0021200799&GameEventID=7
,,,,,,,,,,1,10.22,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Jump Shot,,,5-2,5,http://stats.nba.com/cvp.html?GameID=0021200799&GameEventID=8
,,,,,,,,,,1,10.21,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200799&GameEventID=9
,,,,,,,,,,1,10.16,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,Jump Shot,,,5-2,19,http://stats.nba.com/cvp.html?GameID=0021200799&GameEventID=10
,,,,,,,,,,1,10.13,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200799&GameEventID=11
,,,,,,,,,,1,9.57,Charlotte Bobcats,shot,,,Monroe,,,,,,,Henderson,,,,missed,,Layup,,,5-2,1,http://stats.nba.com/cvp.html?GameID=0021200799&GameEventID=12
,,,,,,,,,,1,9.56,Detroit Pistons,rebound,,,,,,,,,,Calderon,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200799&GameEventID=13
,,,,,,,,,,1,9.52,Detroit Pistons,shot,,,Kidd-Gilchrist,,,,,,,Maxiell,,,,missed,,Dunk,,,5-2,2,http://stats.nba.com/cvp.html?GameID=0021200799&GameEventID=14
,,,,,,,,,,1,9.49,Detroit Pistons,rebound,,,,,,,,,,Calderon,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200799&GameEventID=16
,,,,,,,,,,1,9.49,Detroit Pistons,shot,,,,,,,,,,Calderon,,,,missed,,Tip Shot,,,5-2,1,http://stats.nba.com/cvp.html?GameID=0021200799&GameEventID=15
,,,,,,,,,,1,9.46,Charlotte Bobcats,rebound,,,,,,,,,,Walker,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200799&GameEventID=17
,,,,,,,,,,1,9.43,Charlotte Bobcats,shot,,,Singler,,,,,,,Walker,,,,missed,,Layup,,,5-2,1,http://stats.nba.com/cvp.html?GameID=0021200799&GameEventID=18
,,,,,,,,,,1,9.43,Detroit Pistons,rebound,,,,,,,,,,,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200799&GameEventID=19
,,,,,,,,,,1,9.23,Detroit Pistons,shot,,,,,,,,,,Monroe,,,,missed,,Layup,,,5-2,1,http://stats.nba.com/cvp.html?GameID=0021200799&GameEventID=20
,,,,,,,,,,1,9.22,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200799&GameEventID=21
