a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.37,Cleveland Cavaliers,shot,,,,,,,,,,Waiters,,,,missed,,3PT Jump Shot,,,,26,http://stats.nba.com/cvp.html?GameID=0021200825&GameEventID=2
,,,,,,,,,,1,11.36,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200825&GameEventID=3
,,,,,,,,,,1,11.36,Cleveland Cavaliers,turnover,,,,,,,,,,,,,Shot Clock,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200825&GameEventID=4
,,,,,,,,,,1,11.23,Cleveland Cavaliers,foul,,,,,,,,,,Zeller,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200825&GameEventID=5
,,,,,,,,,,1,11.23,Orlando Magic,free throw,,,,,,,1,,2,Afflalo,,,foul,missed,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200825&GameEventID=6
,,,,,,,,,,1,11.23,Orlando Magic,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200825&GameEventID=7
,,,,,,,,,,1,11.23,Orlando Magic,free throw,,,,,,,2,,2,Afflalo,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200825&GameEventID=8
,,,,,,,,,,1,11.12,Orlando Magic,foul,,,,,,,,,,,,,,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200825&GameEventID=10
,,,,,,,,,,1,11.12,Cleveland Cavaliers,free throw,,,,,,,,,,Irving,1,,Technical,made,,,,,1-1,,http://stats.nba.com/cvp.html?GameID=0021200825&GameEventID=11
,,,,,,,,,,1,11.05,Cleveland Cavaliers,shot,,,,,,,,,,Irving,2,,,made,,Jump Shot,,,3-1,21,http://stats.nba.com/cvp.html?GameID=0021200825&GameEventID=15
,,,,,,,,,,1,10.43,Orlando Magic,shot,,,,,,,,,,Nicholson,,,,missed,,Jump Hook Shot,,,3-1,7,http://stats.nba.com/cvp.html?GameID=0021200825&GameEventID=16
,,,,,,,,,,1,10.41,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200825&GameEventID=17
