a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.46,Sacramento Kings,shot,Thomas,,,,,,,,,Evans,2,,,made,,Driving Layup,,,0-2,3,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=2
,,,,,,,,,,1,11.26,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,3PT Jump Shot,,,0-2,24,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=3
,,,,,,,,,,1,11.25,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=4
,,,,,,,,,,1,11.17,Sacramento Kings,shot,Johnson,,,,,,,,,Thomas,3,,,made,,3PT Jump Shot,,,0-5,24,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=5
,,,,,,,,,,1,10.55,Detroit Pistons,shot,Monroe,,,,,,,,,Knight,3,,,made,,3PT Jump Shot,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=6
,,,,,,,,,,1,10.29,Sacramento Kings,shot,,,,,,,,,,Thomas,,,,missed,,3PT Jump Shot,,,3-5,25,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=7
,,,,,,,,,,1,10.29,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=8
,,,,,,,,,,1,10.10,Detroit Pistons,shot,,,,,,,,,,Maxiell,,,,missed,,Jump Shot,,,3-5,8,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=9
,,,,,,,,,,1,10.09,Sacramento Kings,rebound,,,,,,,,,,Johnson,,,,,,,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=10
,,,,,,,,,,1,9.59,Sacramento Kings,turnover,,,,,,,,,,Cousins,,,Lost Ball,,,,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=11
,,,,,,,,,,1,9.54,Detroit Pistons,shot,Monroe,,,,,,,,,Maxiell,2,,,made,,Layup,,,5-5,3,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=12
,,,,,,,,,,1,9.42,Sacramento Kings,turnover,,,,,,,,,,Thomas,,,Bad Pass,,,,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=13
,,,,,,,,,,1,9.27,Detroit Pistons,shot,,,,,,,,,,Prince,,,,missed,,Jump Shot,,,5-5,21,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=14
,,,,,,,,,,1,9.27,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=15
,,,,,,,,,,1,9.18,Sacramento Kings,shot,,,,,,,,,,Evans,,,,missed,,Jump Shot,,,5-5,20,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=16
,,,,,,,,,,1,9.16,Sacramento Kings,rebound,,,,,,,,,,Thomas,,,,,,,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=17
,,,,,,,,,,1,9.07,Sacramento Kings,shot,,,,,,,,,,Thomas,2,,,made,,Driving Layup,,,5-7,2,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=18
,,,,,,,,,,1,8.57,Detroit Pistons,shot,,,,,,,,,,Knight,2,,,made,,Driving Layup,,,7-7,2,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=19
,,,,,,,,,,1,8.57,Sacramento Kings,foul,,,,,,,,,,Johnson,,,,,,Shooting,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=20
,,,,,,,,,,1,8.57,Detroit Pistons,free throw,,,,,,,1,,1,Knight,,,foul,missed,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=21
,,,,,,,,,,1,8.55,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=23
,,,,,,,,,,1,8.50,Sacramento Kings,shot,,,,,,,,,,Johnson,,,,missed,,Jump Shot,,,7-7,4,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=24
,,,,,,,,,,1,8.49,Detroit Pistons,rebound,,,,,,,,,,Prince,,,,,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=25
,,,,,,,,,,1,8.43,Detroit Pistons,shot,,,,,,,,,,Prince,2,,,made,,Driving Dunk,,,9-7,1,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=26
,,,,,,,,,,1,8.35,Sacramento Kings,timeout,,,,,,,,,,,,,,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=27
,,,,,,,,,,1,8.16,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Jump Shot,,,9-7,17,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=29
,,,,,,,,,,1,8.16,Sacramento Kings,rebound,,,,,,,,,,,,,,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=30
,,,,,,,,,,1,8.16,Sacramento Kings,turnover,,,,,,,,,,,,,Shot Clock,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=31
,,,,,,,,,,1,7.56,Detroit Pistons,shot,,,,,,,,,,Stuckey,,,,missed,,Jump Shot,,,9-7,21,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=32
,,,,,,,,,,1,7.55,Sacramento Kings,rebound,,,,,,,,,,Evans,,,,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=33
,,,,,,,,,,1,7.43,Sacramento Kings,shot,,,,,,,,,,Thomas,,,,missed,,Jump Shot,,,9-7,7,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=34
,,,,,,,,,,1,7.40,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=36
,,,,,,,,,,1,7.40,Sacramento Kings,shot,,,,,,,,,,Cousins,2,,,made,,Putback Dunk,,,9-9,1,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=35
,,,,,,,,,,1,7.23,Detroit Pistons,shot,,,,,,,,,,Monroe,,,,missed,,Jump Shot,,,9-9,4,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=37
,,,,,,,,,,1,7.21,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=38
,,,,,,,,,,1,7.17,Detroit Pistons,shot,,,,,,,,,,Monroe,2,,,made,,Jump Hook Shot,,,11-9,5,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=39
,,,,,,,,,,1,6.48,Sacramento Kings,shot,Evans,,,,,,,,,Thompson,2,,,made,,Jump Shot,,,11-11,18,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=40
,,,,,,,,,,1,6.32,Detroit Pistons,shot,Stuckey,,,,,,,,,Monroe,2,,,made,,Layup,,,13-11,1,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=41
,,,,,,,,,,1,6.18,Sacramento Kings,shot,,,,,,,,,,Evans,,,,missed,,Jump Shot,,,13-11,19,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=42
,,,,,,,,,,1,6.18,Detroit Pistons,rebound,,,,,,,,,,Prince,,,,,,,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=43
,,,,,,,,,,1,6.06,Detroit Pistons,shot,Monroe,,,,,,,,,Maxiell,2,,,made,,Jump Hook Shot,,,15-11,5,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=44
,,,,,,,,,,1,5.58,Detroit Pistons,foul,,,,,,,,,,Knight,,,,,,Personal,,,15-11,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=45
,,,,,,,,,,1,5.50,Sacramento Kings,shot,,,,,,,,,,Thomas,2,,,made,,Running Jump Shot,,,15-13,6,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=46
,,,,,,,,,,1,5.32,Detroit Pistons,shot,,,,,,,,,,Maxiell,,,,missed,,Jump Shot,,,15-13,21,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=47
,,,,,,,,,,1,5.31,Sacramento Kings,rebound,,,,,,,,,,Evans,,,,,,,,,15-13,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=48
,,,,,,,,,,1,5.24,Sacramento Kings,shot,,,,,,,,,,Johnson,,,,missed,,Jump Shot,,,15-13,17,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=49
,,,,,,,,,,1,5.23,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,15-13,,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=50
,,,,,,,,,,1,5.12,Detroit Pistons,shot,Stuckey,,,,,,,,,Knight,3,,,made,,3PT Jump Shot,,,18-13,24,http://stats.nba.com/cvp.html?GameID=0021200063&GameEventID=51
