a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.41,Sacramento Kings,shot,Salmons,,,,,,,,,Cousins,2,,,made,,Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021200291&GameEventID=2
,,,,,,,,,,1,11.25,Portland Trail Blazers,shot,Batum,,,,,,,,,Hickson,2,,,made,,Jump Shot,,,2-2,19,http://stats.nba.com/cvp.html?GameID=0021200291&GameEventID=3
,,,,,,,,,,1,11.15,Portland Trail Blazers,foul,,,,,,,,,,Matthews,,,,,,Personal,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200291&GameEventID=4
,,,,,,,,,,1,11.01,Sacramento Kings,shot,Cousins,,,,,,,,,Salmons,3,,,made,,3PT Jump Shot,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200291&GameEventID=5
,,,,,,,,,,1,10.48,Sacramento Kings,foul,,,,,,,,,,Garcia,,,,,,Shooting,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200291&GameEventID=6
,,,,,,,,,,1,10.48,Portland Trail Blazers,free throw,,,,,,,1,,2,Matthews,1,,foul,made,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021200291&GameEventID=7
,,,,,,,,,,1,10.48,Portland Trail Blazers,free throw,,,,,,,2,,2,Matthews,1,,foul,made,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200291&GameEventID=9
,,,,,,,,,,1,10.40,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Hook Shot,,,5-4,3,http://stats.nba.com/cvp.html?GameID=0021200291&GameEventID=11
,,,,,,,,,,1,10.38,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200291&GameEventID=12
,,,,,,,,,,1,10.29,Portland Trail Blazers,shot,Lillard,,,,,,,,,Hickson,2,,,made,,Layup,,,5-6,1,http://stats.nba.com/cvp.html?GameID=0021200291&GameEventID=13
