a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Oklahoma City Thunder,jumpball,,Valanciunas,,,Ibaka,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200051&GameEventID=1
,,,,,,,,,,1,11.35,Toronto Raptors,turnover,,,,,,,,,,Valanciunas,,,Bad Pass,,Sefolosha,,,,,,http://stats.nba.com/cvp.html?GameID=0021200051&GameEventID=2
,,,,,,,,,,1,11.18,Oklahoma City Thunder,shot,Sefolosha,,,,,,,,,Westbrook,2,,,made,,Alley Oop Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200051&GameEventID=3
,,,,,,,,,,1,11.01,Toronto Raptors,shot,,,,,,,,,,Bargnani,,,,missed,,Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200051&GameEventID=4
,,,,,,,,,,1,10.59,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200051&GameEventID=5
,,,,,,,,,,1,10.51,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Floating Jump Shot,,,0-2,8,http://stats.nba.com/cvp.html?GameID=0021200051&GameEventID=6
,,,,,,,,,,1,10.50,Toronto Raptors,rebound,,,,,,,,,,Bargnani,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200051&GameEventID=7
,,,,,,,,,,1,10.35,Toronto Raptors,shot,Lowry,,,,,,,,,Bargnani,3,,,made,,3PT Jump Shot,,,3-2,24,http://stats.nba.com/cvp.html?GameID=0021200051&GameEventID=8
,,,,,,,,,,1,10.18,Oklahoma City Thunder,turnover,,,,,,,,,,Sefolosha,,,Bad Pass,,Fields,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200051&GameEventID=9
,,,,,,,,,,1,10.14,Toronto Raptors,shot,Fields,,,,,,,,,Lowry,2,,,made,,Layup,,,5-2,1,http://stats.nba.com/cvp.html?GameID=0021200051&GameEventID=10
