a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Dallas Mavericks,jumpball,,Ezeli,,,Kaman,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=1
,,,,,,,,,,1,11.46,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Jump Shot,,,,14,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=2
,,,,,,,,,,1,11.44,Golden State Warriors,rebound,,,,,,,,,,Ezeli,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=3
,,,,,,,,,,1,11.38,Golden State Warriors,shot,,,Kaman,,,,,,,Thompson,,,,missed,,Driving Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=4
,,,,,,,,,,1,11.38,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=5
,,,,,,,,,,1,11.38,Dallas Mavericks,foul,,,,,,,,,,Mayo,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=6
,,,,,,,,,,1,11.38,Golden State Warriors,free throw,,,,,,,1,,2,Lee,,,foul,missed,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=7
,,,,,,,,,,1,11.38,Golden State Warriors,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=8
,,,,,,,,,,1,11.38,Golden State Warriors,free throw,,,,,,,2,,2,Lee,,,foul,missed,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=9
,,,,,,,,,,1,11.37,Dallas Mavericks,rebound,,,,,,,,,,Kaman,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=11
,,,,,,,,,,1,11.22,Dallas Mavericks,shot,,,Ezeli,,,,,,,Mayo,,,,missed,,Driving Jump Shot,,,,10,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=12
,,,,,,,,,,1,11.19,Dallas Mavericks,rebound,,,,,,,,,,Kaman,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=13
,,,,,,,,,,1,11.13,Dallas Mavericks,shot,,,,,,,,,,Collison,,,,missed,,Jump Shot,,,,14,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=14
,,,,,,,,,,1,11.12,Golden State Warriors,rebound,,,,,,,,,,Barnes,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=15
,,,,,,,,,,1,11.06,Golden State Warriors,shot,,,,,,,,,,Barnes,3,,,made,,3PT Jump Shot,,,3-0,25,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=16
,,,,,,,,,,1,10.50,Golden State Warriors,foul,,,,,,,,,,Lee,,,,,,Shooting,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=17
,,,,,,,,,,1,10.50,Dallas Mavericks,free throw,,,,,,,1,,2,Brand,,,foul,missed,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=18
,,,,,,,,,,1,10.50,Dallas Mavericks,rebound,,,,,,,,,,,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=19
,,,,,,,,,,1,10.50,Dallas Mavericks,free throw,,,,,,,2,,2,Brand,1,,foul,made,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=20
,,,,,,,,,,1,10.36,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,Running Jump Shot,,,3-1,11,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=22
,,,,,,,,,,1,10.34,Golden State Warriors,rebound,,,,,,,,,,,,,,,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=23
,,,,,,,,,,1,10.30,Golden State Warriors,turnover,,,,,,,,,,Lee,,,Bad Pass,,Kaman,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=24
,,,,,,,,,,1,10.22,Dallas Mavericks,turnover,,,,,,,,,,Brand,,,Backcourt,,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=25
,,,,,,,,,,1,10.14,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,Running Jump Shot,,,3-1,15,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=26
,,,,,,,,,,1,10.13,Golden State Warriors,rebound,,,,,,,,,,Ezeli,,,,,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=28
,,,,,,,,,,1,10.13,Golden State Warriors,shot,,,,,,,,,,Ezeli,2,,,made,,Putback Slam Dunk,,,5-1,2,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=27
,,,,,,,,,,1,9.54,Dallas Mavericks,shot,Marion,,,,,,,,,Kaman,2,,,made,,Jump Shot,,,5-3,18,http://stats.nba.com/cvp.html?GameID=0021200151&GameEventID=29
