a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Oklahoma City Thunder,jumpball,,Thompson,,,Thabeet,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=1
,,,,,,,,,,1,11.44,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Jump Shot,,,,9,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=2
,,,,,,,,,,1,11.43,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=3
,,,,,,,,,,1,11.31,Sacramento Kings,turnover,,,,,,,,,,Thomas,,,Lost Ball,,Westbrook,,,,,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=4
,,,,,,,,,,1,11.28,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Sefolosha,2,,,made,,Dunk,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=5
,,,,,,,,,,1,11.06,Sacramento Kings,shot,,,,,,,,,,Thomas,,,,missed,,Driving Jump Shot,,,0-2,6,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=6
,,,,,,,,,,1,11.05,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=7
,,,,,,,,,,1,10.56,Sacramento Kings,foul,,,,,,,,,,Evans,,,,,,Loose ball,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=8
,,,,,,,,,,1,10.49,Oklahoma City Thunder,shot,Durant,,,,,,,,,Ibaka,2,,,made,,Dunk,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=9
,,,,,,,,,,1,10.28,Sacramento Kings,shot,,,,,,,,,,Salmons,,,,missed,,3PT Jump Shot,,,0-4,25,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=10
,,,,,,,,,,1,10.27,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=11
,,,,,,,,,,1,10.19,Sacramento Kings,foul,,,,,,,,,,Salmons,,,,,,Shooting,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=12
,,,,,,,,,,1,10.19,Oklahoma City Thunder,free throw,,,,,,,1,,2,Sefolosha,1,,foul,made,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=13
,,,,,,,,,,1,10.19,Oklahoma City Thunder,free throw,,,,,,,2,,2,Sefolosha,1,,foul,made,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=15
,,,,,,,,,,1,10.01,Sacramento Kings,shot,,,Ibaka,,,,,,,Cousins,,,,missed,,Driving Dunk,,,0-6,1,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=17
,,,,,,,,,,1,9.59,Oklahoma City Thunder,rebound,,,,,,,,,,Thabeet,,,,,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=18
,,,,,,,,,,1,9.45,Oklahoma City Thunder,shot,,,,,,,,,,Durant,2,,,made,,Turnaround Jump Shot,,,0-8,13,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=19
,,,,,,,,,,1,9.32,Sacramento Kings,shot,Evans,,,,,,,,,Thompson,2,,,made,,Jump Shot,,,2-8,18,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=20
,,,,,,,,,,1,9.06,Oklahoma City Thunder,foul,,,,,,,,,,,,,,,,,,,2-8,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=21
,,,,,,,,,,1,9.06,Oklahoma City Thunder,turnover,,,,,,,,,,Sefolosha,,,Foul,,,,,,2-8,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=22
,,,,,,,,,,1,8.50,Sacramento Kings,turnover,,,,,,,,,,Cousins,,,Traveling,,,,,,2-8,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=23
,,,,,,,,,,1,8.33,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,2,,,made,,Turnaround Jump Shot,,,2-10,6,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=24
,,,,,,,,,,1,8.27,Sacramento Kings,timeout,,,,,,,,,,,,,,,,,,,2-10,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=25
,,,,,,,,,,1,8.15,Sacramento Kings,shot,,,,,,,,,,Salmons,2,,,made,,Step Back Jump Shot,,,4-10,19,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=27
,,,,,,,,,,1,7.54,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,,,,missed,,Jump Shot,,,4-10,19,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=28
,,,,,,,,,,1,7.53,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,4-10,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=29
,,,,,,,,,,1,7.53,Oklahoma City Thunder,foul,,,,,,,,,,Sefolosha,,,,,,Personal,,,4-10,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=30
,,,,,,,,,,1,7.42,Sacramento Kings,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,4-10,20,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=31
,,,,,,,,,,1,7.41,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,4-10,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=32
,,,,,,,,,,1,7.29,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Turnaround Jump Shot,,,4-10,14,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=33
,,,,,,,,,,1,7.28,Oklahoma City Thunder,rebound,,,,,,,,,,Thabeet,,,,,,,,,4-10,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=34
,,,,,,,,,,1,7.23,Oklahoma City Thunder,shot,Sefolosha,,,,,,,,,Durant,2,,,made,,Jump Bank Shot,,,4-12,10,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=35
,,,,,,,,,,1,7.09,Sacramento Kings,shot,Cousins,,,,,,,,,Evans,2,,,made,,Jump Shot,,,6-12,24,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=36
,,,,,,,,,,1,6.44,Oklahoma City Thunder,turnover,,,,,,,,,,Ibaka,,,Lost Ball,,Evans,,,,6-12,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=37
,,,,,,,,,,1,6.40,Sacramento Kings,shot,,,,,,,,,,Evans,2,,,made,,Reverse Layup,,,8-12,1,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=38
,,,,,,,,,,1,6.23,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Jump Shot,,,8-12,15,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=39
,,,,,,,,,,1,6.22,Sacramento Kings,rebound,,,,,,,,,,Salmons,,,,,,,,,8-12,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=40
,,,,,,,,,,1,6.20,Sacramento Kings,shot,Salmons,,,,,,,,,Evans,2,,,made,,Dunk,,,10-12,1,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=41
,,,,,,,,,,1,6.02,Sacramento Kings,foul,,,,,,,,,,Thomas,,,,,,Personal,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=42
,,,,,,,,,,1,6.02,Oklahoma City Thunder,substitute,,,,Brewer,,Sefolosha,,,,,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=43
,,,,,,,,,,1,5.55,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,,,,missed,,Jump Shot,,,10-12,7,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=44
,,,,,,,,,,1,5.55,Sacramento Kings,rebound,,,,,,,,,,,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=46
,,,,,,,,,,1,5.52,Oklahoma City Thunder,foul,,,,,,,,,,Thabeet,,,,,,Loose ball,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=48
,,,,,,,,,,1,5.43,Sacramento Kings,turnover,,,,,,,,,,Cousins,,,Bad Pass,,Thabeet,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=49
,,,,,,,,,,1,5.34,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Layup,,,10-12,2,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=50
,,,,,,,,,,1,5.32,Sacramento Kings,rebound,,,,,,,,,,Thomas,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=51
,,,,,,,,,,1,5.20,Sacramento Kings,shot,,,Ibaka,,,,,,,Cousins,,,,missed,,Layup,,,10-12,3,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=53
,,,,,,,,,,1,5.19,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021201209&GameEventID=54
