a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.36,Los Angeles Lakers,shot,Bryant,,,,,,,,,World Peace,3,,,made,,3PT Jump Shot,,,0-3,25,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=3
,,,,,,,,,,1,11.15,Utah Jazz,turnover,,,,,,,,,,Millsap,,,Lost Ball,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=4
,,,,,,,,,,1,11.03,Los Angeles Lakers,shot,,,,,,,,,,Nash,,,,missed,,Jump Shot,,,0-3,15,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=5
,,,,,,,,,,1,11.02,Los Angeles Lakers,rebound,,,,,,,,,,World Peace,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=6
,,,,,,,,,,1,10.54,Los Angeles Lakers,shot,,,,,,,,,,Howard,,,,missed,,Driving Layup,,,0-3,2,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=7
,,,,,,,,,,1,10.53,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=8
,,,,,,,,,,1,10.49,Los Angeles Lakers,shot,Bryant,,,,,,,,,Howard,2,,,made,,Alley Oop Dunk,,,0-5,2,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=9
,,,,,,,,,,1,10.21,Utah Jazz,shot,,,,,,,,,,Tinsley,,,,missed,,Jump Shot,,,0-5,17,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=12
,,,,,,,,,,1,10.19,Los Angeles Lakers,rebound,,,,,,,,,,Bryant,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=13
,,,,,,,,,,1,10.09,Los Angeles Lakers,turnover,,,,,,,,,,Nash,,,Bad Pass,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=14
,,,,,,,,,,1,9.55,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Driving Reverse Layup,,,0-5,2,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=15
,,,,,,,,,,1,9.51,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=16
,,,,,,,,,,1,9.45,Los Angeles Lakers,shot,,,,,,,,,,World Peace,,,,missed,,3PT Jump Shot,,,0-5,25,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=17
,,,,,,,,,,1,9.44,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=18
,,,,,,,,,,1,9.41,Los Angeles Lakers,shot,,,,,,,,,,Howard,2,,,made,,Layup,,,0-7,1,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=19
,,,,,,,,,,1,9.25,Los Angeles Lakers,foul,,,,,,,,,,Howard,,,,,,Shooting,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=21
,,,,,,,,,,1,9.25,Utah Jazz,free throw,,,,,,,1,,2,Jefferson,1,,foul,made,,,,,1-7,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=22
,,,,,,,,,,1,9.25,Utah Jazz,free throw,,,,,,,2,,2,Jefferson,1,,foul,made,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=24
,,,,,,,,,,1,9.13,Los Angeles Lakers,shot,Bryant,,,,,,,,,Howard,2,,,made,,Alley Oop Dunk,,,2-9,2,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=26
,,,,,,,,,,1,8.53,Utah Jazz,turnover,,,,,,,,,,Foye,,,Bad Pass,,,,,,2-9,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=27
,,,,,,,,,,1,8.46,Los Angeles Lakers,shot,,,,,,,,,,Nash,3,,,made,,3PT Jump Shot,,,2-12,24,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=28
,,,,,,,,,,1,8.43,Utah Jazz,timeout,,,,,,,,,,,,,,,,,,,2-12,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=29
,,,,,,,,,,1,8.21,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,2-12,19,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=33
,,,,,,,,,,1,8.20,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,2-12,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=34
,,,,,,,,,,1,8.19,Utah Jazz,shot,,,,,,,,,,Millsap,2,,,made,,Layup,,,4-12,2,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=35
,,,,,,,,,,1,7.58,Los Angeles Lakers,shot,Bryant,,,,,,,,,World Peace,3,,,made,,3PT Jump Shot,,,4-15,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=36
,,,,,,,,,,1,7.39,Utah Jazz,shot,,,,,,,,,,Foye,,,,missed,,3PT Jump Shot,,,4-15,24,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=38
,,,,,,,,,,1,7.38,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,4-15,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=39
,,,,,,,,,,1,7.26,Los Angeles Lakers,shot,,,,,,,,,,Howard,,,,missed,,Jump Hook Shot,,,4-15,6,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=40
,,,,,,,,,,1,7.23,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,4-15,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=41
,,,,,,,,,,1,7.18,Utah Jazz,shot,,,,,,,,,,Tinsley,2,,,made,,Floating Jump Shot,,,6-15,10,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=42
,,,,,,,,,,1,7.02,Los Angeles Lakers,turnover,,,,,,,,,,Howard,,,Bad Pass,,,,,,6-15,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=43
,,,,,,,,,,1,6.49,Utah Jazz,shot,Tinsley,,,,,,,,,Williams,3,,,made,,3PT Jump Shot,,,9-15,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=44
,,,,,,,,,,1,6.30,Los Angeles Lakers,shot,,,,,,,,,,Clark,,,,missed,,3PT Jump Shot,,,9-15,25,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=45
,,,,,,,,,,1,6.28,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,9-15,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=47
,,,,,,,,,,1,6.28,Los Angeles Lakers,shot,,,,,,,,,,Howard,,,,missed,,Tip Shot,,,9-15,1,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=46
,,,,,,,,,,1,6.24,Utah Jazz,rebound,,,,,,,,,,Tinsley,,,,,,,,,9-15,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=48
,,,,,,,,,,1,6.21,Utah Jazz,shot,,,,,,,,,,Foye,,,,missed,,Jump Shot,,,9-15,21,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=49
,,,,,,,,,,1,6.19,Los Angeles Lakers,rebound,,,,,,,,,,Bryant,,,,,,,,,9-15,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=50
,,,,,,,,,,1,6.11,Los Angeles Lakers,turnover,,,,,,,,,,Nash,,,Lost Ball,,,,,,9-15,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=51
,,,,,,,,,,1,6.06,Utah Jazz,shot,Tinsley,,,,,,,,,Williams,2,,,made,,Layup,,,11-15,1,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=52
,,,,,,,,,,1,5.55,Utah Jazz,foul,,,,,,,,,,Williams,,,,,,Personal,,,11-15,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=53
,,,,,,,,,,1,5.55,Los Angeles Lakers,substitute,,,,Gasol,,Clark,,,,,,,,,,,,,11-15,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=54
,,,,,,,,,,1,5.47,Utah Jazz,foul,,,,,,,,,,Millsap,,,,,,Shooting,,,11-15,,http://stats.nba.com/cvp.html?GameID=0021200641&GameEventID=55
