a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.42,Sacramento Kings,shot,,,,,,,,,,Evans,,,,missed,,Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=2
,,,,,,,,,,1,11.41,Sacramento Kings,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=3
,,,,,,,,,,1,11.31,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Jump Shot,,,,20,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=4
,,,,,,,,,,1,11.30,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=5
,,,,,,,,,,1,11.11,Sacramento Kings,foul,,,,,,,,,,Thompson,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=7
,,,,,,,,,,1,11.11,Oklahoma City Thunder,free throw,,,,,,,1,,2,Westbrook,,,foul,missed,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=8
,,,,,,,,,,1,11.11,Oklahoma City Thunder,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=9
,,,,,,,,,,1,11.11,Oklahoma City Thunder,free throw,,,,,,,2,,2,Westbrook,1,,foul,made,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=10
,,,,,,,,,,1,10.51,Oklahoma City Thunder,foul,,,,,,,,,,Durant,,,,,,Shooting,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=13
,,,,,,,,,,1,10.51,Sacramento Kings,free throw,,,,,,,1,,2,Thompson,1,,foul,made,,,,,1-1,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=14
,,,,,,,,,,1,10.51,Sacramento Kings,free throw,,,,,,,2,,2,Thompson,,,foul,missed,,,,,1-1,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=16
,,,,,,,,,,1,10.50,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,1-1,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=18
,,,,,,,,,,1,10.34,Oklahoma City Thunder,shot,,,,,,,,,,Perkins,,,,missed,,Jump Hook Shot,,,1-1,4,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=19
,,,,,,,,,,1,10.33,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,1-1,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=20
,,,,,,,,,,1,10.27,Sacramento Kings,shot,Thomas,,,,,,,,,Cousins,2,,,made,,Jump Hook Shot,,,1-3,3,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=21
,,,,,,,,,,1,10.27,Oklahoma City Thunder,foul,,,,,,,,,,Perkins,,,,,,Shooting,,,1-3,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=22
,,,,,,,,,,1,10.27,Sacramento Kings,free throw,,,,,,,1,,1,Cousins,1,,foul,made,,,,,1-4,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=23
,,,,,,,,,,1,10.17,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,,,,missed,,Jump Shot,,,1-4,20,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=25
,,,,,,,,,,1,10.15,Sacramento Kings,rebound,,,,,,,,,,Salmons,,,,,,,,,1-4,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=26
,,,,,,,,,,1,10.03,Sacramento Kings,shot,,,,,,,,,,Thompson,2,,,made,,Jump Hook Shot,,,1-6,5,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=27
,,,,,,,,,,1,9.40,Oklahoma City Thunder,shot,Perkins,,,,,,,,,Ibaka,2,,,made,,Jump Shot,,,3-6,16,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=28
,,,,,,,,,,1,9.24,Sacramento Kings,shot,Cousins,,,,,,,,,Salmons,3,,,made,,3PT Jump Shot,,,3-9,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=29
,,,,,,,,,,1,9.05,Oklahoma City Thunder,shot,,,,,,,,,,Perkins,,,,missed,,Jump Shot,,,3-9,17,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=30
,,,,,,,,,,1,9.04,Sacramento Kings,rebound,,,,,,,,,,Evans,,,,,,,,,3-9,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=31
,,,,,,,,,,1,8.58,Sacramento Kings,shot,,,,,,,,,,Salmons,,,,missed,,3PT Jump Shot,,,3-9,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=32
,,,,,,,,,,1,8.56,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,3-9,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=33
,,,,,,,,,,1,8.50,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Jump Shot,,,3-9,6,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=34
,,,,,,,,,,1,8.48,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,3-9,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=35
,,,,,,,,,,1,8.45,Sacramento Kings,shot,,,,,,,,,,Thompson,2,,,made,,Driving Dunk,,,3-11,1,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=36
,,,,,,,,,,1,8.32,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Durant,2,,,made,,Dunk,,,5-11,2,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=37
,,,,,,,,,,1,8.08,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Jump Shot,,,5-11,20,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=38
,,,,,,,,,,1,8.07,Oklahoma City Thunder,rebound,,,,,,,,,,Sefolosha,,,,,,,,,5-11,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=39
,,,,,,,,,,1,7.57,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Jump Shot,,,5-11,7,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=40
,,,,,,,,,,1,7.56,Sacramento Kings,rebound,,,,,,,,,,Salmons,,,,,,,,,5-11,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=41
,,,,,,,,,,1,7.49,Sacramento Kings,shot,,,,,,,,,,Salmons,2,,,made,,Pullup Jump Shot,,,5-13,6,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=42
,,,,,,,,,,1,7.32,Sacramento Kings,foul,,,,,,,,,,Salmons,,,,,,Personal,,,5-13,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=43
,,,,,,,,,,1,7.24,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Jump Shot,,,5-13,13,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=44
,,,,,,,,,,1,7.23,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,5-13,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=45
,,,,,,,,,,1,7.08,Oklahoma City Thunder,foul,,,,,,,,,,,,,,,,,,,5-13,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=46
,,,,,,,,,,1,7.08,Sacramento Kings,free throw,,,,,,,,,,Thomas,1,,Technical,made,,,,,5-14,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=47
,,,,,,,,,,1,6.55,Sacramento Kings,shot,,,,,,,,,,Cousins,2,,,made,,Jump Shot,,,5-16,18,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=49
,,,,,,,,,,1,6.47,Oklahoma City Thunder,timeout,,,,,,,,,,,,,,,,,,,5-16,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=50
,,,,,,,,,,1,6.36,Oklahoma City Thunder,shot,Durant,,,,,,,,,Ibaka,2,,,made,,Jump Hook Shot,,,7-16,5,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=54
,,,,,,,,,,1,6.18,Sacramento Kings,shot,Evans,,,,,,,,,Thompson,2,,,made,,Jump Shot,,,7-18,7,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=55
,,,,,,,,,,1,5.59,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Perkins,2,,,made,,Jump Shot,,,9-18,15,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=56
,,,,,,,,,,1,5.46,Sacramento Kings,shot,,,,,,,,,,Evans,3,,,made,,3PT Jump Shot,,,9-21,24,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=57
,,,,,,,,,,1,5.32,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Jump Shot,,,9-21,3,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=58
,,,,,,,,,,1,5.31,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,9-21,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=59
,,,,,,,,,,1,5.30,Oklahoma City Thunder,substitute,,,,Martin,,Sefolosha,,,,,,,,,,,,,9-21,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=61
,,,,,,,,,,1,5.27,Oklahoma City Thunder,turnover,,,,,,,,,,Martin,,,Bad Pass,,Cousins,,,,9-21,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=63
,,,,,,,,,,1,5.27,Sacramento Kings,turnover,,,,,,,,,,Cousins,,,Bad Pass,,Martin,,,,9-21,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=64
,,,,,,,,,,1,5.18,Oklahoma City Thunder,turnover,,,,,,,,,,Westbrook,,,Bad Pass,,Cousins,,,,9-21,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=65
,,,,,,,,,,1,5.13,Sacramento Kings,shot,,,,,,,,,,Evans,,,,missed,,Layup,,,9-21,3,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=66
,,,,,,,,,,1,5.09,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,9-21,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=68
,,,,,,,,,,1,5.09,Sacramento Kings,shot,,,,,,,,,,Cousins,2,,,made,,Putback Dunk,,,9-23,1,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=67
,,,,,,,,,,1,4.52,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,,,,missed,,Jump Shot,,,9-23,17,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=69
,,,,,,,,,,1,4.50,Sacramento Kings,rebound,,,,,,,,,,Salmons,,,,,,,,,9-23,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=70
,,,,,,,,,,1,4.41,Sacramento Kings,shot,,,Ibaka,,,,,,,Thompson,,,,missed,,Jump Shot,,,9-23,5,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=71
,,,,,,,,,,1,4.40,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,9-23,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=72
,,,,,,,,,,1,4.34,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,3PT Jump Shot,,,9-23,25,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=73
,,,,,,,,,,1,4.33,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,9-23,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=74
,,,,,,,,,,1,4.33,Sacramento Kings,foul,,,,,,,,,,Cousins,,,,,,Shooting,,,9-23,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=75
,,,,,,,,,,1,4.33,Oklahoma City Thunder,free throw,,,,,,,1,,2,Ibaka,1,,foul,made,,,,,10-23,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=76
,,,,,,,,,,1,4.33,Oklahoma City Thunder,free throw,,,,,,,2,,2,Ibaka,1,,foul,made,,,,,11-23,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=78
,,,,,,,,,,1,4.21,Sacramento Kings,turnover,,,,,,,,,,Thompson,,,Bad Pass,,Durant,,,,11-23,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=80
,,,,,,,,,,1,4.17,Oklahoma City Thunder,shot,,,,,,,,,,Durant,2,,,made,,Driving Slam Dunk,,,13-23,2,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=81
,,,,,,,,,,1,4.09,Sacramento Kings,timeout,,,,,,,,,,,,,,,,,,,13-23,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=82
,,,,,,,,,,1,4.09,Oklahoma City Thunder,substitute,,,,Collison,,Ibaka,,,,,,,,,,,,,13-23,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=83
,,,,,,,,,,1,3.55,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Jump Shot,,,13-23,19,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=85
,,,,,,,,,,1,3.54,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,13-23,,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=86
,,,,,,,,,,1,3.42,Oklahoma City Thunder,shot,Perkins,,,,,,,,,Westbrook,2,,,made,,Layup,,,15-23,2,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=87
,,,,,,,,,,1,3.26,Sacramento Kings,shot,,,,,,,,,,Salmons,,,,missed,,Jump Shot,,,15-23,4,http://stats.nba.com/cvp.html?GameID=0021200640&GameEventID=88
