a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.37,Detroit Pistons,shot,,,Noah,,,,,,,Monroe,,,,missed,,Hook Shot,,,,5,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=2
,,,,,,,,,,1,11.35,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=3
,,,,,,,,,,1,11.17,Chicago Bulls,shot,Hinrich,,,,,,,,,Robinson,3,,,made,,3PT Jump Shot,,,3-0,26,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=4
,,,,,,,,,,1,10.58,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,Jump Shot,,,3-0,21,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=5
,,,,,,,,,,1,10.57,Chicago Bulls,rebound,,,,,,,,,,Butler,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=6
,,,,,,,,,,1,10.43,Chicago Bulls,shot,Butler,,,,,,,,,Boozer,2,,,made,,Jump Shot,,,5-0,17,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=7
,,,,,,,,,,1,10.15,Detroit Pistons,shot,Monroe,,,,,,,,,Drummond,2,,,made,,Alley Oop Dunk,,,5-2,1,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=8
,,,,,,,,,,1,9.51,Chicago Bulls,shot,,,,,,,,,,Butler,,,,missed,,Jump Shot,,,5-2,18,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=9
,,,,,,,,,,1,9.50,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=10
,,,,,,,,,,1,9.40,Detroit Pistons,shot,,,,,,,,,,Stuckey,,,,missed,,3PT Jump Shot,,,5-2,26,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=11
,,,,,,,,,,1,9.39,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=12
,,,,,,,,,,1,9.28,Chicago Bulls,shot,,,,,,,,,,Hinrich,,,,missed,,3PT Jump Shot,,,5-2,24,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=13
,,,,,,,,,,1,9.27,Detroit Pistons,rebound,,,,,,,,,,Drummond,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=14
,,,,,,,,,,1,9.19,Detroit Pistons,turnover,,,,,,,,,,Knight,,,Bad Pass,,Hinrich,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=15
,,,,,,,,,,1,9.12,Chicago Bulls,shot,Hinrich,,,,,,,,,Butler,2,,,made,,Layup,,,7-2,1,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=16
,,,,,,,,,,1,8.42,Detroit Pistons,shot,,,,,,,,,,Singler,,,,missed,,3PT Jump Shot,,,7-2,26,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=17
,,,,,,,,,,1,8.41,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=18
,,,,,,,,,,1,8.28,Detroit Pistons,foul,,,,,,,,,,Drummond,,,,,,Shooting,,,7-2,,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=19
,,,,,,,,,,1,8.28,Chicago Bulls,free throw,,,,,,,1,,2,Noah,1,,foul,made,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=20
,,,,,,,,,,1,8.28,Chicago Bulls,free throw,,,,,,,2,,2,Noah,1,,foul,made,,,,,9-2,,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=22
,,,,,,,,,,1,8.16,Detroit Pistons,shot,,,,,,,,,,Drummond,,,,missed,,Jump Bank Shot,,,9-2,4,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=24
,,,,,,,,,,1,8.15,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,9-2,,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=25
,,,,,,,,,,1,8.14,Chicago Bulls,turnover,,,,,,,,,,Boozer,,,Lost Ball,,Drummond,,,,9-2,,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=26
,,,,,,,,,,1,8.09,Detroit Pistons,shot,Monroe,,,,,,,,,Singler,3,,,made,,3PT Jump Shot,,,9-5,26,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=27
,,,,,,,,,,1,7.50,Chicago Bulls,shot,Boozer,,,,,,,,,Butler,3,,,made,,3PT Jump Shot,,,12-5,,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=28
,,,,,,,,,,1,7.34,Detroit Pistons,turnover,,,,,,,,,,Stuckey,,,Bad Pass,,Boozer,,,,12-5,,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=29
,,,,,,,,,,1,7.29,Chicago Bulls,shot,Boozer,,,,,,,,,Robinson,2,,,made,,Layup,,,14-5,1,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=30
,,,,,,,,,,1,7.21,Detroit Pistons,timeout,,,,,,,,,,,,,,,,,,,14-5,,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=31
,,,,,,,,,,1,7.09,Detroit Pistons,shot,,,,,,,,,,Stuckey,,,,missed,,Jump Shot,,,14-5,12,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=33
,,,,,,,,,,1,7.09,Chicago Bulls,rebound,,,,,,,,,,,,,,,,,,,14-5,,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=34
,,,,,,,,,,1,6.53,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Jump Shot,,,14-5,17,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=35
,,,,,,,,,,1,6.52,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,14-5,,http://stats.nba.com/cvp.html?GameID=0021201150&GameEventID=36
