a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.48,Sacramento Kings,shot,Evans,,,,,,,,,Thompson,2,,,made,,Alley Oop Dunk,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=3
,,,,,,,,,,1,11.27,Dallas Mavericks,shot,Mayo,,,,,,,,,James,3,,,made,,3PT Jump Shot,,,3-2,25,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=4
,,,,,,,,,,1,11.04,Sacramento Kings,shot,,,,,,,,,,Thomas,,,,missed,,3PT Jump Shot,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=5
,,,,,,,,,,1,11.03,Dallas Mavericks,rebound,,,,,,,,,,Marion,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=6
,,,,,,,,,,1,10.45,Dallas Mavericks,shot,,,,,,,,,,Marion,,,,missed,,Jump Shot,,,3-2,13,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=7
,,,,,,,,,,1,10.44,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=8
,,,,,,,,,,1,10.35,Sacramento Kings,turnover,,,,,,,,,,Patterson,,,Bad Pass,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=9
,,,,,,,,,,1,10.31,Dallas Mavericks,shot,James,,,,,,,,,Marion,2,,,made,,Dunk,,,5-2,1,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=10
,,,,,,,,,,1,10.04,Sacramento Kings,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,5-2,19,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=11
,,,,,,,,,,1,10.03,Dallas Mavericks,rebound,,,,,,,,,,Nowitzki,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=12
,,,,,,,,,,1,9.44,Dallas Mavericks,shot,,,,,,,,,,Kaman,,,,missed,,Jump Shot,,,5-2,20,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=13
,,,,,,,,,,1,9.44,Sacramento Kings,rebound,,,,,,,,,,Patterson,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=14
,,,,,,,,,,1,9.38,Sacramento Kings,shot,,,,,,,,,,Thomas,2,,,made,,Jump Shot,,,5-4,15,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=15
,,,,,,,,,,1,9.19,Dallas Mavericks,shot,,,,,,,,,,Nowitzki,,,,missed,,3PT Jump Shot,,,5-4,24,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=16
,,,,,,,,,,1,9.18,Sacramento Kings,rebound,,,,,,,,,,Evans,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=17
,,,,,,,,,,1,9.06,Sacramento Kings,shot,,,,,,,,,,Salmons,,,,missed,,3PT Jump Shot,,,5-4,25,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=18
,,,,,,,,,,1,9.06,Dallas Mavericks,rebound,,,,,,,,,,,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=19
,,,,,,,,,,1,8.48,Dallas Mavericks,shot,,,,,,,,,,Kaman,,,,missed,,Layup,,,5-4,3,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=20
,,,,,,,,,,1,8.47,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=21
,,,,,,,,,,1,8.34,Sacramento Kings,shot,Evans,,,,,,,,,Thompson,2,,,made,,Jump Shot,,,5-6,21,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=22
,,,,,,,,,,1,8.16,Dallas Mavericks,shot,,,,,,,,,,Nowitzki,,,,missed,,Jump Shot,,,5-6,15,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=23
,,,,,,,,,,1,8.15,Dallas Mavericks,rebound,,,,,,,,,,Marion,,,,,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=24
,,,,,,,,,,1,8.11,Dallas Mavericks,shot,Marion,,,,,,,,,Kaman,2,,,made,,Jump Shot,,,7-6,17,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=25
,,,,,,,,,,1,8.01,Sacramento Kings,shot,,,,,,,,,,Thomas,2,,,made,,Reverse Layup,,,7-8,3,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=26
,,,,,,,,,,1,7.37,Dallas Mavericks,shot,,,,,,,,,,Kaman,,,,missed,,Jump Hook Shot,,,7-8,8,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=27
,,,,,,,,,,1,7.36,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=28
,,,,,,,,,,1,7.33,Dallas Mavericks,foul,,,,,,,,,,Mayo,,,,,,Shooting,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=29
,,,,,,,,,,1,7.33,Sacramento Kings,free throw,,,,,,,1,,2,Evans,1,,foul,made,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=30
,,,,,,,,,,1,7.33,Sacramento Kings,free throw,,,,,,,2,,2,Evans,,,foul,missed,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=32
,,,,,,,,,,1,7.31,Dallas Mavericks,rebound,,,,,,,,,,Marion,,,,,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=34
,,,,,,,,,,1,7.15,Dallas Mavericks,shot,,,,,,,,,,Nowitzki,,,,missed,,Fadeaway Jumper,,,7-9,20,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=35
,,,,,,,,,,1,7.15,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=36
,,,,,,,,,,1,7.03,Sacramento Kings,shot,,,,,,,,,,Evans,,,,missed,,3PT Jump Shot,,,7-9,25,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=37
,,,,,,,,,,1,7.02,Dallas Mavericks,rebound,,,,,,,,,,Kaman,,,,,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=38
,,,,,,,,,,1,6.48,Dallas Mavericks,shot,,,,,,,,,,Nowitzki,2,,,made,,Jump Shot,,,9-9,14,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=39
,,,,,,,,,,1,6.27,Sacramento Kings,shot,,,,,,,,,,Salmons,,,,missed,,Jump Shot,,,9-9,22,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=40
,,,,,,,,,,1,6.27,Dallas Mavericks,rebound,,,,,,,,,,Kaman,,,,,,,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021201135&GameEventID=41
