a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Sacramento Kings,shot,,,,,,,,,,Evans,2,,,made,,Jump Shot,,,0-2,11,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=2
,,,,,,,,,,1,11.16,Minnesota Timberwolves,shot,,,,,,,,,,Lee,,,,missed,,Running Jump Shot,,,0-2,12,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=3
,,,,,,,,,,1,11.15,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=4
,,,,,,,,,,1,11.03,Sacramento Kings,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,0-2,8,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=5
,,,,,,,,,,1,11.02,Minnesota Timberwolves,rebound,,,,,,,,,,Love,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=6
,,,,,,,,,,1,10.53,Minnesota Timberwolves,turnover,,,,,,,,,,Pekovic,,,Lost Ball,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=7
,,,,,,,,,,1,10.45,Sacramento Kings,shot,,,,,,,,,,Brooks,,,,missed,,3PT Jump Shot,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=8
,,,,,,,,,,1,10.44,Minnesota Timberwolves,rebound,,,,,,,,,,Pekovic,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=9
,,,,,,,,,,1,10.37,Minnesota Timberwolves,shot,Ridnour,,,,,,,,,Kirilenko,2,,,made,,Layup,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=10
,,,,,,,,,,1,10.09,Sacramento Kings,shot,Cousins,,,,,,,,,Brooks,3,,,made,,3PT Jump Shot,,,2-5,25,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=11
,,,,,,,,,,1,9.46,Minnesota Timberwolves,shot,Lee,,,,,,,,,Ridnour,2,,,made,,Jump Shot,,,4-5,19,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=12
,,,,,,,,,,1,9.23,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Jump Shot,,,4-5,13,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=13
,,,,,,,,,,1,9.23,Minnesota Timberwolves,rebound,,,,,,,,,,Love,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=14
,,,,,,,,,,1,9.15,Sacramento Kings,foul,,,,,,,,,,Cousins,,,,,,Personal,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=15
,,,,,,,,,,1,9.02,Minnesota Timberwolves,turnover,,,,,,,,,,Pekovic,,,Lost Ball,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=16
,,,,,,,,,,1,8.57,Sacramento Kings,shot,,,,,,,,,,Evans,,,,missed,,Layup,,,4-5,3,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=17
,,,,,,,,,,1,8.55,Sacramento Kings,rebound,,,,,,,,,,Brooks,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=18
,,,,,,,,,,1,8.53,Sacramento Kings,shot,Brooks,,,,,,,,,Salmons,3,,,made,,3PT Jump Shot,,,4-8,25,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=19
,,,,,,,,,,1,8.39,Minnesota Timberwolves,shot,,,,,,,,,,Love,,,,missed,,Jump Shot,,,4-8,16,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=20
,,,,,,,,,,1,8.37,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,4-8,,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=21
,,,,,,,,,,1,8.33,Sacramento Kings,timeout,,,,,,,,,,,,,,,,,,,4-8,,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=22
,,,,,,,,,,1,8.20,Sacramento Kings,shot,Brooks,,,,,,,,,Evans,3,,,made,,3PT Jump Shot,,,4-11,25,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=23
,,,,,,,,,,1,8.05,Minnesota Timberwolves,turnover,,,,,,,,,,Lee,,,Bad Pass,,,,,,4-11,,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=24
,,,,,,,,,,1,7.56,Sacramento Kings,turnover,,,,,,,,,,Salmons,,,Traveling,,,,,,4-11,,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=25
,,,,,,,,,,1,7.43,Minnesota Timberwolves,shot,Love,,,,,,,,,Ridnour,2,,,made,,Jump Shot,,,6-11,19,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=26
,,,,,,,,,,1,7.25,Sacramento Kings,shot,,,,,,,,,,Cousins,2,,,made,,Jump Shot,,,6-13,19,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=27
,,,,,,,,,,1,7.13,Minnesota Timberwolves,shot,Pekovic,,,,,,,,,Lee,2,,,made,,Jump Shot,,,8-13,21,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=28
,,,,,,,,,,1,6.59,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Jump Shot,,,8-13,17,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=29
,,,,,,,,,,1,6.58,Minnesota Timberwolves,rebound,,,,,,,,,,Love,,,,,,,,,8-13,,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=30
,,,,,,,,,,1,6.53,Minnesota Timberwolves,turnover,,,,,,,,,,Ridnour,,,Bad Pass,,,,,,8-13,,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=31
,,,,,,,,,,1,6.47,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Jump Shot,,,8-13,6,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=32
,,,,,,,,,,1,6.46,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,8-13,,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=34
,,,,,,,,,,1,6.45,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Tip Shot,,,8-13,4,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=37
,,,,,,,,,,1,6.44,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,8-13,,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=41
,,,,,,,,,,1,6.44,Sacramento Kings,shot,,,,,,,,,,Cousins,2,,,made,,Tip Shot,,,8-15,1,http://stats.nba.com/cvp.html?GameID=0021200207&GameEventID=33
