a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.57,Philadelphia 76ers,jumpball,,Jefferson,,,Brown,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=1
,,,,,,,,,,1,11.46,Philadelphia 76ers,shot,,,,,,,,,,Turner,,,,missed,,Jump Shot,,,,13,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=2
,,,,,,,,,,1,11.44,Philadelphia 76ers,rebound,,,,,,,,,,Brown,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=3
,,,,,,,,,,1,11.34,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,Jump Shot,,,,6,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=4
,,,,,,,,,,1,11.32,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=5
,,,,,,,,,,1,11.15,Utah Jazz,shot,,,,,,,,,,Jefferson,2,,,made,,Pullup Jump Shot,,,2-0,16,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=6
,,,,,,,,,,1,11.01,Philadelphia 76ers,shot,Turner,,,,,,,,,Young,2,,,made,,Jump Shot,,,2-2,7,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=7
,,,,,,,,,,1,10.41,Utah Jazz,turnover,,,,,,,,,,Millsap,,,Lost Ball,,Young,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=8
,,,,,,,,,,1,10.35,Philadelphia 76ers,shot,,,,,,,,,,Holiday,3,,,made,,3PT Jump Shot,,,2-5,25,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=9
,,,,,,,,,,1,10.18,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,2-5,16,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=10
,,,,,,,,,,1,10.17,Philadelphia 76ers,rebound,,,,,,,,,,Young,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=11
,,,,,,,,,,1,10.09,Philadelphia 76ers,shot,,,,,,,,,,Brown,,,,missed,,Layup,,,2-5,3,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=12
,,,,,,,,,,1,10.06,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=13
,,,,,,,,,,1,9.59,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,2-5,13,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=14
,,,,,,,,,,1,9.58,Philadelphia 76ers,rebound,,,,,,,,,,Richardson,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=15
,,,,,,,,,,1,9.50,Philadelphia 76ers,shot,,,,,,,,,,Holiday,3,,,made,,3PT Pullup Jump Shot,,,2-8,24,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=16
,,,,,,,,,,1,9.33,Utah Jazz,shot,Jefferson,,,,,,,,,Hayward,2,,,made,,Jump Shot,,,4-8,4,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=17
,,,,,,,,,,1,9.21,Philadelphia 76ers,shot,,,,,,,,,,Holiday,2,,,made,,Pullup Jump Shot,,,4-10,8,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=18
,,,,,,,,,,1,8.56,Utah Jazz,shot,Jefferson,,,,,,,,,Millsap,2,,,made,,Layup,,,6-10,1,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=19
,,,,,,,,,,1,8.41,Philadelphia 76ers,shot,,,,,,,,,,Richardson,3,,,made,,3PT Jump Shot,,,6-13,24,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=20
,,,,,,,,,,1,8.19,Utah Jazz,shot,,,,,,,,,,Jefferson,2,,,made,,Turnaround Jump Shot,,,8-13,3,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=21
,,,,,,,,,,1,8.19,Philadelphia 76ers,foul,,,,,,,,,,Holiday,,,,,,Shooting,,,8-13,,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=22
,,,,,,,,,,1,8.19,Utah Jazz,free throw,,,,,,,1,,1,Jefferson,1,,foul,made,,,,,9-13,,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=23
,,,,,,,,,,1,8.08,Philadelphia 76ers,shot,Holiday,,,,,,,,,Young,2,,,made,,Jump Shot,,,9-15,17,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=25
,,,,,,,,,,1,7.56,Philadelphia 76ers,foul,,,,,,,,,,Turner,,,,,,Shooting,,,9-15,,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=26
,,,,,,,,,,1,7.56,Utah Jazz,free throw,,,,,,,1,,2,Jefferson,1,,foul,made,,,,,10-15,,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=27
,,,,,,,,,,1,7.56,Utah Jazz,free throw,,,,,,,2,,2,Jefferson,1,,foul,made,,,,,11-15,,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=29
,,,,,,,,,,1,7.35,Philadelphia 76ers,shot,Holiday,,,,,,,,,Young,2,,,made,,Jump Shot,,,11-17,18,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=31
,,,,,,,,,,1,7.10,Utah Jazz,shot,,,,,,,,,,Williams,2,,,made,,Pullup Jump Shot,,,13-17,11,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=32
,,,,,,,,,,1,6.56,Philadelphia 76ers,shot,,,,,,,,,,Richardson,3,,,made,,3PT Jump Shot,,,13-20,25,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=33
,,,,,,,,,,1,6.35,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,13-20,14,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=34
,,,,,,,,,,1,6.34,Philadelphia 76ers,rebound,,,,,,,,,,Young,,,,,,,,,13-20,,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=35
,,,,,,,,,,1,6.25,Philadelphia 76ers,shot,,,,,,,,,,Holiday,2,,,made,,Running Hook Shot,,,13-22,8,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=36
,,,,,,,,,,1,6.03,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Jump Shot,,,13-22,12,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=37
,,,,,,,,,,1,6.02,Philadelphia 76ers,rebound,,,,,,,,,,Brown,,,,,,,,,13-22,,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=38
,,,,,,,,,,1,5.48,Philadelphia 76ers,shot,,,,,,,,,,Brown,,,,missed,,Turnaround Hook Shot,,,13-22,4,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=39
,,,,,,,,,,1,5.47,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,13-22,,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=40
,,,,,,,,,,1,5.28,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,3PT Jump Shot,,,13-22,25,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=41
,,,,,,,,,,1,5.26,Philadelphia 76ers,rebound,,,,,,,,,,Young,,,,,,,,,13-22,,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=42
,,,,,,,,,,1,5.07,Philadelphia 76ers,shot,,,,,,,,,,Richardson,,,,missed,,3PT Jump Shot,,,13-22,24,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=43
,,,,,,,,,,1,5.07,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,13-22,,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=44
,,,,,,,,,,1,5.07,Philadelphia 76ers,foul,,,,,,,,,,Brown,,,,,,Loose ball,,,13-22,,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=45
,,,,,,,,,,1,5.07,Philadelphia 76ers,timeout,,,,,,,,,,,,,,,,,,,13-22,,http://stats.nba.com/cvp.html?GameID=0021200122&GameEventID=47
