a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,New Orleans Hornets,shot,Davis,,,,,,,,,Lopez,2,,,made,,Turnaround Hook Shot,,,2-0,6,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=2
,,,,,,,,,,1,11.22,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,Layup,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=3
,,,,,,,,,,1,11.20,New Orleans Hornets,rebound,,,,,,,,,,Lopez,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=4
,,,,,,,,,,1,11.02,New Orleans Hornets,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,2-0,7,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=5
,,,,,,,,,,1,11.01,New Orleans Hornets,rebound,,,,,,,,,,Lopez,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=32
,,,,,,,,,,1,11.01,New Orleans Hornets,shot,,,,,,,,,,Lopez,,,,missed,,Tip Shot,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=33
,,,,,,,,,,1,10.57,Philadelphia 76ers,rebound,,,,,,,,,,Holiday,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=6
,,,,,,,,,,1,10.53,Philadelphia 76ers,shot,,,,,,,,,,Holiday,3,,,made,,3PT Pullup Jump Shot,,,2-3,24,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=7
,,,,,,,,,,1,10.42,New Orleans Hornets,shot,Aminu,,,,,,,,,Vasquez,2,,,made,,Jump Shot,,,4-3,15,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=9
,,,,,,,,,,1,10.21,Philadelphia 76ers,shot,Holiday,,,,,,,,,Richardson,3,,,made,,3PT Jump Shot,,,4-6,24,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=10
,,,,,,,,,,1,10.06,New Orleans Hornets,shot,,,,,,,,,,Gordon,2,,,made,,Pullup Jump Shot,,,6-6,20,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=11
,,,,,,,,,,1,9.37,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,Turnaround Jump Shot,,,6-6,10,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=12
,,,,,,,,,,1,9.34,New Orleans Hornets,rebound,,,,,,,,,,Davis,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=13
,,,,,,,,,,1,9.28,New Orleans Hornets,shot,Vasquez,,,,,,,,,Davis,2,,,made,,Driving Layup,,,8-6,2,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=14
,,,,,,,,,,1,9.28,Philadelphia 76ers,foul,,,,,,,,,,Richardson,,,,,,Shooting,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=15
,,,,,,,,,,1,9.28,New Orleans Hornets,free throw,,,,,,,1,,1,Davis,1,,foul,made,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=16
,,,,,,,,,,1,9.13,Philadelphia 76ers,shot,,,,,,,,,,Holiday,,,,missed,,Hook Shot,,,9-6,8,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=18
,,,,,,,,,,1,9.11,New Orleans Hornets,rebound,,,,,,,,,,Davis,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=19
,,,,,,,,,,1,8.59,New Orleans Hornets,shot,,,,,,,,,,Aminu,,,,missed,,Jump Shot,,,9-6,19,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=20
,,,,,,,,,,1,8.57,Philadelphia 76ers,rebound,,,,,,,,,,Richardson,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=21
,,,,,,,,,,1,8.46,Philadelphia 76ers,shot,,,,,,,,,,Allen,,,,missed,,Jump Shot,,,9-6,19,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=22
,,,,,,,,,,1,8.44,Philadelphia 76ers,rebound,,,,,,,,,,Richardson,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=24
,,,,,,,,,,1,8.44,Philadelphia 76ers,shot,,,,,,,,,,Richardson,,,,missed,,Tip Shot,,,9-6,4,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=23
,,,,,,,,,,1,8.41,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=25
,,,,,,,,,,1,8.34,New Orleans Hornets,shot,,,,,,,,,,Gordon,2,,,made,,Pullup Jump Shot,,,11-6,18,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=26
,,,,,,,,,,1,8.18,Philadelphia 76ers,shot,,,,,,,,,,Turner,,,,missed,,Jump Shot,,,11-6,11,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=27
,,,,,,,,,,1,8.16,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,11-6,,http://stats.nba.com/cvp.html?GameID=0021200564&GameEventID=28
