a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.47,Golden State Warriors,foul,,,,,,,,,,Barnes,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=2
,,,,,,,,,,1,11.32,Chicago Bulls,shot,,,,,,,,,,Boozer,2,,,made,,Pullup Jump Shot,,,0-2,16,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=3
,,,,,,,,,,1,11.13,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,Fadeaway Jumper,,,0-2,10,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=4
,,,,,,,,,,1,11.12,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=5
,,,,,,,,,,1,11.06,Golden State Warriors,shot,,,,,,,,,,Barnes,,,,missed,,Jump Shot,,,0-2,17,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=6
,,,,,,,,,,1,11.05,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=7
,,,,,,,,,,1,10.55,Golden State Warriors,foul,,,,,,,,,,Thompson,,,,,,Shooting,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=8
,,,,,,,,,,1,10.55,Chicago Bulls,free throw,,,,,,,1,,2,Noah,,,foul,missed,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=9
,,,,,,,,,,1,10.55,Chicago Bulls,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=10
,,,,,,,,,,1,10.55,Chicago Bulls,free throw,,,,,,,2,,2,Noah,,,foul,missed,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=11
,,,,,,,,,,1,10.53,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=14
,,,,,,,,,,1,10.53,Chicago Bulls,shot,,,,,,,,,,Boozer,2,,,made,,Putback Layup,,,0-4,2,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=13
,,,,,,,,,,1,10.36,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Jump Shot,,,0-4,5,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=15
,,,,,,,,,,1,10.35,Chicago Bulls,rebound,,,,,,,,,,Butler,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=16
,,,,,,,,,,1,10.22,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Jump Shot,,,0-4,14,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=17
,,,,,,,,,,1,10.21,Golden State Warriors,rebound,,,,,,,,,,Thompson,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=18
,,,,,,,,,,1,10.12,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,0-4,22,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=19
,,,,,,,,,,1,10.11,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=20
,,,,,,,,,,1,10.01,Chicago Bulls,shot,,,,,,,,,,Hinrich,2,,,made,,Jump Shot,,,0-6,20,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=21
,,,,,,,,,,1,9.52,Golden State Warriors,turnover,,,,,,,,,,Curry,,,Traveling,,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=22
,,,,,,,,,,1,9.38,Chicago Bulls,shot,Hinrich,,,,,,,,,Hamilton,2,,,made,,Pullup Jump Shot,,,0-8,18,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=23
,,,,,,,,,,1,9.24,Golden State Warriors,shot,,,,,,,,,,Curry,2,,,made,,Jump Shot,,,2-8,20,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=24
,,,,,,,,,,1,9.08,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Jump Shot,,,2-8,16,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=25
,,,,,,,,,,1,9.07,Golden State Warriors,rebound,,,,,,,,,,Ezeli,,,,,,,,,2-8,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=26
,,,,,,,,,,1,9.00,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,Running Jump Shot,,,2-8,13,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=27
,,,,,,,,,,1,8.58,Chicago Bulls,rebound,,,,,,,,,,Hamilton,,,,,,,,,2-8,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=28
,,,,,,,,,,1,8.55,Chicago Bulls,shot,,,,,,,,,,Butler,,,,missed,,Running Jump Shot,,,2-8,7,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=29
,,,,,,,,,,1,8.53,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,2-8,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=31
,,,,,,,,,,1,8.53,Chicago Bulls,shot,,,,,,,,,,Noah,2,,,made,,Putback Layup,,,2-10,2,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=30
,,,,,,,,,,1,8.35,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,3PT Jump Shot,,,2-10,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=32
,,,,,,,,,,1,8.34,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,2-10,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=33
,,,,,,,,,,1,8.24,Golden State Warriors,foul,,,,,,,,,,Ezeli,,,,,,Personal,,,2-10,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=34
,,,,,,,,,,1,8.24,Golden State Warriors,substitute,,,,Biedrins,,Ezeli,,,,,,,,,,,,,2-10,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=35
,,,,,,,,,,1,8.14,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Jump Shot,,,2-10,14,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=37
,,,,,,,,,,1,8.13,Golden State Warriors,rebound,,,,,,,,,,Barnes,,,,,,,,,2-10,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=38
,,,,,,,,,,1,8.06,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Driving Jump Shot,,,2-10,5,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=39
,,,,,,,,,,1,8.04,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,2-10,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=40
,,,,,,,,,,1,7.58,Chicago Bulls,shot,Hamilton,,,,,,,,,Boozer,2,,,made,,Pullup Jump Shot,,,2-12,15,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=41
,,,,,,,,,,1,7.44,Golden State Warriors,shot,Barnes,,,,,,,,,Lee,2,,,made,,Slam Dunk,,,4-12,1,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=42
,,,,,,,,,,1,7.27,Chicago Bulls,turnover,,,,,,,,,,Hamilton,,,Bad Pass,,,,,,4-12,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=63
,,,,,,,,,,1,7.23,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,3PT Jump Shot,,,4-12,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=64
,,,,,,,,,,1,7.20,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,4-12,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=43
,,,,,,,,,,1,6.57,Chicago Bulls,shot,,,,,,,,,,Butler,,,,missed,,3PT Jump Shot,,,4-12,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=44
,,,,,,,,,,1,6.57,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,4-12,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=95
,,,,,,,,,,1,6.54,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Jump Shot,,,4-12,11,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=45
,,,,,,,,,,1,6.53,Golden State Warriors,rebound,,,,,,,,,,Barnes,,,,,,,,,4-12,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=46
,,,,,,,,,,1,6.49,Chicago Bulls,foul,,,,,,,,,,Hinrich,,,,,,Shooting,,,4-12,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=47
,,,,,,,,,,1,6.49,Golden State Warriors,free throw,,,,,,,1,,2,Curry,1,,foul,made,,,,,5-12,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=48
,,,,,,,,,,1,6.49,Golden State Warriors,free throw,,,,,,,2,,2,Curry,1,,foul,made,,,,,6-12,,http://stats.nba.com/cvp.html?GameID=0021200636&GameEventID=50
