a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Philadelphia 76ers,violation,,,,,,,,,,76ERS,,, Delay of game Violation,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=4
,,,,,,,,,,1,12.00,Philadelphia 76ers,jumpball,,Thompson,,,Hawes,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=1
,,,,,,,,,,1,11.37,Philadelphia 76ers,foul,,,,,,,,,,Young,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=2
,,,,,,,,,,1,11.27,Sacramento Kings,shot,,,,,,,,,,Thomas,,,,missed,,3PT Jump Shot,,,,24,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=5
,,,,,,,,,,1,11.25,Philadelphia 76ers,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=6
,,,,,,,,,,1,11.10,Philadelphia 76ers,shot,Turner,,,,,,,,,Hawes,2,,,made,,Layup,,,0-2,3,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=7
,,,,,,,,,,1,10.55,Sacramento Kings,shot,Cousins,,,,,,,,,Thompson,2,,,made,,Turnaround Jump Shot,,,2-2,16,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=8
,,,,,,,,,,1,10.34,Philadelphia 76ers,shot,Young,,,,,,,,,Holiday,3,,,made,,3PT Jump Shot,,,2-5,24,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=9
,,,,,,,,,,1,10.22,Sacramento Kings,shot,,,,,,,,,,Salmons,,,,missed,,Jump Shot,,,2-5,16,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=10
,,,,,,,,,,1,10.21,Philadelphia 76ers,rebound,,,,,,,,,,Young,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=11
,,,,,,,,,,1,10.14,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,Jump Shot,,,2-5,4,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=12
,,,,,,,,,,1,10.11,Philadelphia 76ers,rebound,,,,,,,,,,Young,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=14
,,,,,,,,,,1,10.11,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,Layup,,,2-5,2,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=13
,,,,,,,,,,1,10.09,Philadelphia 76ers,rebound,,,,,,,,,,Young,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=16
,,,,,,,,,,1,10.09,Philadelphia 76ers,shot,,,,,,,,,,Young,2,,,made,,Jump Shot,,,2-7,5,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=15
,,,,,,,,,,1,10.02,Sacramento Kings,timeout,,,,,,,,,,,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=17
,,,,,,,,,,1,9.47,Sacramento Kings,shot,,,,,,,,,,Cousins,2,,,made,,Pullup Jump Shot,,,4-7,16,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=19
,,,,,,,,,,1,9.31,Philadelphia 76ers,shot,,,,,,,,,,Hawes,,,,missed,,Jump Shot,,,4-7,4,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=20
,,,,,,,,,,1,9.29,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=21
,,,,,,,,,,1,9.20,Sacramento Kings,shot,Evans,,,,,,,,,Thompson,2,,,made,,Jump Shot,,,6-7,16,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=22
,,,,,,,,,,1,9.06,Sacramento Kings,foul,,,,,,,,,,Cousins,,,,,,Shooting,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=23
,,,,,,,,,,1,9.06,Philadelphia 76ers,free throw,,,,,,,1,,2,Young,1,,foul,made,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=24
,,,,,,,,,,1,9.06,Philadelphia 76ers,free throw,,,,,,,2,,2,Young,1,,foul,made,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=26
,,,,,,,,,,1,8.54,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Jump Shot,,,6-9,7,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=28
,,,,,,,,,,1,8.51,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=29
,,,,,,,,,,1,8.50,Sacramento Kings,shot,,,,,,,,,,Cousins,2,,,made,,Running Hook Shot,,,8-9,4,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=30
,,,,,,,,,,1,8.50,Philadelphia 76ers,foul,,,,,,,,,,Young,,,,,,Shooting,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=31
,,,,,,,,,,1,8.50,Sacramento Kings,free throw,,,,,,,1,,1,Cousins,,,foul,missed,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=32
,,,,,,,,,,1,8.50,Philadelphia 76ers,rebound,,,,,,,,,,Young,,,,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=34
,,,,,,,,,,1,8.30,Philadelphia 76ers,shot,,,,,,,,,,Hawes,,,,missed,,Jump Shot,,,8-9,15,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=35
,,,,,,,,,,1,8.29,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=36
,,,,,,,,,,1,8.08,Sacramento Kings,shot,,,,,,,,,,Thomas,,,,missed,,3PT Jump Shot,,,8-9,25,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=37
,,,,,,,,,,1,8.06,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=38
,,,,,,,,,,1,8.05,Sacramento Kings,turnover,,,,,,,,,,Cousins,,,Bad Pass,,Young,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=39
,,,,,,,,,,1,7.57,Philadelphia 76ers,shot,,,,,,,,,,Hawes,,,,missed,,Layup,,,8-9,3,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=40
,,,,,,,,,,1,7.57,Philadelphia 76ers,rebound,,,,,,,,,,,,,,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=41
,,,,,,,,,,1,7.54,Philadelphia 76ers,shot,Turner,,,,,,,,,Young,2,,,made,,Pullup Jump Shot,,,8-11,9,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=42
,,,,,,,,,,1,7.40,Philadelphia 76ers,foul,,,,,,,,,,Hawes,,,,,,Shooting,,,8-11,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=43
,,,,,,,,,,1,7.40,Sacramento Kings,free throw,,,,,,,1,,2,Evans,1,,foul,made,,,,,9-11,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=44
,,,,,,,,,,1,7.40,Sacramento Kings,free throw,,,,,,,2,,2,Evans,,,foul,missed,,,,,9-11,,http://stats.nba.com/cvp.html?GameID=0021200689&GameEventID=46
