a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Phoenix Suns,jumpball,,Jordan,,,Gortat,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=1
,,,,,,,,,,1,11.43,Los Angeles Clippers,shot,Green,,,,,,,,,Butler,2,,,made,,Jump Shot,,,2-0,20,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=2
,,,,,,,,,,1,11.20,Phoenix Suns,shot,,,Griffin,,,,,,,Gortat,,,,missed,,Layup,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=3
,,,,,,,,,,1,11.18,Phoenix Suns,rebound,,,,,,,,,,Gortat,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=4
,,,,,,,,,,1,11.17,Phoenix Suns,turnover,,,,,,,,,,Gortat,,,Traveling,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=5
,,,,,,,,,,1,11.08,Los Angeles Clippers,turnover,,,,,,,,,,Griffin,,,Traveling,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=6
,,,,,,,,,,1,10.50,Los Angeles Clippers,foul,,,,,,,,,,Jordan,,,,,,Shooting,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=7
,,,,,,,,,,1,10.50,Phoenix Suns,free throw,,,,,,,1,,2,Dragic,1,,foul,made,,,,,2-1,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=8
,,,,,,,,,,1,10.50,Phoenix Suns,free throw,,,,,,,2,,2,Dragic,1,,foul,made,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=10
,,,,,,,,,,1,10.28,Los Angeles Clippers,shot,,,,,,,,,,Green,,,,missed,,Pullup Jump Shot,,,2-2,17,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=12
,,,,,,,,,,1,10.27,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=13
,,,,,,,,,,1,10.25,Los Angeles Clippers,turnover,,,,,,,,,,Jordan,,,Bad Pass,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=14
,,,,,,,,,,1,10.13,Phoenix Suns,shot,Dragic,,,,,,,,,Gortat,2,,,made,,Jump Shot,,,2-4,18,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=15
,,,,,,,,,,1,10.01,Los Angeles Clippers,shot,Butler,,,,,,,,,Griffin,2,,,made,,Dunk,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=16
,,,,,,,,,,1,9.49,Phoenix Suns,shot,,,,,,,,,,Scola,,,,missed,,Jump Shot,,,4-4,16,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=17
,,,,,,,,,,1,9.48,Los Angeles Clippers,rebound,,,,,,,,,,Butler,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=18
,,,,,,,,,,1,9.42,Phoenix Suns,foul,,,,,,,,,,Scola,,,,,,Shooting,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=19
,,,,,,,,,,1,9.42,Los Angeles Clippers,free throw,,,,,,,1,,2,Griffin,,,foul,missed,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=20
,,,,,,,,,,1,9.42,Los Angeles Clippers,rebound,,,,,,,,,,,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=21
,,,,,,,,,,1,9.42,Los Angeles Clippers,free throw,,,,,,,2,,2,Griffin,,,foul,missed,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=22
,,,,,,,,,,1,9.41,Phoenix Suns,rebound,,,,,,,,,,Gortat,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=24
,,,,,,,,,,1,9.27,Phoenix Suns,shot,,,,,,,,,,Dudley,,,,missed,,Jump Shot,,,4-4,14,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=25
,,,,,,,,,,1,9.26,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=26
,,,,,,,,,,1,9.16,Los Angeles Clippers,turnover,,,,,,,,,,Griffin,,,Traveling,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=27
,,,,,,,,,,1,8.57,Phoenix Suns,shot,,,,,,,,,,Dragic,2,,,made,,Step Back Jump Shot,,,4-6,20,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=28
,,,,,,,,,,1,8.40,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,Jump Shot,,,4-6,21,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=30
,,,,,,,,,,1,8.38,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=31
,,,,,,,,,,1,8.32,Phoenix Suns,foul,,,,,,,,,,Gortat,,,,,,Shooting,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=32
,,,,,,,,,,1,8.32,Los Angeles Clippers,free throw,,,,,,,1,,2,Griffin,,,foul,missed,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=33
,,,,,,,,,,1,8.32,Los Angeles Clippers,rebound,,,,,,,,,,,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=34
,,,,,,,,,,1,8.32,Los Angeles Clippers,free throw,,,,,,,2,,2,Griffin,,,foul,missed,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=35
,,,,,,,,,,1,8.32,Phoenix Suns,rebound,,,,,,,,,,Gortat,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=37
,,,,,,,,,,1,8.24,Phoenix Suns,turnover,,,,,,,,,,Dudley,,,Bad Pass,,Bledsoe,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=40
,,,,,,,,,,1,8.11,Los Angeles Clippers,shot,Griffin,,,,,,,,,Bledsoe,2,,,made,,Jump Bank Shot,,,6-6,5,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=41
,,,,,,,,,,1,7.59,Phoenix Suns,shot,Dragic,,,,,,,,,Gortat,2,,,made,,Jump Shot,,,6-8,15,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=42
,,,,,,,,,,1,7.51,Los Angeles Clippers,timeout,,,,,,,,,,,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=43
,,,,,,,,,,1,7.39,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,Jump Shot,,,6-8,21,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=46
,,,,,,,,,,1,7.38,Phoenix Suns,rebound,,,,,,,,,,Dragic,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=47
,,,,,,,,,,1,7.32,Phoenix Suns,shot,Dragic,,,,,,,,,Dudley,3,,,made,,3PT Jump Shot,,,6-11,25,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=48
,,,,,,,,,,1,7.10,Los Angeles Clippers,shot,Bledsoe,,,,,,,,,Butler,2,,,made,,Jump Shot,,,8-11,3,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=49
,,,,,,,,,,1,6.51,Los Angeles Clippers,foul,,,,,,,,,,Jordan,,,,,,Shooting,,,8-11,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=50
,,,,,,,,,,1,6.51,Phoenix Suns,free throw,,,,,,,1,,2,Scola,1,,foul,made,,,,,8-12,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=51
,,,,,,,,,,1,6.51,Los Angeles Clippers,substitute,,,,Odom,,Jordan,,,,,,,,,,,,,8-12,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=53
,,,,,,,,,,1,6.51,Phoenix Suns,free throw,,,,,,,2,,2,Scola,1,,foul,made,,,,,8-13,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=54
,,,,,,,,,,1,6.36,Los Angeles Clippers,shot,,,Scola,,,,,,,Odom,,,,missed,,Jump Shot,,,8-13,4,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=56
,,,,,,,,,,1,6.35,Phoenix Suns,rebound,,,,,,,,,,Tucker,,,,,,,,,8-13,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=57
,,,,,,,,,,1,6.32,Los Angeles Clippers,foul,,,,,,,,,,Green,,,,,,Shooting,,,8-13,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=58
,,,,,,,,,,1,6.32,Phoenix Suns,free throw,,,,,,,1,,2,Dragic,,,foul,missed,,,,,8-13,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=59
,,,,,,,,,,1,6.32,Phoenix Suns,rebound,,,,,,,,,,,,,,,,,,,8-13,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=60
,,,,,,,,,,1,6.32,Phoenix Suns,substitute,,,,Morris,,Scola,,,,,,,,,,,,,8-13,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=61
,,,,,,,,,,1,6.32,Phoenix Suns,free throw,,,,,,,2,,2,Dragic,1,,foul,made,,,,,8-14,,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=62
,,,,,,,,,,1,6.11,Los Angeles Clippers,shot,Butler,,,,,,,,,Odom,2,,,made,,Jump Shot,,,10-14,22,http://stats.nba.com/cvp.html?GameID=0021200631&GameEventID=64
