a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0021201134&GameEventID=3
,,,,,,,,,,1,11.42,Phoenix Suns,rebound,,,,,,,,,,W. Johnson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201134&GameEventID=4
,,,,,,,,,,1,11.24,Phoenix Suns,shot,,,,,,,,,,Morris,,,,missed,,Jump Shot,,,,9,http://stats.nba.com/cvp.html?GameID=0021201134&GameEventID=5
,,,,,,,,,,1,11.23,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201134&GameEventID=6
,,,,,,,,,,1,11.18,Golden State Warriors,shot,Curry,,,,,,,,,Thompson,2,,,made,,Dunk,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201134&GameEventID=7
,,,,,,,,,,1,10.56,Phoenix Suns,turnover,,,,,,,,,,Dragic,,,Bad Pass,,Thompson,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201134&GameEventID=8
,,,,,,,,,,1,10.50,Golden State Warriors,shot,Curry,,,,,,,,,Lee,2,,,made,,Layup,,,4-0,1,http://stats.nba.com/cvp.html?GameID=0021201134&GameEventID=9
,,,,,,,,,,1,10.41,Phoenix Suns,timeout,,,,,,,,,,,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021201134&GameEventID=10
,,,,,,,,,,1,10.31,Phoenix Suns,shot,,,,,,,,,,W. Johnson,,,,missed,,Jump Shot,,,4-0,21,http://stats.nba.com/cvp.html?GameID=0021201134&GameEventID=14
,,,,,,,,,,1,10.29,Golden State Warriors,rebound,,,,,,,,,,Bogut,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021201134&GameEventID=15
,,,,,,,,,,1,10.12,Golden State Warriors,shot,,,Morris,,,,,,,Lee,,,,missed,,Jump Shot,,,4-0,9,http://stats.nba.com/cvp.html?GameID=0021201134&GameEventID=16
,,,,,,,,,,1,10.09,Phoenix Suns,rebound,,,,,,,,,,Morris,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021201134&GameEventID=17
,,,,,,,,,,1,9.58,Phoenix Suns,shot,Tucker,,,,,,,,,Scola,2,,,made,,Jump Shot,,,4-2,19,http://stats.nba.com/cvp.html?GameID=0021201134&GameEventID=18
,,,,,,,,,,1,9.48,Golden State Warriors,turnover,,,,,,,,,,Curry,,,Bad Pass,,Tucker,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201134&GameEventID=19
,,,,,,,,,,1,9.43,Phoenix Suns,shot,,,,,,,,,,Tucker,,,,missed,,Layup,,,4-2,1,http://stats.nba.com/cvp.html?GameID=0021201134&GameEventID=20
,,,,,,,,,,1,9.41,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201134&GameEventID=21
,,,,,,,,,,1,9.28,Golden State Warriors,shot,Curry,,,,,,,,,Bogut,2,,,made,,Layup,,,6-2,2,http://stats.nba.com/cvp.html?GameID=0021201134&GameEventID=22
