a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.42,Boston Celtics,shot,Bradley,,,,,,,,,Pierce,2,,,made,,Jump Shot,,,2-0,14,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=2
,,,,,,,,,,1,11.22,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,,,,missed,,Layup,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=3
,,,,,,,,,,1,11.21,Boston Celtics,rebound,,,,,,,,,,Garnett,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=4
,,,,,,,,,,1,11.13,Boston Celtics,shot,,,,,,,,,,Garnett,,,,missed,,Jump Shot,,,2-0,20,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=5
,,,,,,,,,,1,11.12,Charlotte Bobcats,rebound,,,,,,,,,,Walker,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=6
,,,,,,,,,,1,11.01,Charlotte Bobcats,shot,Walker,,,,,,,,,Mullens,2,,,made,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=7
,,,,,,,,,,1,10.38,Boston Celtics,shot,Lee,,,,,,,,,Garnett,2,,,made,,Step Back Jump Shot,,,4-2,16,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=8
,,,,,,,,,,1,10.22,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Running Jump Shot,,,4-2,8,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=9
,,,,,,,,,,1,10.21,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=11
,,,,,,,,,,1,10.21,Charlotte Bobcats,shot,,,,,,,,,,Mullens,2,,,made,,Putback Dunk,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=10
,,,,,,,,,,1,10.03,Boston Celtics,shot,Bass,,,,,,,,,Lee,2,,,made,,Driving Dunk,,,6-4,1,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=12
,,,,,,,,,,1,9.38,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Turnaround Fadeaway Shot,,,6-4,10,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=13
,,,,,,,,,,1,9.37,Boston Celtics,rebound,,,,,,,,,,Garnett,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=14
,,,,,,,,,,1,9.25,Boston Celtics,shot,,,,,,,,,,Bass,,,,missed,,Driving Dunk,,,6-4,1,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=15
,,,,,,,,,,1,9.23,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=16
,,,,,,,,,,1,9.13,Charlotte Bobcats,shot,Walker,,,,,,,,,Mullens,3,,,made,,3PT Jump Shot,,,6-7,25,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=17
,,,,,,,,,,1,8.50,Charlotte Bobcats,foul,,,,,,,,,,Kidd-Gilchrist,,,,,,Shooting,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=18
,,,,,,,,,,1,8.50,Boston Celtics,free throw,,,,,,,1,,2,Garnett,1,,foul,made,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=19
,,,,,,,,,,1,8.50,Boston Celtics,free throw,,,,,,,2,,2,Garnett,1,,foul,made,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=21
,,,,,,,,,,1,8.34,Charlotte Bobcats,shot,,,Pierce,,,,,,,Kidd-Gilchrist,,,,missed,,Jump Shot,,,8-7,18,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=23
,,,,,,,,,,1,8.31,Boston Celtics,rebound,,,,,,,,,,Bass,,,,,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=24
,,,,,,,,,,1,8.20,Boston Celtics,shot,Bradley,,,,,,,,,Bass,2,,,made,,Jump Shot,,,10-7,16,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=25
,,,,,,,,,,1,8.00,Charlotte Bobcats,shot,Henderson,,,,,,,,,Mullens,3,,,made,,3PT Jump Shot,,,10-10,26,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=27
,,,,,,,,,,1,7.37,Boston Celtics,shot,Pierce,,,,,,,,,Bradley,2,,,made,,Driving Layup,,,12-10,1,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=28
,,,,,,,,,,1,7.21,Charlotte Bobcats,shot,Mullens,,,,,,,,,Biyombo,2,,,made,,Turnaround Hook Shot,,,12-12,8,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=29
,,,,,,,,,,1,6.57,Charlotte Bobcats,foul,,,,,,,,,,Kidd-Gilchrist,,,,,,Shooting,,,12-12,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=30
,,,,,,,,,,1,6.57,Boston Celtics,free throw,,,,,,,1,,2,Garnett,1,,foul,made,,,,,13-12,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=31
,,,,,,,,,,1,6.57,Charlotte Bobcats,substitute,,,,Sessions,,Kidd-Gilchrist,,,,,,,,,,,,,13-12,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=33
,,,,,,,,,,1,6.57,Boston Celtics,free throw,,,,,,,2,,2,Garnett,1,,foul,made,,,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=34
,,,,,,,,,,1,6.39,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,Jump Shot,,,14-12,18,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=36
,,,,,,,,,,1,6.38,Boston Celtics,rebound,,,,,,,,,,Bass,,,,,,,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=37
,,,,,,,,,,1,6.25,Boston Celtics,shot,,,,,,,,,,Bradley,,,,missed,,Jump Shot,,,14-12,21,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=38
,,,,,,,,,,1,6.24,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=39
,,,,,,,,,,1,6.14,Charlotte Bobcats,shot,,,,,,,,,,Walker,2,,,made,,Driving Reverse Layup,,,14-14,1,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=40
,,,,,,,,,,1,6.06,Boston Celtics,shot,,,,,,,,,,Lee,,,,missed,,Driving Layup,,,14-14,2,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=41
,,,,,,,,,,1,6.05,Charlotte Bobcats,rebound,,,,,,,,,,Sessions,,,,,,,,,14-14,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=42
,,,,,,,,,,1,5.57,Charlotte Bobcats,shot,Walker,,,,,,,,,Henderson,2,,,made,,Reverse Layup,,,14-16,2,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=43
,,,,,,,,,,1,5.50,Boston Celtics,timeout,,,,,,,,,,,,,,,,,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=44
,,,,,,,,,,1,5.50,Boston Celtics,substitute,,,,Collins,,Garnett,,,,,,,,,,,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=46
,,,,,,,,,,1,5.44,Boston Celtics,shot,,,,,,,,,,Pierce,,,,missed,,Driving Layup,,,14-16,1,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=48
,,,,,,,,,,1,5.43,Charlotte Bobcats,rebound,,,,,,,,,,Henderson,,,,,,,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=49
,,,,,,,,,,1,5.34,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,3PT Jump Shot,,,14-16,24,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=50
,,,,,,,,,,1,5.33,Boston Celtics,rebound,,,,,,,,,,Pierce,,,,,,,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=51
,,,,,,,,,,1,5.29,Boston Celtics,turnover,,,,,,,,,,Pierce,,,Bad Pass,,Sessions,,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=52
,,,,,,,,,,1,5.14,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,3PT Jump Shot,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=53
,,,,,,,,,,1,5.13,Boston Celtics,rebound,,,,,,,,,,Lee,,,,,,,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=54
,,,,,,,,,,1,5.04,Boston Celtics,shot,Lee,,,,,,,,,Pierce,2,,,made,,Jump Shot,,,16-16,17,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=55
,,,,,,,,,,1,4.35,Charlotte Bobcats,shot,,,,,,,,,,Biyombo,,,,missed,,Turnaround Jump Shot,,,16-16,12,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=56
,,,,,,,,,,1,4.34,Boston Celtics,rebound,,,,,,,,,,Pierce,,,,,,,,,16-16,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=57
,,,,,,,,,,1,4.27,Boston Celtics,shot,Pierce,,,,,,,,,Bass,2,,,made,,Jump Shot,,,18-16,17,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=58
,,,,,,,,,,1,4.20,Charlotte Bobcats,timeout,,,,,,,,,,,,,,,,,,,18-16,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=59
,,,,,,,,,,1,4.20,Boston Celtics,substitute,,,,Terry,,Pierce,,,,,,,,,,,,,18-16,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=61
,,,,,,,,,,1,4.20,Boston Celtics,substitute,,,,Green,,Lee,,,,,,,,,,,,,18-16,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=62
,,,,,,,,,,1,4.14,Boston Celtics,foul,,,,,,,,,,Green,,,,,,Personal,,,18-16,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=64
,,,,,,,,,,1,4.00,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,3PT Jump Shot,,,18-16,25,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=65
,,,,,,,,,,1,3.58,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,18-16,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=66
,,,,,,,,,,1,3.58,Boston Celtics,foul,,,,,,,,,,Collins,,,,,,Shooting,,,18-16,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=67
,,,,,,,,,,1,3.58,Charlotte Bobcats,free throw,,,,,,,1,,2,Mullens,1,,foul,made,,,,,18-17,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=68
,,,,,,,,,,1,3.58,Charlotte Bobcats,substitute,,,,Gordon,,Walker,,,,,,,,,,,,,18-17,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=70
,,,,,,,,,,1,3.58,Charlotte Bobcats,substitute,,,,Taylor,,Henderson,,,,,,,,,,,,,18-17,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=71
,,,,,,,,,,1,3.58,Charlotte Bobcats,free throw,,,,,,,2,,2,Mullens,,,foul,missed,,,,,18-17,,http://stats.nba.com/cvp.html?GameID=0021200762&GameEventID=72
