a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.45,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Jump Shot,,,,4,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=2
,,,,,,,,,,1,11.44,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=3
,,,,,,,,,,1,11.22,Indiana Pacers,shot,,,,,,,,,,Hibbert,,,,missed,,Jump Shot,,,,9,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=4
,,,,,,,,,,1,11.21,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=5
,,,,,,,,,,1,11.08,Miami Heat,shot,,,,,,,,,,Haslem,,,,missed,,Jump Shot,,,,15,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=6
,,,,,,,,,,1,11.07,Indiana Pacers,rebound,,,,,,,,,,George,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=7
,,,,,,,,,,1,10.55,Indiana Pacers,shot,,,,,,,,,,Hill,,,,missed,,Jump Shot,,,,12,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=8
,,,,,,,,,,1,10.53,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=9
,,,,,,,,,,1,10.45,Miami Heat,shot,James,,,,,,,,,Chalmers,3,,,made,,3PT Jump Shot,,,3-0,25,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=10
,,,,,,,,,,1,10.29,Miami Heat,foul,,,,,,,,,,Bosh,,,,,,Personal,,,3-0,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=11
,,,,,,,,,,1,10.15,Indiana Pacers,turnover,,,,,,,,,,,,,Shot Clock,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=12
,,,,,,,,,,1,10.05,Miami Heat,shot,,,,,,,,,,Wade,,,,missed,,Jump Shot,,,3-0,20,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=13
,,,,,,,,,,1,10.04,Indiana Pacers,rebound,,,,,,,,,,George,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=14
,,,,,,,,,,1,9.51,Indiana Pacers,shot,,,,,,,,,,West,,,,missed,,Layup,,,3-0,3,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=15
,,,,,,,,,,1,9.49,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=16
,,,,,,,,,,1,9.43,Miami Heat,shot,,,,,,,,,,James,2,,,made,,Driving Layup,,,5-0,1,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=17
,,,,,,,,,,1,9.21,Indiana Pacers,shot,,,,,,,,,,Hill,2,,,made,,Running Bank Shot,,,5-2,11,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=18
,,,,,,,,,,1,8.53,Miami Heat,shot,,,,,,,,,,Haslem,,,,missed,,Jump Shot,,,5-2,18,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=19
,,,,,,,,,,1,8.52,Indiana Pacers,rebound,,,,,,,,,,George,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=20
,,,,,,,,,,1,8.46,Indiana Pacers,shot,,,,,,,,,,George,2,,,made,,Pullup Jump Shot,,,5-4,17,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=21
,,,,,,,,,,1,8.22,Miami Heat,shot,,,West,,,,,,,Wade,,,,missed,,Jump Shot,,,5-4,6,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=22
,,,,,,,,,,1,8.21,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=23
,,,,,,,,,,1,8.16,Indiana Pacers,shot,,,,,,,,,,George,2,,,made,,Layup,,,5-6,1,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=24
,,,,,,,,,,1,7.48,Miami Heat,shot,Wade,,,,,,,,,Bosh,3,,,made,,3PT Jump Shot,,,8-6,25,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=25
,,,,,,,,,,1,7.33,Indiana Pacers,turnover,,,,,,,,,,George,,,Bad Pass,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=26
,,,,,,,,,,1,7.24,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Jump Shot,,,8-6,17,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=27
,,,,,,,,,,1,7.23,Indiana Pacers,rebound,,,,,,,,,,Stephenson,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=28
,,,,,,,,,,1,7.09,Miami Heat,foul,,,,,,,,,,Wade,,,,,,Personal Block,,,8-6,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=30
,,,,,,,,,,1,6.55,Indiana Pacers,shot,,,,,,,,,,Hibbert,,,,missed,,Jump Shot,,,8-6,15,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=31
,,,,,,,,,,1,6.54,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=33
,,,,,,,,,,1,6.54,Indiana Pacers,shot,,,,,,,,,,West,,,,missed,,Tip Shot,,,8-6,1,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=32
,,,,,,,,,,1,6.53,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=34
,,,,,,,,,,1,6.40,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Jump Shot,,,8-6,18,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=35
,,,,,,,,,,1,6.39,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=36
,,,,,,,,,,1,6.28,Indiana Pacers,shot,West,,,,,,,,,Hibbert,2,,,made,,Layup,,,8-8,2,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=37
,,,,,,,,,,1,6.04,Miami Heat,shot,,,,,,,,,,James,2,,,made,,Step Back Jump Shot,,,10-8,16,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=38
,,,,,,,,,,1,5.46,Indiana Pacers,timeout,,,,,,,,,,,,,,,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=40
,,,,,,,,,,1,5.45,Indiana Pacers,turnover,,,,,,,,,,Stephenson,,,Bad Pass,,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=42
,,,,,,,,,,1,5.35,Indiana Pacers,foul,,,,,,,,,,Hill,,,,,,Personal,,,10-8,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=43
,,,,,,,,,,1,5.23,Miami Heat,shot,,,,,,,,,,James,,,,missed,,Jump Shot,,,10-8,14,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=44
,,,,,,,,,,1,5.22,Indiana Pacers,rebound,,,,,,,,,,Stephenson,,,,,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=45
,,,,,,,,,,1,5.07,Indiana Pacers,shot,Hill,,,,,,,,,Hibbert,2,,,made,,Hook Shot,,,10-10,4,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=46
,,,,,,,,,,1,4.45,Miami Heat,turnover,,,,,,,,,,Wade,,,Traveling,,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=47
,,,,,,,,,,1,4.33,Indiana Pacers,shot,,,,,,,,,,Stephenson,,,,missed,,Layup,,,10-10,1,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=48
,,,,,,,,,,1,4.32,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=50
,,,,,,,,,,1,4.32,Indiana Pacers,shot,,,,,,,,,,Hibbert,2,,,made,,Tip Shot,,,10-12,1,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=49
,,,,,,,,,,1,4.15,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Jump Shot,,,10-12,21,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=51
,,,,,,,,,,1,4.14,Indiana Pacers,rebound,,,,,,,,,,Stephenson,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0041200306&GameEventID=52
