a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,New Orleans Hornets,jumpball,,Garnett,,,Lopez,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201013&GameEventID=1
,,,,,,,,,,1,11.46,Boston Celtics,shot,Pierce,,,,,,,,,Bass,2,,,made,,Jump Shot,,,2-0,17,http://stats.nba.com/cvp.html?GameID=0021201013&GameEventID=2
,,,,,,,,,,1,11.25,New Orleans Hornets,shot,Vasquez,,,,,,,,,Davis,2,,,made,,Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021201013&GameEventID=3
,,,,,,,,,,1,11.06,Boston Celtics,shot,,,,,,,,,,Garnett,,,,missed,,Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021201013&GameEventID=4
,,,,,,,,,,1,11.05,New Orleans Hornets,rebound,,,,,,,,,,Davis,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201013&GameEventID=5
,,,,,,,,,,1,10.49,Boston Celtics,foul,,,,,,,,,,Bradley,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201013&GameEventID=6
,,,,,,,,,,1,10.49,New Orleans Hornets,free throw,,,,,,,1,,2,Vasquez,,,foul,missed,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201013&GameEventID=7
,,,,,,,,,,1,10.49,New Orleans Hornets,rebound,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201013&GameEventID=8
,,,,,,,,,,1,10.49,New Orleans Hornets,free throw,,,,,,,2,,2,Vasquez,1,,foul,made,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201013&GameEventID=9
,,,,,,,,,,1,10.38,Boston Celtics,shot,,,,,,,,,,Garnett,,,,missed,,Jump Shot,,,2-3,19,http://stats.nba.com/cvp.html?GameID=0021201013&GameEventID=12
