a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Denver Nuggets,shot,,,,,,,,,,Faried,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=2
,,,,,,,,,,1,11.43,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=3
,,,,,,,,,,1,11.40,Denver Nuggets,shot,,,,,,,,,,Faried,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=4
,,,,,,,,,,1,11.39,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=5
,,,,,,,,,,1,11.27,Utah Jazz,shot,Williams,,,,,,,,,Millsap,2,,,made,,Fadeaway Jumper,,,2-0,12,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=6
,,,,,,,,,,1,11.07,Denver Nuggets,shot,Gallinari,,,,,,,,,Iguodala,2,,,made,,Fadeaway Jumper,,,2-2,16,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=7
,,,,,,,,,,1,10.44,Utah Jazz,shot,,,Koufos,,,,,,,Jefferson,,,,missed,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=8
,,,,,,,,,,1,10.43,Denver Nuggets,rebound,,,,,,,,,,Iguodala,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=9
,,,,,,,,,,1,10.41,Denver Nuggets,turnover,,,,,,,,,,Iguodala,,,Bad Pass,,Williams,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=10
,,,,,,,,,,1,10.36,Utah Jazz,shot,,,,,,,,,,Williams,2,,,made,,Dunk,,,4-2,1,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=11
,,,,,,,,,,1,10.22,Denver Nuggets,shot,Koufos,,,,,,,,,Gallinari,2,,,made,,Jump Shot,,,4-4,22,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=12
,,,,,,,,,,1,10.03,Utah Jazz,shot,Williams,,,,,,,,,Jefferson,2,,,made,,Jump Shot,,,6-4,19,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=14
,,,,,,,,,,1,9.51,Denver Nuggets,shot,,,,,,,,,,Lawson,,,,missed,,Jump Shot,,,6-4,6,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=15
,,,,,,,,,,1,9.51,Denver Nuggets,rebound,,,,,,,,,,,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=16
,,,,,,,,,,1,9.51,Utah Jazz,foul,,,,,,,,,,Williams,,,,,,Inbound,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=18
,,,,,,,,,,1,9.51,Denver Nuggets,free throw,,,,,,,1,,2,Koufos,1,,foul,made,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=19
,,,,,,,,,,1,9.51,Denver Nuggets,free throw,,,,,,,2,,2,Koufos,1,,foul,made,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=21
,,,,,,,,,,1,9.37,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Running Jump Shot,,,6-6,4,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=23
,,,,,,,,,,1,9.36,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=25
,,,,,,,,,,1,9.36,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Tip Shot,,,6-6,1,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=24
,,,,,,,,,,1,9.35,Denver Nuggets,rebound,,,,,,,,,,Iguodala,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=26
,,,,,,,,,,1,9.17,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,Jump Shot,,,6-6,15,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=27
,,,,,,,,,,1,9.14,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=29
,,,,,,,,,,1,9.14,Denver Nuggets,shot,,,,,,,,,,Koufos,,,,missed,,Layup,,,6-6,1,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=28
,,,,,,,,,,1,9.12,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=30
,,,,,,,,,,1,9.06,Utah Jazz,shot,,,,,,,,,,Williams,2,,,made,,Jump Shot,,,8-6,4,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=31
,,,,,,,,,,1,9.04,Utah Jazz,foul,,,,,,,,,,Millsap,,,,,,Shooting,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=32
,,,,,,,,,,1,9.04,Denver Nuggets,free throw,,,,,,,1,,2,Faried,,,foul,missed,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=33
,,,,,,,,,,1,9.04,Denver Nuggets,rebound,,,,,,,,,,,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=34
,,,,,,,,,,1,9.04,Denver Nuggets,free throw,,,,,,,2,,2,Faried,1,,foul,made,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=35
,,,,,,,,,,1,9.00,Utah Jazz,turnover,,,,,,,,,,Williams,,,Lost Ball,,Lawson,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=37
,,,,,,,,,,1,8.54,Denver Nuggets,shot,,,,,,,,,,Lawson,2,,,made,,Layup,,,8-9,1,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=38
,,,,,,,,,,1,8.32,Utah Jazz,shot,,,,,,,,,,Millsap,2,,,made,,Turnaround Jump Shot,,,10-9,3,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=39
,,,,,,,,,,1,8.13,Denver Nuggets,shot,,,,,,,,,,Faried,,,,missed,,Fadeaway Jumper,,,10-9,12,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=40
,,,,,,,,,,1,8.12,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=41
,,,,,,,,,,1,7.53,Utah Jazz,shot,Williams,,,,,,,,,Millsap,2,,,made,,Jump Hook Shot,,,12-9,4,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=43
,,,,,,,,,,1,7.47,Denver Nuggets,shot,Lawson,,,,,,,,,Koufos,2,,,made,,Layup,,,12-11,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=44
,,,,,,,,,,1,7.30,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Jump Shot,,,12-11,21,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=45
,,,,,,,,,,1,7.30,Denver Nuggets,rebound,,,,,,,,,,Iguodala,,,,,,,,,12-11,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=46
,,,,,,,,,,1,7.24,Denver Nuggets,turnover,,,,,,,,,,Iguodala,,,Traveling,,,,,,12-11,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=47
,,,,,,,,,,1,7.07,Utah Jazz,shot,,,,,,,,,,Williams,2,,,made,,Turnaround Fadeaway,,,14-11,15,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=48
,,,,,,,,,,1,6.59,Denver Nuggets,shot,,,,,,,,,,Lawson,,,,missed,,Jump Shot,,,14-11,23,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=49
,,,,,,,,,,1,6.58,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,14-11,,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=50
,,,,,,,,,,1,6.40,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Fadeaway Jumper,,,14-11,16,http://stats.nba.com/cvp.html?GameID=0021200079&GameEventID=51
