a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.48,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,Turnaround Jump Shot,,,,11,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=2
,,,,,,,,,,1,11.47,Indiana Pacers,rebound,,,,,,,,,,Stephenson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=3
,,,,,,,,,,1,11.34,Indiana Pacers,shot,,,,,,,,,,Hibbert,2,,,made,,Hook Shot,,,2-0,5,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=4
,,,,,,,,,,1,11.15,New York Knicks,shot,,,,,,,,,,Felton,2,,,made,,Floating Jump Shot,,,2-2,7,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=5
,,,,,,,,,,1,10.58,Indiana Pacers,shot,,,,,,,,,,Hill,2,,,made,,Jump Shot,,,4-2,13,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=6
,,,,,,,,,,1,10.39,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Floating Jump Shot,,,4-2,8,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=7
,,,,,,,,,,1,10.38,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=8
,,,,,,,,,,1,10.30,Indiana Pacers,turnover,,,,,,,,,,Hill,,,Bad Pass,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=9
,,,,,,,,,,1,10.23,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,3PT Jump Shot,,,4-2,25,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=10
,,,,,,,,,,1,10.21,Indiana Pacers,rebound,,,,,,,,,,George,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=11
,,,,,,,,,,1,10.14,Indiana Pacers,shot,George,,,,,,,,,West,2,,,made,,Layup,,,6-2,2,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=12
,,,,,,,,,,1,9.59,New York Knicks,shot,Prigioni,,,,,,,,,Shumpert,2,,,made,,Jump Shot,,,6-4,19,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=13
,,,,,,,,,,1,9.33,Indiana Pacers,shot,,,,,,,,,,Hill,,,,missed,,3PT Jump Shot,,,6-4,26,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=14
,,,,,,,,,,1,9.31,New York Knicks,rebound,,,,,,,,,,Shumpert,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=15
,,,,,,,,,,1,9.24,Indiana Pacers,foul,,,,,,,,,,Hibbert,,,,,,Shooting,,,6-4,,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=18
,,,,,,,,,,1,9.24,New York Knicks,free throw,,,,,,,1,,2,Shumpert,1,,foul,made,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=19
,,,,,,,,,,1,9.24,New York Knicks,free throw,,,,,,,2,,2,Shumpert,1,,foul,made,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=21
,,,,,,,,,,1,9.10,Indiana Pacers,shot,,,,,,,,,,George,,,,missed,,Jump Shot,,,6-6,11,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=23
,,,,,,,,,,1,9.09,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=24
,,,,,,,,,,1,8.55,New York Knicks,shot,,,,,,,,,,Shumpert,2,,,made,,Jump Shot,,,6-8,17,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=25
,,,,,,,,,,1,8.43,Indiana Pacers,shot,,,,,,,,,,West,,,,missed,,Jump Shot,,,6-8,7,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=26
,,,,,,,,,,1,8.42,Indiana Pacers,rebound,,,,,,,,,,,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=27
,,,,,,,,,,1,8.27,Indiana Pacers,shot,Hill,,,,,,,,,West,2,,,made,,Layup,,,8-8,2,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=28
,,,,,,,,,,1,8.15,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,Jump Shot,,,8-8,14,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=29
,,,,,,,,,,1,8.13,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=30
,,,,,,,,,,1,7.57,Indiana Pacers,shot,,,,,,,,,,West,,,,missed,,Jump Shot,,,8-8,10,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=31
,,,,,,,,,,1,7.55,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=32
,,,,,,,,,,1,7.50,New York Knicks,shot,,,,,,,,,,Shumpert,,,,missed,,3PT Jump Shot,,,8-8,24,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=33
,,,,,,,,,,1,7.48,Indiana Pacers,rebound,,,,,,,,,,Stephenson,,,,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=34
,,,,,,,,,,1,7.42,Indiana Pacers,shot,,,,,,,,,,George,,,,missed,,Layup,,,8-8,2,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=35
,,,,,,,,,,1,7.40,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=36
,,,,,,,,,,1,7.28,New York Knicks,shot,,,,,,,,,,Felton,2,,,made,,Driving Layup,,,8-10,2,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=37
,,,,,,,,,,1,7.20,Indiana Pacers,turnover,,,,,,,,,,George,,,Bad Pass,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=38
,,,,,,,,,,1,7.04,New York Knicks,shot,,,,,,,,,,Prigioni,,,,missed,,Floating Jump Shot,,,8-10,6,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=39
,,,,,,,,,,1,7.03,Indiana Pacers,rebound,,,,,,,,,,Stephenson,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=40
,,,,,,,,,,1,6.46,Indiana Pacers,shot,,,,,,,,,,Hill,,,,missed,,3PT Jump Shot,,,8-10,,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=41
,,,,,,,,,,1,6.44,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=42
,,,,,,,,,,1,6.38,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,Driving Layup,,,8-10,2,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=43
,,,,,,,,,,1,6.36,Indiana Pacers,rebound,,,,,,,,,,Stephenson,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=44
,,,,,,,,,,1,6.21,Indiana Pacers,shot,,,,,,,,,,Hibbert,,,,missed,,Jump Shot,,,8-10,18,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=45
,,,,,,,,,,1,6.19,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=46
,,,,,,,,,,1,6.08,New York Knicks,shot,,,,,,,,,,Shumpert,,,,missed,,Jump Shot,,,8-10,19,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=47
,,,,,,,,,,1,6.06,Indiana Pacers,rebound,,,,,,,,,,Hill,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=48
,,,,,,,,,,1,5.52,Indiana Pacers,shot,Hill,,,,,,,,,West,2,,,made,,Layup,,,10-10,1,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=49
,,,,,,,,,,1,5.37,New York Knicks,shot,Felton,,,,,,,,,Chandler,2,,,made,,Slam Dunk,,,10-12,1,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=50
,,,,,,,,,,1,5.07,Indiana Pacers,shot,,,,,,,,,,Hill,,,,missed,,Driving Reverse Layup,,,10-12,2,http://stats.nba.com/cvp.html?GameID=0041200211&GameEventID=51
