a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.41,Atlanta Hawks,foul,,,,,,,,,,Pachulia,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200888&GameEventID=2
,,,,,,,,,,1,11.37,Los Angeles Lakers,turnover,,,,,,,,,,Nash,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200888&GameEventID=3
,,,,,,,,,,1,11.34,Los Angeles Lakers,foul,,,,,,,,,,Nash,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200888&GameEventID=4
,,,,,,,,,,1,11.34,Atlanta Hawks,free throw,,,,,,,1,,2,Stevenson,,,foul,missed,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200888&GameEventID=5
,,,,,,,,,,1,11.34,Atlanta Hawks,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200888&GameEventID=6
,,,,,,,,,,1,11.34,Atlanta Hawks,free throw,,,,,,,2,,2,Stevenson,1,,foul,made,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200888&GameEventID=7
,,,,,,,,,,1,11.24,Atlanta Hawks,foul,,,,,,,,,,Teague,,,,,,Personal,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200888&GameEventID=9
,,,,,,,,,,1,11.14,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Jump Shot,,,1-0,15,http://stats.nba.com/cvp.html?GameID=0021200888&GameEventID=10
,,,,,,,,,,1,11.13,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200888&GameEventID=11
,,,,,,,,,,1,11.05,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,3PT Jump Shot,,,1-0,25,http://stats.nba.com/cvp.html?GameID=0021200888&GameEventID=12
,,,,,,,,,,1,11.04,Los Angeles Lakers,rebound,,,,,,,,,,Bryant,,,,,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200888&GameEventID=13
,,,,,,,,,,1,10.43,Los Angeles Lakers,shot,,,,,,,,,,Howard,,,,missed,,Reverse Layup,,,1-0,3,http://stats.nba.com/cvp.html?GameID=0021200888&GameEventID=14
,,,,,,,,,,1,10.36,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200888&GameEventID=15
,,,,,,,,,,1,10.27,Los Angeles Lakers,foul,,,,,,,,,,Clark,,,,,,Personal,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200888&GameEventID=16
,,,,,,,,,,1,10.20,Atlanta Hawks,shot,,,,,,,,,,Teague,,,,missed,,Jump Shot,,,1-0,15,http://stats.nba.com/cvp.html?GameID=0021200888&GameEventID=17
