a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.49,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=2
,,,,,,,,,,1,11.48,Brooklyn Nets,rebound,,,,,,,,,,Humphries,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=3
,,,,,,,,,,1,11.26,Brooklyn Nets,shot,,,,,,,,,,Wallace,,,,missed,,Jump Shot,,,,6,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=4
,,,,,,,,,,1,11.25,New York Knicks,rebound,,,,,,,,,,Kidd,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=5
,,,,,,,,,,1,11.16,New York Knicks,shot,,,,,,,,,,Kidd,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=6
,,,,,,,,,,1,11.15,New York Knicks,rebound,,,,,,,,,,Brewer,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=7
,,,,,,,,,,1,11.10,New York Knicks,shot,Kidd,,,,,,,,,Anthony,3,,,made,,3PT Jump Shot,,,0-3,25,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=8
,,,,,,,,,,1,10.47,Brooklyn Nets,shot,,,,,,,,,,Lopez,2,,,made,,Fadeaway Jumper,,,2-3,7,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=9
,,,,,,,,,,1,10.30,New York Knicks,turnover,,,,,,,,,,Chandler,,,Bad Pass,,Lopez,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=10
,,,,,,,,,,1,10.20,Brooklyn Nets,shot,,,Anthony,,,,,,,Humphries,,,,missed,,Layup,,,2-3,3,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=11
,,,,,,,,,,1,10.18,New York Knicks,rebound,,,,,,,,,,Kidd,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=12
,,,,,,,,,,1,10.11,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,3PT Jump Shot,,,2-3,25,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=13
,,,,,,,,,,1,10.10,Brooklyn Nets,rebound,,,,,,,,,,Humphries,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=14
,,,,,,,,,,1,9.58,Brooklyn Nets,shot,Johnson,,,,,,,,,Wallace,3,,,made,,3PT Jump Shot,,,5-3,25,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=15
,,,,,,,,,,1,9.40,New York Knicks,shot,,,,,,,,,,Brewer,,,,missed,,3PT Jump Shot,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=16
,,,,,,,,,,1,9.39,Brooklyn Nets,rebound,,,,,,,,,,Lopez,,,,,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=17
,,,,,,,,,,1,9.21,Brooklyn Nets,shot,,,,,,,,,,D. Williams,,,,missed,,3PT Jump Shot,,,5-3,25,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=18
,,,,,,,,,,1,9.20,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=19
,,,,,,,,,,1,8.58,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Jump Shot,,,5-3,19,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=20
,,,,,,,,,,1,8.57,New York Knicks,rebound,,,,,,,,,,Brewer,,,,,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=21
,,,,,,,,,,1,8.53,New York Knicks,shot,,,,,,,,,,Brewer,2,,,made,,Layup,,,5-5,2,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=22
,,,,,,,,,,1,8.42,Brooklyn Nets,shot,,,,,,,,,,Lopez,,,,missed,,Jump Shot,,,5-5,21,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=23
,,,,,,,,,,1,8.41,New York Knicks,rebound,,,,,,,,,,Kidd,,,,,,,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=24
,,,,,,,,,,1,8.38,New York Knicks,shot,,,,,,,,,,Felton,2,,,made,,Reverse Layup,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021200367&GameEventID=25
