a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Miami Heat,jumpball,,Garnett,,,Bosh,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=1
,,,,,,,,,,1,11.48,Boston Celtics,shot,,,Bosh,,,,,,,Bass,,,,missed,,Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=9
,,,,,,,,,,1,11.47,Boston Celtics,rebound,,,,,,,,,,Bass,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=17
,,,,,,,,,,1,11.42,Boston Celtics,shot,,,Wade,,,,,,,Bass,,,,missed,,Jump Shot,,,,11,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=21
,,,,,,,,,,1,11.40,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=2
,,,,,,,,,,1,11.26,Miami Heat,shot,Chalmers,,,,,,,,,Battier,3,,,made,,3PT Jump Shot,,,0-3,26,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=5
,,,,,,,,,,1,11.19,Miami Heat,foul,,,,,,,,,,Bosh,,,,,,Personal,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=6
,,,,,,,,,,1,11.07,Boston Celtics,shot,,,,,,,,,,Garnett,,,,missed,,Jump Shot,,,0-3,19,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=7
,,,,,,,,,,1,11.06,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=8
,,,,,,,,,,1,10.58,Miami Heat,shot,,,,,,,,,,Chalmers,,,,missed,,Driving Layup,,,0-3,2,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=10
,,,,,,,,,,1,10.57,Boston Celtics,rebound,,,,,,,,,,Pierce,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=11
,,,,,,,,,,1,10.39,Boston Celtics,shot,Rondo,,,,,,,,,Bass,2,,,made,,Jump Shot,,,2-3,18,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=12
,,,,,,,,,,1,10.14,Miami Heat,shot,,,,,,,,,,Wade,,,,missed,,Fadeaway Jumper,,,2-3,19,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=13
,,,,,,,,,,1,10.13,Boston Celtics,rebound,,,,,,,,,,Rondo,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=14
,,,,,,,,,,1,10.01,Boston Celtics,shot,Lee,,,,,,,,,Pierce,3,,,made,,3PT Jump Shot,,,5-3,26,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=15
,,,,,,,,,,1,9.44,Miami Heat,shot,,,,,,,,,,James,2,,,made,,Jump Shot,,,5-5,19,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=16
,,,,,,,,,,1,9.33,Boston Celtics,shot,,,,,,,,,,Pierce,2,,,made,,Driving Layup,,,7-5,2,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=18
,,,,,,,,,,1,9.22,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,3PT Jump Shot,,,7-5,24,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=19
,,,,,,,,,,1,9.21,Boston Celtics,rebound,,,,,,,,,,Garnett,,,,,,,,,7-5,,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=20
,,,,,,,,,,1,9.03,Boston Celtics,shot,Rondo,,,,,,,,,Pierce,3,,,made,,3PT Jump Shot,,,10-5,25,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=22
,,,,,,,,,,1,8.37,Miami Heat,shot,Wade,,,,,,,,,Battier,3,,,made,,3PT Jump Shot,,,10-8,25,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=23
,,,,,,,,,,1,8.32,Boston Celtics,foul,,,,,,,,,,,,,,,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=25
,,,,,,,,,,1,8.32,Boston Celtics,turnover,,,,,,,,,,Garnett Offensive,,,Foul,,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=400
,,,,,,,,,,1,8.20,Miami Heat,shot,,,,,,,,,,James,,,,missed,,Jump Shot,,,10-8,18,http://stats.nba.com/cvp.html?GameID=0021200002&GameEventID=26
