a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.45,Atlanta Hawks,shot,Harris,,,,,,,,,Korver,2,,,made,,Pullup Jump Shot,,,2-0,18,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=2
,,,,,,,,,,1,11.21,Washington Wizards,shot,Beal,,,,,,,,,Nene,2,,,made,,Finger Roll Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=3
,,,,,,,,,,1,11.09,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Jump Shot,,,2-2,20,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=4
,,,,,,,,,,1,11.08,Washington Wizards,rebound,,,,,,,,,,Price,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=5
,,,,,,,,,,1,10.58,Atlanta Hawks,foul,,,,,,,,,,Harris,,,,,,Personal,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=6
,,,,,,,,,,1,10.46,Washington Wizards,shot,,,,,,,,,,Webster,2,,,made,,Driving Layup,,,2-4,1,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=7
,,,,,,,,,,1,10.31,Washington Wizards,foul,,,,,,,,,,Beal,,,,,,Personal,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=8
,,,,,,,,,,1,10.23,Atlanta Hawks,shot,Teague,,,,,,,,,Smith,2,,,made,,Layup,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=9
,,,,,,,,,,1,10.10,Washington Wizards,shot,,,Korver,,,,,,,Webster,,,,missed,,Jump Shot,,,4-4,15,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=11
,,,,,,,,,,1,10.07,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=12
,,,,,,,,,,1,10.02,Atlanta Hawks,shot,,,,,,,,,,Teague,2,,,made,,Step Back Jump Shot,,,6-4,17,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=13
,,,,,,,,,,1,9.45,Washington Wizards,shot,Okafor,,,,,,,,,Webster,2,,,made,,Driving Dunk,,,6-6,1,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=14
,,,,,,,,,,1,9.34,Washington Wizards,foul,,,,,,,,,,Webster,,,,,,Personal,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=15
,,,,,,,,,,1,9.26,Atlanta Hawks,shot,Harris,,,,,,,,,Smith,2,,,made,,Jump Shot,,,8-6,20,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=16
,,,,,,,,,,1,9.07,Washington Wizards,turnover,,,,,,,,,,Beal,,,Bad Pass,,Smith,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=17
,,,,,,,,,,1,9.03,Washington Wizards,foul,,,,,,,,,,Nene,,,,,,Shooting,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=18
,,,,,,,,,,1,9.03,Atlanta Hawks,free throw,,,,,,,1,,2,Smith,,,foul,missed,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=19
,,,,,,,,,,1,9.03,Atlanta Hawks,rebound,,,,,,,,,,,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=20
,,,,,,,,,,1,9.03,Atlanta Hawks,free throw,,,,,,,2,,2,Smith,1,,foul,made,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=21
,,,,,,,,,,1,8.46,Washington Wizards,shot,,,,,,,,,,Nene,2,,,made,,Reverse Layup,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=24
,,,,,,,,,,1,8.40,Atlanta Hawks,foul,,,,,,,,,,Smith,,,,,,Technical,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=25
,,,,,,,,,,1,8.40,Washington Wizards,free throw,,,,,,,,,,Beal,1,,Technical,made,,,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=26
,,,,,,,,,,1,8.23,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Layup,,,9-9,2,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=29
,,,,,,,,,,1,8.22,Washington Wizards,rebound,,,,,,,,,,Okafor,,,,,,,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=30
,,,,,,,,,,1,8.12,Washington Wizards,shot,,,,,,,,,,Webster,2,,,made,,Pullup Jump Shot,,,9-11,13,http://stats.nba.com/cvp.html?GameID=0021200542&GameEventID=31
