a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Brooklyn Nets,shot,,,,,,,,,,Lopez,2,,,made,,Driving Layup,,,2-0,3,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=2
,,,,,,,,,,1,11.30,Charlotte Bobcats,shot,Walker,,,,,,,,,Kidd-Gilchrist,2,,,made,,Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=3
,,,,,,,,,,1,11.08,Brooklyn Nets,shot,,,,,,,,,,Wallace,,,,missed,,Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=4
,,,,,,,,,,1,11.07,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=5
,,,,,,,,,,1,11.03,Brooklyn Nets,shot,,,,,,,,,,Evans,2,,,made,,Hook Bank Shot,,,4-2,5,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=6
,,,,,,,,,,1,10.55,Charlotte Bobcats,shot,Walker,,,,,,,,,Henderson,2,,,made,,Driving Layup,,,4-4,2,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=7
,,,,,,,,,,1,10.47,Charlotte Bobcats,foul,,,,,,,,,,Mullens,,,,,,Shooting,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=8
,,,,,,,,,,1,10.47,Brooklyn Nets,free throw,,,,,,,1,,2,Wallace,1,,foul,made,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=9
,,,,,,,,,,1,10.47,Brooklyn Nets,free throw,,,,,,,2,,2,Wallace,,,foul,missed,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=11
,,,,,,,,,,1,10.44,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=13
,,,,,,,,,,1,10.35,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,Step Back Jump Shot,,,5-4,20,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=14
,,,,,,,,,,1,10.33,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=15
,,,,,,,,,,1,10.23,Brooklyn Nets,turnover,,,,,,,,,,Wallace Out of Bounds,,,Lost Ball,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=16
,,,,,,,,,,1,10.08,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Jump Shot,,,5-4,16,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=17
,,,,,,,,,,1,10.08,Brooklyn Nets,rebound,,,,,,,,,,,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=18
,,,,,,,,,,1,9.47,Brooklyn Nets,shot,,,,,,,,,,Johnson,,,,missed,,3PT Jump Shot,,,5-4,27,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=19
,,,,,,,,,,1,9.46,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=20
,,,,,,,,,,1,9.40,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,3PT Jump Shot,,,5-4,25,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=21
,,,,,,,,,,1,9.36,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=22
,,,,,,,,,,1,9.34,Brooklyn Nets,foul,,,,,,,,,,,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=23
,,,,,,,,,,1,9.34,Brooklyn Nets,turnover,,,,,,,,,,Lopez,,,Foul,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=24
,,,,,,,,,,1,9.14,Charlotte Bobcats,shot,Walker,,,,,,,,,Mullens,2,,,made,,Jump Shot,,,5-6,7,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=25
,,,,,,,,,,1,9.03,Brooklyn Nets,shot,,,,,,,,,,D. Williams,,,,missed,,3PT Jump Shot,,,5-6,26,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=26
,,,,,,,,,,1,9.02,Charlotte Bobcats,rebound,,,,,,,,,,Henderson,,,,,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=27
,,,,,,,,,,1,8.54,Charlotte Bobcats,shot,,,,,,,,,,Henderson,2,,,made,,Pullup Jump Shot,,,5-8,10,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=28
,,,,,,,,,,1,8.34,Charlotte Bobcats,foul,,,,,,,,,,Mullens,,,,,,Shooting,,,5-8,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=29
,,,,,,,,,,1,8.34,Brooklyn Nets,free throw,,,,,,,1,,2,Johnson,,,foul,missed,,,,,5-8,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=30
,,,,,,,,,,1,8.34,Brooklyn Nets,rebound,,,,,,,,,,,,,,,,,,,5-8,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=31
,,,,,,,,,,1,8.34,Charlotte Bobcats,substitute,,,,Adrien,,Mullens,,,,,,,,,,,,,5-8,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=32
,,,,,,,,,,1,8.34,Brooklyn Nets,free throw,,,,,,,2,,2,Johnson,1,,foul,made,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=33
,,,,,,,,,,1,8.16,Charlotte Bobcats,shot,,,,,,,,,,Henderson,2,,,made,,Reverse Layup,,,6-10,2,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=35
,,,,,,,,,,1,8.04,Charlotte Bobcats,foul,,,,,,,,,,Biyombo,,,,,,Personal,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=36
,,,,,,,,,,1,7.54,Brooklyn Nets,shot,,,,,,,,,,Wallace,,,,missed,,Reverse Layup,,,6-10,2,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=37
,,,,,,,,,,1,7.53,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=38
,,,,,,,,,,1,7.50,Brooklyn Nets,shot,,,,,,,,,,Evans,,,,missed,,Layup,,,6-10,2,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=39
,,,,,,,,,,1,7.49,Charlotte Bobcats,rebound,,,,,,,,,,Henderson,,,,,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=40
,,,,,,,,,,1,7.44,Charlotte Bobcats,shot,Henderson,,,,,,,,,Biyombo,2,,,made,,Alley Oop Dunk,,,6-12,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=41
,,,,,,,,,,1,7.22,Brooklyn Nets,shot,,,,,,,,,,Johnson,,,,missed,,Jump Shot,,,6-12,9,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=42
,,,,,,,,,,1,7.21,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,6-12,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=43
,,,,,,,,,,1,7.05,Charlotte Bobcats,shot,Henderson,,,,,,,,,Biyombo,2,,,made,,Slam Dunk,,,6-14,1,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=46
,,,,,,,,,,1,6.52,Charlotte Bobcats,foul,,,,,,,,,,Biyombo,,,,,,Personal,,,6-14,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=47
,,,,,,,,,,1,6.52,Charlotte Bobcats,substitute,,,,Haywood,,Biyombo,,,,,,,,,,,,,6-14,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=48
,,,,,,,,,,1,6.40,Brooklyn Nets,shot,,,,,,,,,,Wallace,,,,missed,,3PT Jump Shot,,,6-14,26,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=49
,,,,,,,,,,1,6.38,Charlotte Bobcats,rebound,,,,,,,,,,Haywood,,,,,,,,,6-14,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=50
,,,,,,,,,,1,6.16,Charlotte Bobcats,shot,Walker,,,,,,,,,Adrien,2,,,made,,Jump Shot,,,6-16,13,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=51
,,,,,,,,,,1,6.11,Brooklyn Nets,timeout,,,,,,,,,,,,,,,,,,,6-16,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=52
,,,,,,,,,,1,6.10,Brooklyn Nets,substitute,,,,Teletovic,,Wallace,,,,,,,,,,,,,6-16,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=53
,,,,,,,,,,1,6.10,Brooklyn Nets,substitute,,,,Bogans,,Evans,,,,,,,,,,,,,6-16,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=54
,,,,,,,,,,1,6.05,Brooklyn Nets,turnover,,,,,,,,,,Johnson,,,Bad Pass,,,,,,6-16,,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=55
,,,,,,,,,,1,5.59,Charlotte Bobcats,shot,,,,,,,,,,Walker,2,,,made,,Layup,,,6-18,1,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=56
,,,,,,,,,,1,5.41,Brooklyn Nets,shot,Johnson,,,,,,,,,D. Williams,3,,,made,,3PT Jump Shot,,,9-18,26,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=57
,,,,,,,,,,1,5.23,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,3PT Jump Shot,,,9-18,25,http://stats.nba.com/cvp.html?GameID=0021200899&GameEventID=58
