a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.38,Denver Nuggets,shot,,,,,,,,,,Koufos,,,,missed,,Jump Shot,,,,4,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=2
,,,,,,,,,,1,11.35,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=3
,,,,,,,,,,1,11.30,Los Angeles Lakers,turnover,,,,,,,,,,Howard,,,Step Out of Bounds,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=4
,,,,,,,,,,1,11.10,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,3PT Jump Shot,,,,28,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=5
,,,,,,,,,,1,11.09,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=6
,,,,,,,,,,1,11.02,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,Driving Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=7
,,,,,,,,,,1,11.01,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=8
,,,,,,,,,,1,10.48,Denver Nuggets,foul,,,,,,,,,,Faried,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=9
,,,,,,,,,,1,10.48,Los Angeles Lakers,free throw,,,,,,,1,,2,Howard,,,foul,missed,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=10
,,,,,,,,,,1,10.48,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=12
,,,,,,,,,,1,10.48,Los Angeles Lakers,free throw,,,,,,,2,,2,Howard,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=11
,,,,,,,,,,1,10.22,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,3PT Jump Shot,,,0-1,28,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=14
,,,,,,,,,,1,10.21,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=15
,,,,,,,,,,1,10.09,Los Angeles Lakers,shot,,,,,,,,,,World Peace,,,,missed,,3PT Jump Shot,,,0-1,27,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=16
,,,,,,,,,,1,10.08,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=17
,,,,,,,,,,1,9.56,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,3PT Jump Shot,,,0-1,26,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=18
,,,,,,,,,,1,9.55,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=19
,,,,,,,,,,1,9.50,Los Angeles Lakers,turnover,,,,,,,,,,Nash,,,Bad Pass,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=20
,,,,,,,,,,1,9.44,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,Layup,,,0-1,3,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=21
,,,,,,,,,,1,9.43,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=22
,,,,,,,,,,1,9.33,Los Angeles Lakers,shot,,,,,,,,,,Nash,2,,,made,,Running Bank Shot,,,0-3,5,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=23
,,,,,,,,,,1,9.23,Denver Nuggets,shot,,,,,,,,,,Lawson,,,,missed,,Jump Shot,,,0-3,10,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=24
,,,,,,,,,,1,9.22,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=25
,,,,,,,,,,1,9.09,Los Angeles Lakers,turnover,,,,,,,,,,Gasol,,,Bad Pass,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=26
,,,,,,,,,,1,9.05,Los Angeles Lakers,foul,,,,,,,,,,Gasol,,,,,,Personal Take,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=27
,,,,,,,,,,1,9.05,Denver Nuggets,free throw,,,,,,,1,,2,Gallinari,1,,foul,made,,,,,1-3,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=28
,,,,,,,,,,1,9.05,Denver Nuggets,free throw,,,,,,,2,,2,Gallinari,1,,foul,made,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=30
,,,,,,,,,,1,8.45,Los Angeles Lakers,shot,,,,,,,,,,Nash,,,,missed,,3PT Jump Shot,,,2-3,27,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=32
,,,,,,,,,,1,8.44,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=33
,,,,,,,,,,1,8.42,Los Angeles Lakers,turnover,,,,,,,,,,Gasol,,,Bad Pass,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=34
,,,,,,,,,,1,8.29,Denver Nuggets,shot,,,,,,,,,,Koufos,,,,missed,,Floating Jump Shot,,,2-3,4,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=35
,,,,,,,,,,1,8.28,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=36
,,,,,,,,,,1,8.23,Denver Nuggets,shot,,,,,,,,,,Lawson,,,,missed,,3PT Jump Shot,,,2-3,25,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=37
,,,,,,,,,,1,8.22,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=38
,,,,,,,,,,1,8.04,Los Angeles Lakers,shot,Bryant,,,,,,,,,Howard,2,,,made,,Driving Hook Shot,,,2-5,6,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=39
,,,,,,,,,,1,7.51,Denver Nuggets,shot,Faried,,,,,,,,,Gallinari,2,,,made,,Driving Layup,,,4-5,2,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=40
,,,,,,,,,,1,7.38,Los Angeles Lakers,shot,,,,,,,,,,Nash,,,,missed,,Jump Shot,,,4-5,8,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=41
,,,,,,,,,,1,7.37,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=42
,,,,,,,,,,1,7.36,Los Angeles Lakers,shot,,,,,,,,,,Gasol,2,,,made,,Layup,,,4-7,3,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=43
,,,,,,,,,,1,7.28,Los Angeles Lakers,violation,,,,,,,,,,Howard,,,Defensive Goaltending,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=45
,,,,,,,,,,1,7.28,Denver Nuggets,shot,,,,,,,,,,Lawson,2,,,made,,Driving Layup,,,6-7,2,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=44
,,,,,,,,,,1,7.17,Los Angeles Lakers,turnover,,,,,,,,,,World Peace,,,Step Out of Bounds,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=46
,,,,,,,,,,1,7.07,Denver Nuggets,shot,Lawson,,,,,,,,,Koufos,2,,,made,,Layup,,,8-7,3,http://stats.nba.com/cvp.html?GameID=0021200503&GameEventID=48
