a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.49,Charlotte Bobcats,foul,,,,,,,,,,Biyombo,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200364&GameEventID=2
,,,,,,,,,,1,11.49,Los Angeles Lakers,free throw,,,,,,,1,,2,Howard,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200364&GameEventID=3
,,,,,,,,,,1,11.49,Los Angeles Lakers,free throw,,,,,,,2,,2,Howard,1,,foul,made,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200364&GameEventID=5
,,,,,,,,,,1,11.30,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,Floating Jump Shot,,,0-2,10,http://stats.nba.com/cvp.html?GameID=0021200364&GameEventID=7
,,,,,,,,,,1,11.28,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200364&GameEventID=8
,,,,,,,,,,1,11.24,Charlotte Bobcats,shot,Kidd-Gilchrist,,,,,,,,,Mullens,3,,,made,,3PT Jump Shot,,,3-2,26,http://stats.nba.com/cvp.html?GameID=0021200364&GameEventID=9
,,,,,,,,,,1,11.09,Los Angeles Lakers,shot,Gasol,,,,,,,,,Ebanks,2,,,made,,Jump Shot,,,3-4,22,http://stats.nba.com/cvp.html?GameID=0021200364&GameEventID=10
,,,,,,,,,,1,10.57,Charlotte Bobcats,shot,,,,,,,,,,Biyombo,,,,missed,,Hook Shot,,,3-4,6,http://stats.nba.com/cvp.html?GameID=0021200364&GameEventID=11
,,,,,,,,,,1,10.54,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200364&GameEventID=12
,,,,,,,,,,1,10.45,Los Angeles Lakers,shot,,,,,,,,,,Gasol,,,,missed,,Fadeaway Jumper,,,3-4,11,http://stats.nba.com/cvp.html?GameID=0021200364&GameEventID=13
,,,,,,,,,,1,10.44,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200364&GameEventID=14
,,,,,,,,,,1,10.38,Los Angeles Lakers,shot,,,,,,,,,,Ebanks,,,,missed,,Jump Shot,,,3-4,21,http://stats.nba.com/cvp.html?GameID=0021200364&GameEventID=16
,,,,,,,,,,1,10.37,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200364&GameEventID=17
