a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Memphis Grizzlies,jumpball,,Jordan,,,Gasol,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=1
,,,,,,,,,,1,11.40,Memphis Grizzlies,shot,Conley,,,,,,,,,Prince,2,,,made,,Jump Shot,,,0-2,17,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=2
,,,,,,,,,,1,11.18,Los Angeles Clippers,shot,,,,,,,,,,Billups,,,,missed,,Jump Shot,,,0-2,20,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=3
,,,,,,,,,,1,11.17,Memphis Grizzlies,rebound,,,,,,,,,,Prince,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=4
,,,,,,,,,,1,11.00,Memphis Grizzlies,shot,,,,,,,,,,Gasol,,,,missed,,Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=5
,,,,,,,,,,1,11.00,Memphis Grizzlies,rebound,,,,,,,,,,Allen,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=7
,,,,,,,,,,1,11.00,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,Tip Shot,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=6
,,,,,,,,,,1,10.56,Los Angeles Clippers,rebound,,,,,,,,,,Billups,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=8
,,,,,,,,,,1,10.39,Los Angeles Clippers,shot,,,Allen,,,,,,,Jordan,,,,missed,,Jump Shot,,,0-2,4,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=9
,,,,,,,,,,1,10.39,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=10
,,,,,,,,,,1,10.34,Memphis Grizzlies,shot,,,,,,,,,,Conley,2,,,made,,Layup,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=11
,,,,,,,,,,1,10.16,Los Angeles Clippers,shot,Paul,,,,,,,,,Griffin,2,,,made,,Driving Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=12
,,,,,,,,,,1,9.58,Memphis Grizzlies,shot,,,,,,,,,,Allen,2,,,made,,Running Jump Shot,,,2-6,6,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=13
,,,,,,,,,,1,9.44,Los Angeles Clippers,shot,,,,,,,,,,Paul,2,,,made,,Running Jump Shot,,,4-6,14,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=14
,,,,,,,,,,1,9.32,Memphis Grizzlies,shot,Conley,,,,,,,,,Prince,2,,,made,,Fadeaway Jumper,,,4-8,7,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=15
,,,,,,,,,,1,9.15,Los Angeles Clippers,shot,Paul,,,,,,,,,Griffin,2,,,made,,Jump Shot,,,6-8,18,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=16
,,,,,,,,,,1,8.53,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,Step Back Jump Shot,,,6-8,18,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=17
,,,,,,,,,,1,8.51,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=18
,,,,,,,,,,1,8.38,Los Angeles Clippers,shot,,,Gasol,,,,,,,Billups,,,,missed,,Driving Layup,,,6-8,3,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=20
,,,,,,,,,,1,8.36,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=21
,,,,,,,,,,1,8.30,Memphis Grizzlies,shot,Conley,,,,,,,,,Prince,3,,,made,,3PT Jump Shot,,,6-11,25,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=22
,,,,,,,,,,1,8.04,Los Angeles Clippers,shot,,,,,,,,,,Billups,,,,missed,,3PT Step Back Jump Shot,,,6-11,,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=23
,,,,,,,,,,1,8.02,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,6-11,,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=24
,,,,,,,,,,1,7.52,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,Jump Shot,,,6-11,21,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=25
,,,,,,,,,,1,7.52,Los Angeles Clippers,rebound,,,,,,,,,,Paul,,,,,,,,,6-11,,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=26
,,,,,,,,,,1,7.41,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,Jump Shot,,,6-11,12,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=27
,,,,,,,,,,1,7.40,Memphis Grizzlies,rebound,,,,,,,,,,Conley,,,,,,,,,6-11,,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=28
,,,,,,,,,,1,7.34,Memphis Grizzlies,shot,,,,,,,,,,Prince,,,,missed,,3PT Jump Shot,,,6-11,25,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=29
,,,,,,,,,,1,7.32,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,6-11,,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=30
,,,,,,,,,,1,7.27,Memphis Grizzlies,shot,Gasol,,,,,,,,,Conley,3,,,made,,3PT Jump Shot,,,6-14,26,http://stats.nba.com/cvp.html?GameID=0041200174&GameEventID=31
