a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.45,Los Angeles Lakers,shot,Nash,,,,,,,,,Howard,2,,,made,,Layup,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=2
,,,,,,,,,,1,11.33,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,,,,missed,,Jump Shot,,,2-0,5,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=3
,,,,,,,,,,1,11.33,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=4
,,,,,,,,,,1,11.22,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,Jump Shot,,,2-0,20,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=6
,,,,,,,,,,1,11.21,Los Angeles Lakers,rebound,,,,,,,,,,Clark,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=7
,,,,,,,,,,1,11.08,Los Angeles Lakers,turnover,,,,,,,,,,Howard,,,Bad Pass,,Walker,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=8
,,,,,,,,,,1,11.04,Charlotte Bobcats,shot,Walker,,,,,,,,,Henderson,2,,,made,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=9
,,,,,,,,,,1,10.46,Los Angeles Lakers,turnover,,,,,,,,,,Nash,,,Bad Pass,,Biyombo,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=10
,,,,,,,,,,1,10.41,Charlotte Bobcats,shot,Henderson,,,,,,,,,Walker,2,,,made,,Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=11
,,,,,,,,,,1,10.29,Los Angeles Lakers,shot,,,,,,,,,,World Peace,,,,missed,,3PT Jump Shot,,,2-4,25,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=12
,,,,,,,,,,1,10.28,Los Angeles Lakers,rebound,,,,,,,,,,Clark,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=13
,,,,,,,,,,1,10.24,Los Angeles Lakers,turnover,,,,,,,,,,Bryant,,,Bad Pass,,Mullens,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=14
,,,,,,,,,,1,10.18,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,Jump Shot,,,2-4,15,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=15
,,,,,,,,,,1,10.16,Los Angeles Lakers,rebound,,,,,,,,,,Bryant,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=16
,,,,,,,,,,1,10.04,Los Angeles Lakers,shot,,,,,,,,,,Nash,,,,missed,,3PT Jump Shot,,,2-4,26,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=17
,,,,,,,,,,1,10.02,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=18
,,,,,,,,,,1,9.48,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Turnaround Fadeaway Shot,,,2-4,11,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=19
,,,,,,,,,,1,9.47,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=20
,,,,,,,,,,1,9.37,Los Angeles Lakers,shot,,,,,,,,,,Nash,2,,,made,,Driving Layup,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=21
,,,,,,,,,,1,9.31,Los Angeles Lakers,foul,,,,,,,,,,Clark,,,,,,Shooting,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=23
,,,,,,,,,,1,9.31,Charlotte Bobcats,free throw,,,,,,,1,,2,Kidd-Gilchrist,,,foul,missed,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=24
,,,,,,,,,,1,9.31,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=25
,,,,,,,,,,1,9.31,Charlotte Bobcats,free throw,,,,,,,2,,2,Kidd-Gilchrist,1,,foul,made,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=26
,,,,,,,,,,1,9.17,Los Angeles Lakers,shot,Nash,,,,,,,,,Howard,2,,,made,,Dunk,,,6-5,1,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=29
,,,,,,,,,,1,8.51,Charlotte Bobcats,shot,Walker,,,,,,,,,Mullens,2,,,made,,Jump Shot,,,6-7,19,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=30
,,,,,,,,,,1,8.40,Los Angeles Lakers,turnover,,,,,,,,,,Nash,,,Bad Pass,,Kidd-Gilchrist,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=31
,,,,,,,,,,1,8.35,Charlotte Bobcats,shot,,,,,,,,,,Walker,2,,,made,,Layup,,,6-9,1,http://stats.nba.com/cvp.html?GameID=0021200736&GameEventID=32
