a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.46,Chicago Bulls,shot,,,,,,,,,,Deng,2,,,made,,Jump Shot,,,0-2,17,http://stats.nba.com/cvp.html?GameID=0021201174&GameEventID=3
,,,,,,,,,,1,11.29,New York Knicks,shot,Felton,,,,,,,,,Anthony,2,,,made,,Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021201174&GameEventID=4
,,,,,,,,,,1,11.09,Chicago Bulls,shot,,,,,,,,,,Belinelli,,,,missed,,Jump Shot,,,2-2,17,http://stats.nba.com/cvp.html?GameID=0021201174&GameEventID=5
,,,,,,,,,,1,11.08,New York Knicks,rebound,,,,,,,,,,Prigioni,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201174&GameEventID=6
,,,,,,,,,,1,10.53,New York Knicks,shot,Felton,,,,,,,,,Shumpert,3,,,made,,3PT Jump Shot,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201174&GameEventID=7
,,,,,,,,,,1,10.36,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Driving Layup,,,5-2,1,http://stats.nba.com/cvp.html?GameID=0021201174&GameEventID=8
,,,,,,,,,,1,10.35,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201174&GameEventID=9
,,,,,,,,,,1,10.27,New York Knicks,shot,Prigioni,,,,,,,,,Felton,3,,,made,,3PT Jump Shot,,,8-2,26,http://stats.nba.com/cvp.html?GameID=0021201174&GameEventID=10
,,,,,,,,,,1,10.11,New York Knicks,foul,,,,,,,,,,Shumpert,,,,,,Personal,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021201174&GameEventID=13
,,,,,,,,,,1,9.57,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Turnaround Jump Shot,,,8-2,15,http://stats.nba.com/cvp.html?GameID=0021201174&GameEventID=14
,,,,,,,,,,1,9.56,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021201174&GameEventID=15
,,,,,,,,,,1,9.46,Chicago Bulls,foul,,,,,,,,,,Boozer,,,,,,Shooting,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021201174&GameEventID=16
,,,,,,,,,,1,9.46,New York Knicks,free throw,,,,,,,1,,2,Copeland,1,,foul,made,,,,,9-2,,http://stats.nba.com/cvp.html?GameID=0021201174&GameEventID=17
,,,,,,,,,,1,9.46,New York Knicks,free throw,,,,,,,2,,2,Copeland,,,foul,missed,,,,,9-2,,http://stats.nba.com/cvp.html?GameID=0021201174&GameEventID=19
,,,,,,,,,,1,9.45,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,9-2,,http://stats.nba.com/cvp.html?GameID=0021201174&GameEventID=21
,,,,,,,,,,1,9.29,Chicago Bulls,shot,,,,,,,,,,Hinrich,,,,missed,,3PT Jump Shot,,,9-2,24,http://stats.nba.com/cvp.html?GameID=0021201174&GameEventID=22
,,,,,,,,,,1,9.28,New York Knicks,rebound,,,,,,,,,,Felton,,,,,,,,,9-2,,http://stats.nba.com/cvp.html?GameID=0021201174&GameEventID=23
,,,,,,,,,,1,9.19,New York Knicks,shot,,,,,,,,,,Anthony,2,,,made,,Jump Shot,,,11-2,18,http://stats.nba.com/cvp.html?GameID=0021201174&GameEventID=24
,,,,,,,,,,1,9.10,Chicago Bulls,timeout,,,,,,,,,,,,,,,,,,,11-2,,http://stats.nba.com/cvp.html?GameID=0021201174&GameEventID=25
,,,,,,,,,,1,9.01,Chicago Bulls,shot,,,Copeland,,,,,,,Boozer,,,,missed,,Jump Shot,,,11-2,4,http://stats.nba.com/cvp.html?GameID=0021201174&GameEventID=26
,,,,,,,,,,1,8.59,Chicago Bulls,rebound,,,,,,,,,,Butler,,,,,,,,,11-2,,http://stats.nba.com/cvp.html?GameID=0021201174&GameEventID=27
