a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,New York Knicks,jumpball,,Wilcox,,,Martin,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=1
,,,,,,,,,,1,11.48,New York Knicks,violation,,,,,,,,,,Martin,,,Kicked Ball,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=2
,,,,,,,,,,1,11.39,Boston Celtics,shot,,,,,,,,,,Bass,2,,,made,,Jump Shot,,,2-0,7,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=3
,,,,,,,,,,1,11.18,New York Knicks,shot,,,,,,,,,,Martin,,,,missed,,Jump Shot,,,2-0,9,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=4
,,,,,,,,,,1,11.16,Boston Celtics,rebound,,,,,,,,,,Bass,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=5
,,,,,,,,,,1,11.07,Boston Celtics,shot,,,,,,,,,,Pierce,,,,missed,,Turnaround Jump Shot,,,2-0,17,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=6
,,,,,,,,,,1,11.05,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=7
,,,,,,,,,,1,10.53,New York Knicks,shot,Prigioni,,,,,,,,,Felton,2,,,made,,Jump Shot,,,2-2,19,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=8
,,,,,,,,,,1,10.34,Boston Celtics,turnover,,,,,,,,,,Pierce,,,Bad Pass,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=9
,,,,,,,,,,1,10.23,New York Knicks,shot,Shumpert,,,,,,,,,Anthony,3,,,made,,3PT Jump Shot,,,2-5,24,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=10
,,,,,,,,,,1,10.01,Boston Celtics,shot,,,,,,,,,,Green,2,,,made,,Jump Shot,,,4-5,21,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=11
,,,,,,,,,,1,9.40,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,Jump Shot,,,4-5,16,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=12
,,,,,,,,,,1,9.38,Boston Celtics,rebound,,,,,,,,,,Green,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=13
,,,,,,,,,,1,9.34,Boston Celtics,shot,,,,,,,,,,Green,2,,,made,,Driving Layup,,,6-5,1,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=14
,,,,,,,,,,1,9.34,New York Knicks,foul,,,,,,,,,,Shumpert,,,,,,Shooting,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=15
,,,,,,,,,,1,9.34,Boston Celtics,free throw,,,,,,,1,,1,Green,,,foul,missed,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=16
,,,,,,,,,,1,9.33,New York Knicks,rebound,,,,,,,,,,Shumpert,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=18
,,,,,,,,,,1,9.21,New York Knicks,shot,Martin,,,,,,,,,Felton,3,,,made,,3PT Jump Shot,,,6-8,25,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=19
,,,,,,,,,,1,9.08,Boston Celtics,shot,,,,,,,,,,Bass,,,,missed,,Turnaround Jump Shot,,,6-8,11,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=20
,,,,,,,,,,1,9.06,New York Knicks,rebound,,,,,,,,,,Shumpert,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=21
,,,,,,,,,,1,9.01,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,3PT Jump Shot,,,6-8,26,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=22
,,,,,,,,,,1,8.59,Boston Celtics,rebound,,,,,,,,,,Pierce,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=23
,,,,,,,,,,1,8.52,Boston Celtics,shot,,,,,,,,,,Pierce,3,,,made,,3PT Jump Shot,,,9-8,24,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=24
,,,,,,,,,,1,8.31,New York Knicks,shot,,,,,,,,,,Anthony,2,,,made,,Jump Shot,,,9-10,16,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=25
,,,,,,,,,,1,8.14,Boston Celtics,shot,,,,,,,,,,Bradley,,,,missed,,Driving Layup,,,9-10,2,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=26
,,,,,,,,,,1,8.13,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=27
,,,,,,,,,,1,8.05,New York Knicks,shot,Anthony,,,,,,,,,Shumpert,3,,,made,,3PT Jump Shot,,,9-13,24,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=28
,,,,,,,,,,1,7.53,New York Knicks,foul,,,,,,,,,,Felton,,,,,,Personal,,,9-13,,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=29
,,,,,,,,,,1,7.47,Boston Celtics,turnover,,,,,,,,,,Bradley,,,Bad Pass,,Anthony,,,,9-13,,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=30
,,,,,,,,,,1,7.41,New York Knicks,turnover,,,,,,,,,,Anthony,,,Bad Pass,,,,,,9-13,,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=31
,,,,,,,,,,1,7.25,Boston Celtics,shot,,,,,,,,,,Pierce,,,,missed,,Floating Jump Shot,,,9-13,11,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=33
,,,,,,,,,,1,7.24,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,9-13,,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=34
,,,,,,,,,,1,7.13,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,3PT Jump Shot,,,9-13,26,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=35
,,,,,,,,,,1,7.11,New York Knicks,rebound,,,,,,,,,,Shumpert,,,,,,,,,9-13,,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=36
,,,,,,,,,,1,6.58,New York Knicks,shot,Anthony,,,,,,,,,Prigioni,3,,,made,,3PT Jump Shot,,,9-16,24,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=37
,,,,,,,,,,1,6.46,Boston Celtics,shot,Pierce,,,,,,,,,Wilcox,2,,,made,,Hook Bank Shot,,,11-16,4,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=38
,,,,,,,,,,1,6.30,New York Knicks,turnover,,,,,,,,,,Felton,,,Bad Pass,,Wilcox,,,,11-16,,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=39
,,,,,,,,,,1,6.28,New York Knicks,foul,,,,,,,,,,Prigioni,,,,,,Personal,,,11-16,,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=40
,,,,,,,,,,1,6.28,Boston Celtics,substitute,,,,Lee,,Wilcox,,,,,,,,,,,,,11-16,,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=41
,,,,,,,,,,1,6.28,New York Knicks,substitute,,,,Smith,,Prigioni,,,,,,,,,,,,,11-16,,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=42
,,,,,,,,,,1,6.16,Boston Celtics,shot,,,Martin,,,,,,,Green,,,,missed,,Jump Shot,,,11-16,8,http://stats.nba.com/cvp.html?GameID=0021201099&GameEventID=43
