a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,8.24,Dallas Mavericks,shot,,,,,,,,,,Jones,,,,missed,,Driving Layup,,,8-6,2,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=21
,,,,,,,,,,1,8.23,Chicago Bulls,rebound,,,,,,,,,,Hinrich,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=22
,,,,,,,,,,1,8.05,Chicago Bulls,shot,,,,,,,,,,Deng,2,,,made,,Floating Jump Shot,,,8-8,8,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=23
,,,,,,,,,,1,8.03,Dallas Mavericks,turnover,,,,,,,,,,Crowder,,,Inbound,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=24
,,,,,,,,,,1,7.57,Chicago Bulls,shot,Hinrich,,,,,,,,,Deng,2,,,made,,Jump Shot,,,8-10,16,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=25
,,,,,,,,,,1,7.44,Dallas Mavericks,shot,Jones,,,,,,,,,Kaman,2,,,made,,Layup,,,10-10,1,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=27
,,,,,,,,,,1,7.36,Chicago Bulls,turnover,,,,,,,,,,Hinrich,,,Lost Ball,,Jones,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=28
,,,,,,,,,,1,7.33,Dallas Mavericks,shot,,,,,,,,,,Jones,2,,,made,,Running Layup,,,12-10,1,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=29
,,,,,,,,,,1,7.14,Chicago Bulls,turnover,,,,,,,,,,Hamilton,,,Bad Pass,,Mayo,,,,12-10,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=30
,,,,,,,,,,1,7.09,Dallas Mavericks,shot,Mayo,,,,,,,,,Jones,2,,,made,,Driving Layup,,,14-10,2,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=31
,,,,,,,,,,1,6.44,Chicago Bulls,turnover,,,,,,,,,,Boozer,,,Traveling,,,,,,14-10,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=32
,,,,,,,,,,1,6.44,Dallas Mavericks,substitute,,,,Beaubois,,Jones,,,,,,,,,,,,,14-10,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=33
,,,,,,,,,,1,6.31,Dallas Mavericks,turnover,,,,,,,,,,Marion,,,Lost Ball,,Hamilton,,,,14-10,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=34
,,,,,,,,,,1,6.27,Chicago Bulls,turnover,,,,,,,,,,Hamilton,,,Bad Pass,,Mayo,,,,14-10,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=35
,,,,,,,,,,1,6.22,Dallas Mavericks,turnover,,,,,,,,,,Mayo,,,Bad Pass,,Deng,,,,14-10,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=36
,,,,,,,,,,1,6.22,Dallas Mavericks,foul,,,,,,,,,,Mayo,,,,,,Shooting,,,14-10,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=37
,,,,,,,,,,1,6.22,Chicago Bulls,free throw,,,,,,,1,,2,Noah,,,foul,missed,,,,,14-10,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=38
,,,,,,,,,,1,6.22,Chicago Bulls,rebound,,,,,,,,,,,,,,,,,,,14-10,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=39
,,,,,,,,,,1,6.22,Dallas Mavericks,substitute,,,,Brand,,Marion,,,,,,,,,,,,,14-10,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=40
,,,,,,,,,,1,6.22,Chicago Bulls,free throw,,,,,,,2,,2,Noah,1,,foul,made,,,,,14-11,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=41
,,,,,,,,,,1,6.12,Dallas Mavericks,foul,,,,,,,,,,,,,,,,,,,14-11,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=43
,,,,,,,,,,1,6.12,Dallas Mavericks,turnover,,,,,,,,,,Kaman,,,Foul,,,,,,14-11,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=44
,,,,,,,,,,1,5.53,Chicago Bulls,shot,,,Crowder,,,,,,,Deng,,,,missed,,Layup,,,14-11,2,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=45
,,,,,,,,,,1,5.51,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,14-11,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=46
,,,,,,,,,,1,5.48,Chicago Bulls,turnover,,,,,,,,,,Noah,,,Lost Ball,,Mayo,,,,14-11,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=47
,,,,,,,,,,1,5.33,Dallas Mavericks,shot,,,,,,,,,,Kaman,,,,missed,,Jump Shot,,,14-11,8,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=48
,,,,,,,,,,1,5.32,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,14-11,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=49
,,,,,,,,,,1,5.19,Chicago Bulls,timeout,,,,,,,,,,,,,,,,,,,14-11,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=52
,,,,,,,,,,1,5.19,Dallas Mavericks,substitute,,,,Murphy,,Kaman,,,,,,,,,,,,,14-11,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=54
,,,,,,,,,,1,5.19,Dallas Mavericks,substitute,,,,Jones,,Beaubois,,,,,,,,,,,,,14-11,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=55
,,,,,,,,,,1,5.10,Chicago Bulls,turnover,,,,,,,,,,,,,Shot Clock,,,,,,14-11,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=57
,,,,,,,,,,1,4.46,Dallas Mavericks,shot,,,,,,,,,,Jones,,,,missed,,Driving Layup,,,14-11,1,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=58
,,,,,,,,,,1,4.45,Dallas Mavericks,rebound,,,,,,,,,,Brand,,,,,,,,,14-11,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=59
,,,,,,,,,,1,4.30,Dallas Mavericks,shot,Brand,,,,,,,,,Jones,2,,,made,,Running Layup,,,16-11,2,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=60
,,,,,,,,,,1,4.11,Chicago Bulls,shot,,,,,,,,,,Hamilton,,,,missed,,Jump Shot,,,16-11,19,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=61
,,,,,,,,,,1,4.09,Dallas Mavericks,rebound,,,,,,,,,,Murphy,,,,,,,,,16-11,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=62
,,,,,,,,,,1,4.02,Dallas Mavericks,shot,Jones,,,,,,,,,Murphy,3,,,made,,3PT Running Jump Shot,,,19-11,25,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=63
,,,,,,,,,,1,3.53,Chicago Bulls,timeout,,,,,,,,,,,,,,,,,,,19-11,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=64
,,,,,,,,,,1,3.53,Chicago Bulls,substitute,,,,Butler,,Hamilton,,,,,,,,,,,,,19-11,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=65
,,,,,,,,,,1,3.53,Chicago Bulls,substitute,,,,Gibson,,Boozer,,,,,,,,,,,,,19-11,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=66
,,,,,,,,,,1,3.41,Chicago Bulls,shot,,,,,,,,,,Deng,2,,,made,,Hook Shot,,,19-13,5,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=67
,,,,,,,,,,1,3.18,Dallas Mavericks,shot,,,,,,,,,,Crowder,,,,missed,,3PT Jump Shot,,,19-13,24,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=68
,,,,,,,,,,1,3.17,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,19-13,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=69
,,,,,,,,,,1,3.06,Chicago Bulls,shot,,,,,,,,,,Gibson,,,,missed,,Jump Shot,,,19-13,17,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=70
,,,,,,,,,,1,3.05,Chicago Bulls,rebound,,,,,,,,,,Butler,,,,,,,,,19-13,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=71
,,,,,,,,,,1,3.05,Dallas Mavericks,foul,,,,,,,,,,Murphy,,,,,,Shooting,,,19-13,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=72
,,,,,,,,,,1,3.05,Chicago Bulls,free throw,,,,,,,1,,2,Butler,1,,foul,made,,,,,19-14,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=73
,,,,,,,,,,1,3.05,Dallas Mavericks,substitute,,,,Carter,,Crowder,,,,,,,,,,,,,19-14,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=75
,,,,,,,,,,1,3.05,Dallas Mavericks,substitute,,,,Jones,,Jones,,,,,,,,,,,,,19-14,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=76
,,,,,,,,,,1,3.05,Dallas Mavericks,substitute,,,,Beaubois,,Mayo,,,,,,,,,,,,,19-14,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=77
,,,,,,,,,,1,3.05,Chicago Bulls,free throw,,,,,,,2,,2,Butler,1,,foul,made,,,,,19-15,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=78
,,,,,,,,,,1,2.47,Dallas Mavericks,shot,,,,,,,,,,Carter,,,,missed,,Jump Shot,,,19-15,18,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=80
,,,,,,,,,,1,2.46,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,19-15,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=81
,,,,,,,,,,1,2.29,Chicago Bulls,shot,,,,,,,,,,Noah,,,,missed,,Jump Shot,,,19-15,5,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=83
,,,,,,,,,,1,2.28,Dallas Mavericks,rebound,,,,,,,,,,Jones,,,,,,,,,19-15,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=84
,,,,,,,,,,1,2.08,Dallas Mavericks,shot,,,,,,,,,,Brand,2,,,made,,Turnaround Jump Shot,,,21-15,8,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=86
,,,,,,,,,,1,1.50,Dallas Mavericks,foul,,,,,,,,,,Murphy,,,,,,Shooting,,,21-15,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=87
,,,,,,,,,,1,1.50,Dallas Mavericks,timeout,,,,,,,,,,,,,,,,,,,21-15,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=88
,,,,,,,,,,1,1.50,Chicago Bulls,free throw,,,,,,,1,,2,Deng,1,,foul,made,,,,,21-16,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=89
,,,,,,,,,,1,1.50,Chicago Bulls,free throw,,,,,,,2,,2,Deng,1,,foul,made,,,,,21-17,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=91
,,,,,,,,,,1,1.39,Dallas Mavericks,shot,,,,,,,,,,Carter,,,,missed,,Driving Layup,,,21-17,2,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=93
,,,,,,,,,,1,1.38,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,21-17,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=94
,,,,,,,,,,1,1.30,Chicago Bulls,shot,,,,,,,,,,Hinrich,3,,,made,,3PT Jump Shot,,,21-20,25,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=95
,,,,,,,,,,1,1.12,Dallas Mavericks,turnover,,,,,,,,,,Beaubois,,,Lost Ball,,Gibson,,,,21-20,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=97
,,,,,,,,,,1,1.03,Dallas Mavericks,foul,,,,,,,,,,Beaubois,,,,,,Personal,,,21-20,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=98
,,,,,,,,,,1,1.03,Chicago Bulls,free throw,,,,,,,1,,2,Deng,1,,foul,made,,,,,21-21,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=100
,,,,,,,,,,1,1.03,Chicago Bulls,free throw,,,,,,,2,,2,Deng,1,,foul,made,,,,,21-22,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=102
,,,,,,,,,,1,0.46,Dallas Mavericks,shot,,,,,,,,,,Carter,,,,missed,,3PT Jump Shot,,,21-22,24,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=105
,,,,,,,,,,1,0.45,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,21-22,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=106
,,,,,,,,,,1,0.33,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Jump Shot,,,21-22,19,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=108
,,,,,,,,,,1,0.32,Dallas Mavericks,rebound,,,,,,,,,,,,,,,,,,,21-22,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=109
,,,,,,,,,,1,0.18,Dallas Mavericks,shot,Brand,,,,,,,,,Murphy,2,,,made,,Driving Layup,,,23-22,2,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=110
,,,,,,,,,,1,0.01,Chicago Bulls,shot,,,,,,,,,,Deng,2,,,made,,Pullup Jump Shot,,,23-24,22,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=111
,,,,,,,,,,1,0.00,Dallas Mavericks,shot,,,,,,,,,,Beaubois,,,,missed,,3PT Jump Shot,,,23-24,80,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=113
,,,,,,,,,,1,0.00,Dallas Mavericks,rebound,,,,,,,,,,,,,,,,,,,23-24,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=115
,,,,,,,,,,2,11.43,Dallas Mavericks,turnover,,,,,,,,,,Beaubois,,,Lost Ball,,Robinson,,,,23-24,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=118
,,,,,,,,,,2,11.39,Chicago Bulls,turnover,,,,,,,,,,Gibson Out of Bounds,,,Lost Ball,,,,,,23-24,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=119
,,,,,,,,,,2,11.18,Dallas Mavericks,shot,,,,,,,,,,Brand,,,,missed,,Jump Shot,,,23-24,10,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=120
,,,,,,,,,,2,11.17,Chicago Bulls,rebound,,,,,,,,,,Butler,,,,,,,,,23-24,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=121
,,,,,,,,,,2,11.01,Chicago Bulls,shot,,,,,,,,,,Butler,,,,missed,,Jump Shot,,,23-24,19,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=122
,,,,,,,,,,2,11.00,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,23-24,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=123
,,,,,,,,,,2,11.00,Dallas Mavericks,foul,,,,,,,,,,Murphy,,,,,,Personal,,,23-24,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=124
,,,,,,,,,,2,11.00,Dallas Mavericks,substitute,,,,Kaman,,Murphy,,,,,,,,,,,,,23-24,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=125
,,,,,,,,,,2,10.41,Chicago Bulls,shot,Robinson,,,,,,,,,Noah,2,,,made,,Turnaround Hook Shot,,,23-26,11,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=126
,,,,,,,,,,2,10.30,Dallas Mavericks,shot,,,,,,,,,,Jones,,,,missed,,Jump Shot,,,23-26,19,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=127
,,,,,,,,,,2,10.29,Chicago Bulls,rebound,,,,,,,,,,Robinson,,,,,,,,,23-26,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=128
,,,,,,,,,,2,10.11,Chicago Bulls,shot,,,,,,,,,,Noah,,,,missed,,Jump Shot,,,23-26,17,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=130
,,,,,,,,,,2,10.10,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,23-26,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=131
,,,,,,,,,,2,10.01,Dallas Mavericks,foul,,,,,,,,,,Jones,,,,,,Personal,,,23-26,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=132
,,,,,,,,,,2,9.57,Dallas Mavericks,foul,,,,,,,,,,Jones,,,,,,Personal,,,23-26,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=133
,,,,,,,,,,2,9.57,Dallas Mavericks,substitute,,,,Mayo,,Jones,,,,,,,,,,,,,23-26,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=134
,,,,,,,,,,2,9.48,Chicago Bulls,shot,Robinson,,,,,,,,,Butler,2,,,made,,Jump Shot,,,23-28,19,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=135
,,,,,,,,,,2,9.39,Chicago Bulls,foul,,,,,,,,,,Noah,,,,,,Shooting,,,23-28,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=136
,,,,,,,,,,2,9.39,Dallas Mavericks,free throw,,,,,,,1,,2,Carter,1,,foul,made,,,,,24-28,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=137
,,,,,,,,,,2,9.39,Chicago Bulls,substitute,,,,Belinelli,,Deng,,,,,,,,,,,,,24-28,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=139
,,,,,,,,,,2,9.39,Dallas Mavericks,free throw,,,,,,,2,,2,Carter,1,,foul,made,,,,,25-28,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=140
,,,,,,,,,,2,9.27,Chicago Bulls,shot,,,,,,,,,,Robinson,,,,missed,,Jump Shot,,,25-28,20,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=143
,,,,,,,,,,2,9.26,Dallas Mavericks,rebound,,,,,,,,,,Carter,,,,,,,,,25-28,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=144
,,,,,,,,,,2,9.15,Dallas Mavericks,shot,,,Noah,,,,,,,Mayo,,,,missed,,Jump Shot,,,25-28,14,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=145
,,,,,,,,,,2,9.14,Chicago Bulls,rebound,,,,,,,,,,Belinelli,,,,,,,,,25-28,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=146
,,,,,,,,,,2,9.06,Chicago Bulls,shot,Robinson,,,,,,,,,Belinelli,3,,,made,,3PT Jump Shot,,,25-31,26,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=147
,,,,,,,,,,2,9.04,Dallas Mavericks,timeout,,,,,,,,,,,,,,,,,,,25-31,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=148
,,,,,,,,,,2,9.04,Chicago Bulls,substitute,,,,Mohammed,,Noah,,,,,,,,,,,,,25-31,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=149
,,,,,,,,,,2,8.48,Dallas Mavericks,shot,Mayo,,,,,,,,,Beaubois,3,,,made,,3PT Jump Shot,,,28-31,24,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=151
,,,,,,,,,,2,8.27,Chicago Bulls,shot,,,,,,,,,,Robinson,2,,,made,,Jump Bank Shot,,,28-33,19,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=152
,,,,,,,,,,2,8.27,Dallas Mavericks,foul,,,,,,,,,,Beaubois,,,,,,Shooting,,,28-33,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=153
,,,,,,,,,,2,8.27,Dallas Mavericks,substitute,,,,Jones,,Beaubois,,,,,,,,,,,,,28-33,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=154
,,,,,,,,,,2,8.27,Dallas Mavericks,substitute,,,,Marion,,Brand,,,,,,,,,,,,,28-33,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=155
,,,,,,,,,,2,8.27,Chicago Bulls,free throw,,,,,,,1,,1,Robinson,1,,foul,made,,,,,28-34,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=156
,,,,,,,,,,2,8.09,Dallas Mavericks,turnover,,,,,,,,,,Kaman,,,Bad Pass,,Robinson,,,,28-34,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=158
,,,,,,,,,,2,8.06,Dallas Mavericks,foul,,,,,,,,,,Jones,,,,,,Shooting,,,28-34,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=159
,,,,,,,,,,2,8.06,Chicago Bulls,free throw,,,,,,,1,,2,Belinelli,1,,foul,made,,,,,28-35,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=160
,,,,,,,,,,2,8.06,Chicago Bulls,free throw,,,,,,,2,,2,Belinelli,1,,foul,made,,,,,28-36,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=162
,,,,,,,,,,2,7.56,Chicago Bulls,foul,,,,,,,,,,Belinelli,,,,,,Personal,,,28-36,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=164
,,,,,,,,,,2,7.49,Dallas Mavericks,turnover,,,,,,,,,,Mayo,,,Traveling,,,,,,28-36,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=166
,,,,,,,,,,2,7.24,Chicago Bulls,shot,,,,,,,,,,Mohammed,,,,missed,,Driving Layup,,,28-36,2,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=167
,,,,,,,,,,2,7.23,Chicago Bulls,rebound,,,,,,,,,,Gibson,,,,,,,,,28-36,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=169
,,,,,,,,,,2,7.23,Chicago Bulls,shot,,,,,,,,,,Gibson,2,,,made,,Putback Dunk,,,28-38,1,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=168
,,,,,,,,,,2,7.09,Dallas Mavericks,shot,,,,,,,,,,Carter,,,,missed,,Jump Shot,,,28-38,16,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=170
,,,,,,,,,,2,7.08,Chicago Bulls,rebound,,,,,,,,,,Mohammed,,,,,,,,,28-38,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=171
,,,,,,,,,,2,6.49,Chicago Bulls,shot,,,,,,,,,,Robinson,3,,,made,,3PT Jump Shot,,,28-41,26,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=172
,,,,,,,,,,2,6.47,Dallas Mavericks,timeout,,,,,,,,,,,,,,,,,,,28-41,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=173
,,,,,,,,,,2,6.47,Dallas Mavericks,substitute,,,,Crowder,,Carter,,,,,,,,,,,,,28-41,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=174
,,,,,,,,,,2,6.47,Dallas Mavericks,foul,,,,,,,,,,Carter,,,,,,Technical,,,28-41,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=175
,,,,,,,,,,2,6.47,Chicago Bulls,free throw,,,,,,,,,,Robinson,1,,Technical,made,,,,,28-42,,http://stats.nba.com/cvp.html?GameID=0021200214&GameEventID=176
