a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Orlando Magic,shot,,,,,,,,,,Harkless,,,,missed,,Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=2
,,,,,,,,,,1,11.43,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=3
,,,,,,,,,,1,11.26,Oklahoma City Thunder,shot,Perkins,,,,,,,,,Westbrook,2,,,made,,Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=4
,,,,,,,,,,1,11.04,Orlando Magic,shot,Afflalo,,,,,,,,,Harris,3,,,made,,3PT Jump Shot,,,3-2,24,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=5
,,,,,,,,,,1,10.52,Oklahoma City Thunder,shot,,,,,,,,,,Perkins,,,,missed,,Jump Shot,,,3-2,14,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=6
,,,,,,,,,,1,10.51,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=7
,,,,,,,,,,1,10.44,Orlando Magic,shot,,,Ibaka,,,,,,,Vucevic,,,,missed,,Layup,,,3-2,3,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=8
,,,,,,,,,,1,10.43,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=9
,,,,,,,,,,1,10.36,Oklahoma City Thunder,shot,Durant,,,,,,,,,Westbrook,3,,,made,,3PT Jump Shot,,,3-5,25,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=10
,,,,,,,,,,1,10.23,Orlando Magic,shot,,,,,,,,,,Nelson,2,,,made,,Driving Layup,,,5-5,1,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=11
,,,,,,,,,,1,10.06,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Layup,,,5-5,2,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=12
,,,,,,,,,,1,10.05,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=13
,,,,,,,,,,1,10.04,Oklahoma City Thunder,shot,,,,,,,,,,Durant,2,,,made,,Jump Shot,,,5-7,3,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=14
,,,,,,,,,,1,9.43,Orlando Magic,turnover,,,,,,,,,,Vucevic,,,Bad Pass,,Durant,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=15
,,,,,,,,,,1,9.35,Oklahoma City Thunder,turnover,,,,,,,,,,Ibaka,,,3 Second Violation,,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=16
,,,,,,,,,,1,9.23,Orlando Magic,shot,,,,,,,,,,Nelson,,,,missed,,3PT Jump Shot,,,5-7,24,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=17
,,,,,,,,,,1,9.22,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=18
,,,,,,,,,,1,9.04,Oklahoma City Thunder,shot,Sefolosha,,,,,,,,,Ibaka,2,,,made,,Jump Shot,,,5-9,14,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=19
,,,,,,,,,,1,8.48,Orlando Magic,shot,,,,,,,,,,Harris,,,,missed,,Jump Shot,,,5-9,12,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=20
,,,,,,,,,,1,8.47,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=21
,,,,,,,,,,1,8.35,Orlando Magic,foul,,,,,,,,,,Vucevic,,,,,,Shooting,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=22
,,,,,,,,,,1,8.35,Oklahoma City Thunder,free throw,,,,,,,1,,2,Durant,1,,foul,made,,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=23
,,,,,,,,,,1,8.35,Oklahoma City Thunder,free throw,,,,,,,2,,2,Durant,,,foul,missed,,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=25
,,,,,,,,,,1,8.34,Orlando Magic,rebound,,,,,,,,,,Harris,,,,,,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=27
,,,,,,,,,,1,8.18,Orlando Magic,turnover,,,,,,,,,,Afflalo,,,Traveling,,,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=29
,,,,,,,,,,1,8.02,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Jump Shot,,,5-10,6,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=30
,,,,,,,,,,1,8.01,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=31
,,,,,,,,,,1,7.58,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,3PT Jump Shot,,,5-10,25,http://stats.nba.com/cvp.html?GameID=0021200974&GameEventID=32
