a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Minnesota Timberwolves,shot,Rubio,,,,,,,,,Ridnour,2,,,made,,Step Back Jump Shot,,,2-0,21,http://stats.nba.com/cvp.html?GameID=0021201163&GameEventID=2
,,,,,,,,,,1,11.25,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Floating Jump Shot,,,2-0,12,http://stats.nba.com/cvp.html?GameID=0021201163&GameEventID=3
,,,,,,,,,,1,11.24,Minnesota Timberwolves,rebound,,,,,,,,,,Pekovic,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201163&GameEventID=4
,,,,,,,,,,1,11.15,Minnesota Timberwolves,shot,,,Lee,,,,,,,Williams,,,,missed,,Running Jump Shot,,,2-0,5,http://stats.nba.com/cvp.html?GameID=0021201163&GameEventID=5
,,,,,,,,,,1,11.13,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201163&GameEventID=6
,,,,,,,,,,1,11.09,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,3PT Pullup Jump Shot,,,2-0,26,http://stats.nba.com/cvp.html?GameID=0021201163&GameEventID=7
,,,,,,,,,,1,11.08,Minnesota Timberwolves,rebound,,,,,,,,,,Rubio,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201163&GameEventID=8
,,,,,,,,,,1,10.52,Golden State Warriors,foul,,,,,,,,,,Barnes,,,,,,Shooting,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201163&GameEventID=9
,,,,,,,,,,1,10.52,Minnesota Timberwolves,free throw,,,,,,,1,,2,Kirilenko,1,,foul,made,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021201163&GameEventID=10
,,,,,,,,,,1,10.52,Minnesota Timberwolves,free throw,,,,,,,2,,2,Kirilenko,1,,foul,made,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021201163&GameEventID=12
,,,,,,,,,,1,10.37,Golden State Warriors,shot,Curry,,,,,,,,,Bogut,2,,,made,,Turnaround Jump Shot,,,4-2,18,http://stats.nba.com/cvp.html?GameID=0021201163&GameEventID=14
,,,,,,,,,,1,10.19,Minnesota Timberwolves,shot,,,,,,,,,,Rubio,,,,missed,,3PT Pullup Jump Shot,,,4-2,27,http://stats.nba.com/cvp.html?GameID=0021201163&GameEventID=15
,,,,,,,,,,1,10.18,Golden State Warriors,rebound,,,,,,,,,,Barnes,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201163&GameEventID=16
,,,,,,,,,,1,10.05,Golden State Warriors,shot,,,,,,,,,,Thompson,2,,,made,,Reverse Layup,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021201163&GameEventID=17
,,,,,,,,,,1,9.45,Minnesota Timberwolves,shot,,,,,,,,,,Pekovic,,,,missed,,Jump Shot,,,4-4,10,http://stats.nba.com/cvp.html?GameID=0021201163&GameEventID=18
,,,,,,,,,,1,9.44,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021201163&GameEventID=19
,,,,,,,,,,1,9.36,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Running Hook Shot,,,4-4,9,http://stats.nba.com/cvp.html?GameID=0021201163&GameEventID=20
,,,,,,,,,,1,9.35,Minnesota Timberwolves,rebound,,,,,,,,,,Kirilenko,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021201163&GameEventID=21
,,,,,,,,,,1,9.31,Minnesota Timberwolves,turnover,,,,,,,,,,Rubio,,,Lost Ball,,Curry,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021201163&GameEventID=22
,,,,,,,,,,1,9.26,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,Jump Shot,,,4-4,19,http://stats.nba.com/cvp.html?GameID=0021201163&GameEventID=23
