a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Washington Wizards,jumpball,,Hawes,,,Okafor,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=1
,,,,,,,,,,1,11.39,Philadelphia 76ers,shot,Turner,,,,,,,,,Hawes,2,,,made,,Fadeaway Jumper,,,2-0,13,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=2
,,,,,,,,,,1,11.25,Washington Wizards,foul,,,,,,,,,,,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=3
,,,,,,,,,,1,11.25,Washington Wizards,turnover,,,,,,,,,,Nene,,,Foul,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=4
,,,,,,,,,,1,11.14,Philadelphia 76ers,shot,,,,,,,,,,Turner,,,,missed,,Jump Shot,,,2-0,15,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=5
,,,,,,,,,,1,11.13,Washington Wizards,rebound,,,,,,,,,,Martin,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=6
,,,,,,,,,,1,11.04,Washington Wizards,shot,Wall,,,,,,,,,Temple,3,,,made,,3PT Jump Shot,,,2-3,24,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=7
,,,,,,,,,,1,10.48,Philadelphia 76ers,shot,,,,,,,,,,Holiday,,,,missed,,3PT Jump Shot,,,2-3,27,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=8
,,,,,,,,,,1,10.48,Washington Wizards,rebound,,,,,,,,,,Okafor,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=9
,,,,,,,,,,1,10.30,Washington Wizards,shot,Temple,,,,,,,,,Okafor,2,,,made,,Layup,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=10
,,,,,,,,,,1,10.16,Philadelphia 76ers,shot,Holiday,,,,,,,,,Hawes,2,,,made,,Jump Shot,,,4-5,14,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=11
,,,,,,,,,,1,10.05,Philadelphia 76ers,foul,,,,,,,,,,Holiday,,,,,,Shooting,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=12
,,,,,,,,,,1,10.05,Washington Wizards,free throw,,,,,,,1,,2,Okafor,,,foul,missed,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=13
,,,,,,,,,,1,10.05,Washington Wizards,rebound,,,,,,,,,,,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=14
,,,,,,,,,,1,10.05,Washington Wizards,free throw,,,,,,,2,,2,Okafor,1,,foul,made,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=15
,,,,,,,,,,1,9.52,Philadelphia 76ers,shot,,,,,,,,,,Wilkins,,,,missed,,Jump Shot,,,4-6,17,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=18
,,,,,,,,,,1,9.51,Philadelphia 76ers,rebound,,,,,,,,,,Hawes,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=19
,,,,,,,,,,1,9.48,Philadelphia 76ers,shot,,,,,,,,,,Hawes,,,,missed,,Jump Shot,,,4-6,12,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=20
,,,,,,,,,,1,9.47,Washington Wizards,rebound,,,,,,,,,,Nene,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=21
,,,,,,,,,,1,9.34,Washington Wizards,shot,,,,,,,,,,Okafor,,,,missed,,Jump Shot,,,4-6,15,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=22
,,,,,,,,,,1,9.33,Washington Wizards,rebound,,,,,,,,,,Temple,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=23
,,,,,,,,,,1,9.20,Washington Wizards,shot,,,,,,,,,,Nene,,,,missed,,Jump Shot,,,4-6,16,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=24
,,,,,,,,,,1,9.19,Philadelphia 76ers,rebound,,,,,,,,,,Wilkins,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=25
,,,,,,,,,,1,9.11,Philadelphia 76ers,shot,Turner,,,,,,,,,Wilkins,2,,,made,,Layup,,,6-6,1,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=26
,,,,,,,,,,1,8.55,Washington Wizards,shot,Okafor,,,,,,,,,Nene,2,,,made,,Layup,,,6-8,1,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=27
,,,,,,,,,,1,8.43,Washington Wizards,foul,,,,,,,,,,Okafor,,,,,,Shooting,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=28
,,,,,,,,,,1,8.43,Philadelphia 76ers,free throw,,,,,,,1,,2,Holiday,1,,foul,made,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=29
,,,,,,,,,,1,8.43,Philadelphia 76ers,free throw,,,,,,,2,,2,Holiday,1,,foul,made,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=31
,,,,,,,,,,1,8.17,Washington Wizards,shot,,,,,,,,,,Wall,,,,missed,,Jump Shot,,,8-8,14,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=34
,,,,,,,,,,1,8.16,Philadelphia 76ers,rebound,,,,,,,,,,Wilkins,,,,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=35
,,,,,,,,,,1,8.11,Philadelphia 76ers,shot,,,,,,,,,,Wilkins,,,,missed,,Layup,,,8-8,1,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=36
,,,,,,,,,,1,8.08,Washington Wizards,rebound,,,,,,,,,,Temple,,,,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=37
,,,,,,,,,,1,7.51,Washington Wizards,shot,,,,,,,,,,Temple,,,,missed,,3PT Jump Shot,,,8-8,24,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=38
,,,,,,,,,,1,7.50,Washington Wizards,rebound,,,,,,,,,,Nene,,,,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=39
,,,,,,,,,,1,7.49,Philadelphia 76ers,foul,,,,,,,,,,Turner,,,,,,Shooting,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=40
,,,,,,,,,,1,7.49,Washington Wizards,free throw,,,,,,,1,,2,Nene,,,foul,missed,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=41
,,,,,,,,,,1,7.49,Washington Wizards,rebound,,,,,,,,,,,,,,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=42
,,,,,,,,,,1,7.49,Washington Wizards,free throw,,,,,,,2,,2,Nene,1,,foul,made,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=43
,,,,,,,,,,1,7.37,Philadelphia 76ers,shot,,,,,,,,,,Turner,,,,missed,,Jump Shot,,,8-9,11,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=45
,,,,,,,,,,1,7.36,Washington Wizards,rebound,,,,,,,,,,Nene,,,,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=46
,,,,,,,,,,1,7.31,Washington Wizards,shot,Nene,,,,,,,,,Wall,2,,,made,,Pullup Jump Shot,,,8-11,12,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=48
,,,,,,,,,,1,7.22,Philadelphia 76ers,turnover,,,,,,,,,,Wilkins,,,Discontinue Dribble,,,,,,8-11,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=49
,,,,,,,,,,1,7.12,Washington Wizards,shot,Wall,,,,,,,,,Okafor,2,,,made,,Jump Shot,,,8-13,16,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=50
,,,,,,,,,,1,7.01,Philadelphia 76ers,shot,Hawes,,,,,,,,,Young,2,,,made,,Jump Shot,,,10-13,19,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=51
,,,,,,,,,,1,6.42,Washington Wizards,shot,Temple,,,,,,,,,Martin,2,,,made,,Jump Shot,,,10-15,20,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=52
,,,,,,,,,,1,6.18,Philadelphia 76ers,shot,Turner,,,,,,,,,Hawes,2,,,made,,Jump Shot,,,12-15,19,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=54
,,,,,,,,,,1,6.00,Washington Wizards,shot,Nene,,,,,,,,,Wall,2,,,made,,Pullup Jump Shot,,,12-17,18,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=55
,,,,,,,,,,1,5.53,Philadelphia 76ers,timeout,,,,,,,,,,,,,,,,,,,12-17,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=56
,,,,,,,,,,1,5.39,Philadelphia 76ers,shot,,,,,,,,,,Hawes,,,,missed,,3PT Jump Shot,,,12-17,26,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=58
,,,,,,,,,,1,5.38,Washington Wizards,rebound,,,,,,,,,,Nene,,,,,,,,,12-17,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=59
,,,,,,,,,,1,5.21,Washington Wizards,shot,,,,,,,,,,Nene,,,,missed,,Layup,,,12-17,2,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=60
,,,,,,,,,,1,5.20,Philadelphia 76ers,rebound,,,,,,,,,,Turner,,,,,,,,,12-17,,http://stats.nba.com/cvp.html?GameID=0021201177&GameEventID=61
