a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.41,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Hook Shot,,,,6,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=2
,,,,,,,,,,1,11.38,Washington Wizards,rebound,,,,,,,,,,Seraphin,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=3
,,,,,,,,,,1,11.27,Washington Wizards,shot,,,,,,,,,,Seraphin,,,,missed,,Turnaround Jump Shot,,,,13,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=4
,,,,,,,,,,1,11.24,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=5
,,,,,,,,,,1,11.10,Atlanta Hawks,shot,Horford,,,,,,,,,Korver,3,,,made,,3PT Jump Shot,,,0-3,26,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=6
,,,,,,,,,,1,10.52,Washington Wizards,shot,Livingston,,,,,,,,,Beal,2,,,made,,Jump Shot,,,2-3,18,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=7
,,,,,,,,,,1,10.30,Atlanta Hawks,shot,,,,,,,,,,Teague,,,,missed,,Jump Shot,,,2-3,20,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=9
,,,,,,,,,,1,10.29,Washington Wizards,rebound,,,,,,,,,,Crawford,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=10
,,,,,,,,,,1,10.15,Washington Wizards,shot,,,,,,,,,,Livingston,2,,,made,,Jump Shot,,,4-3,18,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=11
,,,,,,,,,,1,10.02,Atlanta Hawks,shot,Teague,,,,,,,,,Smith,2,,,made,,Driving Layup,,,4-5,1,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=12
,,,,,,,,,,1,9.49,Washington Wizards,turnover,,,,,,,,,,Crawford,,,Lost Ball,,Harris,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=13
,,,,,,,,,,1,9.44,Atlanta Hawks,shot,,,,,,,,,,Harris,,,,missed,,Running Layup,,,4-5,1,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=14
,,,,,,,,,,1,9.42,Washington Wizards,rebound,,,,,,,,,,Livingston,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=15
,,,,,,,,,,1,9.34,Washington Wizards,shot,Beal,,,,,,,,,Crawford,3,,,made,,3PT Jump Shot,,,7-5,26,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=16
,,,,,,,,,,1,9.15,Washington Wizards,foul,,,,,,,,,,Crawford,,,,,,Personal,,,7-5,,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=17
,,,,,,,,,,1,9.12,Atlanta Hawks,turnover,,,,,,,,,,Korver,,,Bad Pass,,Beal,,,,7-5,,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=18
,,,,,,,,,,1,9.08,Washington Wizards,turnover,,,,,,,,,,Beal,,,Lost Ball,,Teague,,,,7-5,,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=19
,,,,,,,,,,1,9.00,Atlanta Hawks,shot,Smith,,,,,,,,,Harris,3,,,made,,3PT Jump Shot,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=20
,,,,,,,,,,1,8.42,Washington Wizards,shot,,,,,,,,,,Vesely,,,,missed,,Jump Shot,,,7-8,21,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=22
,,,,,,,,,,1,8.41,Atlanta Hawks,rebound,,,,,,,,,,Korver,,,,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=23
,,,,,,,,,,1,8.36,Atlanta Hawks,shot,,,,,,,,,,Smith,2,,,made,,Driving Hook Shot,,,7-10,9,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=24
,,,,,,,,,,1,8.36,Washington Wizards,foul,,,,,,,,,,Vesely,,,,,,Shooting,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=25
,,,,,,,,,,1,8.36,Atlanta Hawks,free throw,,,,,,,1,,1,Smith,1,,foul,made,,,,,7-11,,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=26
,,,,,,,,,,1,8.26,Washington Wizards,turnover,,,,,,,,,,Beal,,,Bad Pass,,Smith,,,,7-11,,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=28
,,,,,,,,,,1,8.23,Washington Wizards,foul,,,,,,,,,,Beal,,,,,,Personal,,,7-11,,http://stats.nba.com/cvp.html?GameID=0021200162&GameEventID=29
