a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Chicago Bulls,shot,,,,,,,,,,Noah,2,,,made,,Running Hook Shot,,,2-0,6,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=2
,,,,,,,,,,1,11.18,Detroit Pistons,shot,,,,,,,,,,Maxiell,,,,missed,,Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=3
,,,,,,,,,,1,11.17,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=4
,,,,,,,,,,1,11.05,Detroit Pistons,foul,,,,,,,,,,Singler,,,,,,Personal,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=5
,,,,,,,,,,1,10.53,Chicago Bulls,shot,Deng,,,,,,,,,Belinelli,3,,,made,,3PT Jump Shot,,,5-0,28,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=6
,,,,,,,,,,1,10.50,Detroit Pistons,shot,,,,,,,,,,Prince,,,,missed,,Jump Shot,,,5-0,19,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=7
,,,,,,,,,,1,10.49,Chicago Bulls,rebound,,,,,,,,,,Hinrich,,,,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=8
,,,,,,,,,,1,10.30,Chicago Bulls,shot,,,,,,,,,,Noah,,,,missed,,Hook Shot,,,5-0,4,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=9
,,,,,,,,,,1,10.28,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=10
,,,,,,,,,,1,10.07,Detroit Pistons,shot,,,,,,,,,,Knight,2,,,made,,Floating Jump Shot,,,5-2,8,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=11
,,,,,,,,,,1,9.45,Chicago Bulls,shot,,,,,,,,,,Boozer,2,,,made,,Layup,,,7-2,2,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=31
,,,,,,,,,,1,9.25,Detroit Pistons,shot,Prince,,,,,,,,,Knight,3,,,made,,3PT Jump Shot,,,7-5,25,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=37
,,,,,,,,,,1,8.57,Chicago Bulls,shot,Hinrich,,,,,,,,,Belinelli,3,,,made,,3PT Jump Shot,,,10-5,25,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=45
,,,,,,,,,,1,8.40,Detroit Pistons,shot,,,,,,,,,,Prince,2,,,made,,Jump Shot,,,10-7,15,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=48
,,,,,,,,,,1,8.13,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Jump Shot,,,10-7,19,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=49
,,,,,,,,,,1,8.12,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=56
,,,,,,,,,,1,8.11,Chicago Bulls,shot,,,,,,,,,,Noah,2,,,made,,Tip Shot,,,12-7,1,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=63
,,,,,,,,,,1,7.52,Detroit Pistons,shot,Monroe,,,,,,,,,Knight,3,,,made,,3PT Jump Shot,,,12-10,25,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=71
,,,,,,,,,,1,7.41,Detroit Pistons,foul,,,,,,,,,,Singler,,,,,,Personal,,,12-10,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=77
,,,,,,,,,,1,7.41,Detroit Pistons,substitute,,,,Stuckey,,Singler,,,,,,,,,,,,,12-10,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=18
,,,,,,,,,,1,7.37,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Jump Shot,,,12-10,8,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=94
,,,,,,,,,,1,7.35,Detroit Pistons,rebound,,,,,,,,,,Prince,,,,,,,,,12-10,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=95
,,,,,,,,,,1,7.28,Chicago Bulls,foul,,,,,,,,,,Hinrich,,,,,,Shooting,,,12-10,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=97
,,,,,,,,,,1,7.28,Detroit Pistons,free throw,,,,,,,1,,2,Monroe,1,,foul,made,,,,,12-11,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=108
,,,,,,,,,,1,7.28,Detroit Pistons,free throw,,,,,,,2,,2,Monroe,,,foul,missed,,,,,12-11,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=111
,,,,,,,,,,1,7.28,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,12-11,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=113
,,,,,,,,,,1,7.17,Chicago Bulls,shot,,,,,,,,,,Deng,2,,,made,,Layup,,,14-11,2,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=115
,,,,,,,,,,1,6.56,Detroit Pistons,shot,,,,,,,,,,Prince,,,,missed,,Layup,,,14-11,3,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=121
,,,,,,,,,,1,6.55,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,14-11,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=124
,,,,,,,,,,1,6.54,Detroit Pistons,shot,,,,,,,,,,Monroe,,,,missed,,Tip Shot,,,14-11,1,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=127
,,,,,,,,,,1,6.53,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,14-11,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=132
,,,,,,,,,,1,6.53,Detroit Pistons,shot,,,,,,,,,,Monroe,2,,,made,,Tip Shot,,,14-13,1,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=136
,,,,,,,,,,1,6.32,Chicago Bulls,shot,,,,,,,,,,Boozer,2,,,made,,Jump Shot,,,16-13,14,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=143
,,,,,,,,,,1,6.11,Detroit Pistons,shot,,,,,,,,,,Knight,2,,,made,,Jump Shot,,,16-15,20,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=12
,,,,,,,,,,1,5.51,Chicago Bulls,shot,,,,,,,,,,Belinelli,,,,missed,,Jump Shot,,,16-15,21,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=13
,,,,,,,,,,1,5.50,Detroit Pistons,rebound,,,,,,,,,,Stuckey,,,,,,,,,16-15,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=14
,,,,,,,,,,1,5.42,Detroit Pistons,shot,Stuckey,,,,,,,,,Monroe,2,,,made,,Jump Shot,,,16-17,19,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=15
,,,,,,,,,,1,5.23,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Hook Shot,,,16-17,12,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=16
,,,,,,,,,,1,5.22,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,16-17,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=17
,,,,,,,,,,1,5.19,Chicago Bulls,foul,,,,,,,,,,Hinrich,,,,,,Shooting,,,16-17,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=19
,,,,,,,,,,1,5.19,Detroit Pistons,timeout,,,,,,,,,,,,,,,,,,,16-17,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=20
,,,,,,,,,,1,5.19,Chicago Bulls,substitute,,,,Robinson,,Hinrich,,,,,,,,,,,,,16-17,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=21
,,,,,,,,,,1,5.19,Detroit Pistons,free throw,,,,,,,1,,2,Knight,1,,foul,made,,,,,16-18,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=22
,,,,,,,,,,1,5.19,Detroit Pistons,free throw,,,,,,,2,,2,Knight,1,,foul,made,,,,,16-19,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=23
,,,,,,,,,,1,5.04,Chicago Bulls,shot,,,,,,,,,,Noah,,,,missed,,Layup,,,16-19,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=25
,,,,,,,,,,1,5.02,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,16-19,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=26
,,,,,,,,,,1,5.01,Chicago Bulls,shot,,,,,,,,,,Noah,,,,missed,,Layup,,,16-19,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=27
,,,,,,,,,,1,5.00,Detroit Pistons,rebound,,,,,,,,,,,,,,,,,,,16-19,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=28
,,,,,,,,,,1,4.59,Detroit Pistons,timeout,,,,,,,,,,,,,,,,,,,16-19,,http://stats.nba.com/cvp.html?GameID=0021200274&GameEventID=29
